gen,hv,n_pareto,llm_injected
1,16020.429,6,0
2,16287.329,12,0
3,16496.0522,20,0
4,16640.7434,22,0
5,16908.4057,22,0
6,17013.6049,19,0
7,17336.4765,25,0
8,17604.1428,24,0
9,17685.9722,37,0
10,17749.8974,42,0
11,18107.2105,30,0
12,18142.533,43,0
13,18200.5007,40,0
14,18229.4111,41,0
15,18255.6859,46,0
16,18281.0419,43,0
17,18333.4979,50,0
18,18386.0076,46,0
19,18644.8561,36,0
20,18687.7541,35,0
21,18927.0726,39,0
22,19136.9126,33,0
23,19291.5654,37,0
24,19397.5339,31,0
25,19426.6003,35,0
26,19460.1269,38,0
27,19638.4025,39,0
28,19654.541,44,0
29,19735.0712,48,0
30,19748.2216,44,0
31,19914.2746,41,0
32,20034.1947,47,0
33,20036.3912,50,0
34,20041.0848,50,0
35,20042.5568,50,0
36,20127.938,50,0
37,20149.5237,50,0
38,20156.2002,50,0
39,20162.4297,50,0
40,20203.3862,50,0
41,20215.2579,50,0
42,20220.0313,50,0
43,20227.9533,50,0
44,20692.7724,49,0
45,20769.1118,46,0
46,20777.0044,50,0
47,20797.813,50,0
48,20804.0767,50,0
49,20814.2153,50,0
50,20823.0949,50,0
51,21004.0576,50,0
52,21008.4289,50,0
53,21059.978,50,0
54,21087.5465,50,0
55,21195.1959,50,0
56,21214.581,50,0
57,21227.8893,50,0
58,21241.0626,50,0
59,21250.1803,50,0
60,21273.6509,50,0
61,21280.3636,50,0
62,21326.6045,50,0
63,21351.5551,50,0
64,21361.747,50,0
65,21464.3601,50,0
66,21473.7606,50,0
67,21484.5782,50,0
68,21485.1921,50,0
69,21498.4736,50,0
70,21500.0299,50,0
71,21506.349,50,0
72,21509.5518,50,0
73,21512.8134,50,0
74,21517.5252,50,0
75,21522.5191,50,0
76,21527.6613,50,0
77,21529.4262,50,0
78,21541.3511,50,0
79,21581.0638,50,0
80,21608.4132,50,0
81,21630.326,50,0
82,21635.1398,50,0
83,21636.7808,50,0
84,21644.5318,50,0
85,21648.5775,50,0
86,21773.2364,50,0
87,21774.414,50,0
88,21776.8657,50,0
89,21782.966,50,0
90,21821.9727,50,0
91,21948.3018,50,0
92,21950.024,50,0
93,21960.185,50,0
94,21959.5058,50,0
95,21969.0086,50,0
96,21967.9285,50,0
97,21968.6591,50,0
98,21970.8892,50,0
99,21979.9244,50,0
100,21984.5513,50,0
