gen,hv,n_pareto,llm_injected
1,0.525855,7,0
2,0.538317,10,0
3,0.565352,7,0
4,0.576608,7,0
5,0.612344,10,0
6,0.619902,15,0
7,0.63825,20,0
8,0.658528,19,0
9,0.666206,27,0
10,0.672642,25,0
11,0.674824,28,0
12,0.680295,35,0
13,0.6814,35,0
14,0.688081,43,0
15,0.688729,50,0
16,0.689131,50,0
17,0.698651,48,0
18,0.788382,50,0
19,0.788986,50,0
20,0.805197,43,1
21,0.809664,48,0
22,0.812255,50,0
23,0.81717,50,0
24,0.817936,46,0
25,0.820159,48,0
26,0.822338,50,0
27,0.823912,50,0
28,0.827233,50,0
29,0.827569,50,0
30,0.846057,50,0
31,0.847532,50,0
32,0.849305,50,0
33,0.853731,50,0
34,0.858098,50,0
35,0.858566,50,0
36,0.859328,50,0
37,0.864178,48,0
38,0.864562,50,0
39,0.865315,50,0
40,0.866142,50,1
41,0.872161,50,0
42,0.873281,50,0
43,0.877888,50,0
44,0.881642,50,0
45,0.882149,50,0
46,0.882518,50,0
47,0.885059,50,0
48,0.887185,50,0
49,0.889617,50,0
50,0.890292,50,0
51,0.891385,50,0
52,0.891994,50,0
53,0.892328,50,0
54,0.892288,50,0
55,0.892609,50,0
56,0.892743,50,0
57,0.896722,50,0
58,0.896901,50,0
59,0.897212,50,0
60,0.897628,50,1
61,0.898218,50,0
62,0.900039,50,0
63,0.900155,50,0
64,0.900392,50,0
65,0.900487,50,0
66,0.908087,50,0
67,0.908433,50,0
68,0.908644,50,0
69,0.909052,50,0
70,0.909235,50,0
71,0.910145,50,0
72,0.910956,50,0
73,0.911462,50,0
74,0.912956,50,0
75,0.913459,50,0
76,0.914083,50,0
77,0.915501,50,0
78,0.915692,50,0
79,0.915814,50,0
80,0.916762,50,1
81,0.917342,50,0
82,0.918127,50,0
83,0.918356,50,0
84,0.918355,50,0
85,0.919195,50,0
86,0.920469,50,0
87,0.920785,50,0
88,0.921154,50,0
89,0.921641,50,0
90,0.922678,50,0
91,0.923089,50,0
92,0.923502,50,0
93,0.923788,50,0
94,0.924174,50,0
95,0.924701,50,0
96,0.924814,50,0
97,0.924935,50,0
98,0.924972,50,0
99,0.92511,50,0
100,0.925149,50,1
