PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
220.0,60.0,240.0,659.0,871.0,152.0,0.0,2.5,4.2,19.0,318.54,71.07
100.0,80.0,235.0,660.0,870.0,190.0,0.0,1.5,2.0,15.0,198.02,53.8
100.0,80.0,235.0,660.0,870.0,190.0,0.0,1.5,2.0,15.0,198.02,53.8
180.0,70.0,250.0,750.0,1000.0,150.0,0.0,3.0,0.0,5.0,283.25,65.73
200.0,0.0,300.0,750.0,1000.0,130.0,0.0,3.0,0.0,10.0,294.45,70.17
130.0,80.0,280.0,640.0,860.0,175.0,0.0,1.2,4.0,22.0,241.25,64.25
125.0,105.0,255.0,635.0,885.0,170.0,0.0,1.6,7.0,24.0,237.69,63.24
120.0,80.0,250.0,650.0,880.0,180.0,0.0,1.0,5.0,20.0,222.95,61.52
104.0,90.0,225.0,655.0,875.0,180.0,0.0,1.0,5.0,20.0,202.85,59.39
103.0,90.0,227.0,657.0,873.0,180.0,0.0,1.1,4.5,19.0,202.33,56.92
110.0,100.0,250.0,650.0,860.0,170.0,0.0,2.0,3.0,20.0,218.95,60.66
117.0,98.0,235.0,653.0,876.0,180.0,0.0,1.1,5.0,21.0,221.74,61.23
100.0,100.0,215.0,660.0,870.0,180.0,0.0,1.0,3.0,18.0,199.3,55.76
100.0,85.0,230.0,660.0,870.0,190.0,0.0,1.5,2.0,15.0,198.34,54.67
105.0,90.0,225.0,660.0,870.0,180.0,0.0,1.0,5.0,20.0,203.9,59.55
115.0,90.0,230.0,655.0,875.0,185.0,0.0,1.0,5.0,20.0,215.7,59.7
110.0,90.0,230.0,655.0,875.0,185.0,0.0,1.0,5.0,20.0,210.46,59.57
101.5,88.0,229.0,659.6,871.4,185.0,0.0,1.2,2.5,16.0,200.63,55.97
100.0,82.5,232.5,660.0,870.0,190.0,0.0,1.5,2.0,15.0,198.18,54.54
115.0,90.0,235.0,655.0,875.0,185.0,0.0,1.0,5.0,20.0,217.02,59.91
100.0,80.0,235.0,660.0,870.0,190.0,0.0,1.5,2.0,15.0,198.02,53.8
102.0,90.0,228.0,657.0,873.0,180.0,0.0,1.1,4.0,18.0,201.55,56.89
101.8,89.0,229.2,659.8,871.2,182.5,0.0,1.15,3.25,17.0,201.33,56.32
110.0,95.0,230.0,655.0,875.0,185.0,0.0,1.0,5.0,20.0,212.1,59.61
115.0,90.0,235.0,655.0,875.0,185.0,0.0,1.0,5.0,20.0,217.02,59.91
101.8,89.0,229.2,659.8,871.2,182.5,0.0,1.1,3.2,17.0,201.33,56.32
110.0,95.0,230.0,655.0,875.0,185.0,0.0,1.0,5.0,20.0,212.1,59.61
103.5,90.5,226.5,656.5,873.5,179.0,0.0,1.0,5.25,21.0,202.89,59.44
110.0,90.0,230.0,655.0,875.0,185.0,0.0,1.0,5.0,20.0,210.46,59.57
100.0,100.0,215.0,660.0,870.0,180.0,0.0,1.0,3.0,18.0,199.3,55.76
100.0,100.0,215.0,660.0,870.0,180.0,0.0,1.0,3.0,18.0,199.3,55.76
115.0,90.0,235.0,655.0,875.0,185.0,0.0,1.0,5.0,20.0,217.02,59.91
105.0,90.0,225.0,660.0,870.0,180.0,0.0,1.0,5.0,20.0,203.9,59.55
100.0,82.5,232.5,660.0,870.0,190.0,0.0,1.5,2.0,15.0,198.18,54.54
103.0,90.0,227.0,657.0,873.0,180.0,0.0,1.1,4.5,19.0,202.33,56.92
100.0,85.0,230.0,660.0,870.0,190.0,0.0,1.5,2.0,15.0,198.34,54.67
102.0,90.0,228.0,657.0,873.0,180.0,0.0,1.1,4.0,18.0,201.55,56.89
103.0,90.0,227.0,657.0,873.0,180.0,0.0,1.05,4.5,19.0,202.33,56.92
110.0,90.0,230.0,655.0,875.0,185.0,0.0,1.0,5.0,20.0,210.46,59.57
101.8,89.0,229.2,659.8,871.2,182.5,0.0,1.1,3.2,17.0,201.33,56.32
102.0,90.0,228.0,657.0,873.0,180.0,0.0,1.1,4.0,18.0,201.55,56.89
100.0,85.0,230.0,660.0,870.0,190.0,0.0,1.5,2.0,15.0,198.34,54.67
100.0,80.0,235.0,660.0,870.0,190.0,0.0,1.5,2.0,15.0,198.02,53.8
100.0,85.0,230.0,660.0,870.0,190.0,0.0,1.5,2.0,15.0,198.34,54.67
100.0,82.5,232.5,660.0,870.0,190.0,0.0,1.5,2.0,15.0,198.18,54.54
110.0,95.0,230.0,655.0,875.0,185.0,0.0,1.0,5.0,20.0,212.1,59.61
100.0,82.5,232.5,660.0,870.0,190.0,0.0,1.5,2.0,15.0,198.18,54.54
100.0,80.0,235.0,660.0,870.0,190.0,0.0,1.5,2.0,15.0,198.02,53.8
100.0,85.0,230.0,660.0,870.0,190.0,0.0,1.5,2.0,15.0,198.34,54.67
100.0,82.5,232.5,660.0,870.0,190.0,0.0,1.5,2.0,15.0,198.18,54.54
