gen,hv,n_pareto,llm_injected
1,15682.1564,9,0
2,15981.8817,13,0
3,16191.7795,18,0
4,16351.4238,18,0
5,16453.8949,24,0
6,16475.3189,23,0
7,16644.0755,26,0
8,16807.0457,20,0
9,16880.5544,24,0
10,16987.4458,34,0
11,17094.6299,22,0
12,17162.5477,31,0
13,17657.5806,35,0
14,17920.2233,40,0
15,17933.7396,28,0
16,18022.2164,29,0
17,18258.4067,29,0
18,18273.2253,38,0
19,18285.3421,44,0
20,18530.4757,49,0
21,18574.796,50,0
22,18627.3919,50,0
23,18661.0611,50,0
24,18707.0571,50,0
25,18715.6718,50,0
26,18727.3313,50,0
27,18731.6568,50,0
28,18780.1208,45,0
29,18801.3174,50,0
30,18842.7852,50,1
31,18858.9432,50,0
32,18942.1557,50,0
33,18947.5231,50,0
34,18972.5972,50,0
35,19037.0079,50,0
36,19044.628,50,0
37,19260.344,50,0
38,19273.5103,50,0
39,19291.1828,47,0
40,19372.8843,50,0
41,19505.0003,50,0
42,19513.6927,50,0
43,19545.793,50,0
44,19547.3053,50,0
45,19563.11,50,0
46,19608.7291,50,0
47,19620.6701,50,0
48,19627.4685,50,0
49,19646.8934,50,0
50,19790.9937,50,0
51,19803.1297,50,0
52,19942.7344,50,0
53,19947.0196,50,0
54,19953.9851,50,0
55,19963.0577,50,0
56,19976.0133,50,0
57,19986.7089,50,0
58,19988.0884,50,0
59,19993.5279,50,0
60,20006.5148,50,1
61,20008.8015,50,0
62,20012.5799,50,0
63,20019.9971,50,0
64,20022.5888,50,0
65,20032.5158,50,0
66,20035.2245,50,0
67,20070.6226,50,0
68,20078.8336,50,0
69,20082.0604,50,0
70,20097.909,50,0
71,20100.6376,50,0
72,20103.5576,50,0
73,20108.4008,50,0
74,20137.6424,50,0
75,20486.8728,50,0
76,20524.5575,49,0
77,20545.8847,50,0
78,20557.9389,50,0
79,20561.2839,50,0
80,20577.3759,50,0
81,20694.9465,50,0
82,20761.474,50,0
83,20766.4616,50,0
84,20775.1361,50,0
85,20784.808,50,0
86,20791.8119,50,0
87,20800.5333,50,0
88,20813.7077,50,0
89,20826.2636,50,0
90,20856.2554,48,1
91,20886.4211,50,0
92,20892.8847,50,0
93,20907.3985,50,0
94,20907.5849,50,0
95,20961.394,50,0
96,20966.7694,50,0
97,20971.8372,50,0
98,20976.0818,50,0
99,20985.8782,50,0
100,20997.6734,50,0
