gen,hv,n_pareto,llm_injected
1,0.473993,6,0
2,0.480546,11,0
3,0.486919,15,0
4,0.489374,19,0
5,0.501977,19,0
6,0.502368,28,0
7,0.504183,33,0
8,0.506019,23,0
9,0.538327,17,0
10,0.541592,21,1
11,0.557605,21,0
12,0.563146,24,0
13,0.564381,24,0
14,0.56602,28,0
15,0.577965,21,0
16,0.586121,28,0
17,0.595502,35,0
18,0.618016,31,0
19,0.625812,33,0
20,0.629046,34,1
21,0.636293,41,0
22,0.637743,38,0
23,0.640789,43,0
24,0.651692,48,0
25,0.672661,46,0
26,0.674833,49,0
27,0.67602,50,0
28,0.686457,50,0
29,0.687331,48,0
30,0.691895,44,1
31,0.693204,50,0
32,0.699737,50,0
33,0.735627,41,0
34,0.747926,39,0
35,0.749982,43,0
36,0.751586,44,0
37,0.763607,44,0
38,0.764687,40,0
39,0.76562,49,0
40,0.771035,50,1
41,0.772188,50,0
42,0.77771,50,0
43,0.779941,50,0
44,0.780213,50,0
45,0.780522,50,0
46,0.781058,50,0
47,0.78524,50,0
48,0.78574,50,0
49,0.787934,50,0
50,0.791935,50,1
51,0.798756,50,0
52,0.798991,50,0
53,0.799839,50,0
54,0.801698,50,0
55,0.815555,50,0
56,0.816535,50,0
57,0.81709,50,0
58,0.817558,50,0
59,0.818127,50,0
60,0.829316,50,1
61,0.829913,50,0
62,0.835393,50,0
63,0.83584,50,0
64,0.836137,50,0
65,0.836201,50,0
66,0.839518,50,0
67,0.839615,50,0
68,0.839842,50,0
69,0.840065,50,0
70,0.840526,50,1
71,0.844137,50,0
72,0.845046,50,0
73,0.845854,50,0
74,0.846386,50,0
75,0.847132,50,0
76,0.849288,50,0
77,0.849628,50,0
78,0.862519,50,0
79,0.862963,50,0
80,0.863761,50,1
81,0.875387,50,0
82,0.877476,50,0
83,0.877596,50,0
84,0.878027,50,0
85,0.878097,50,0
86,0.879794,50,0
87,0.879976,50,0
88,0.880141,50,0
89,0.881344,50,0
90,0.88201,50,1
91,0.88247,50,0
92,0.882718,50,0
93,0.883861,50,0
94,0.884169,50,0
95,0.884512,50,0
96,0.884735,50,0
97,0.884776,50,0
98,0.885093,50,0
99,0.885158,50,0
100,0.885327,50,1
