gen,hv,n_pareto,llm_injected
1,13983.475,5,0
2,14350.8617,4,0
3,14983.1778,4,0
4,15182.3487,7,0
5,15189.0118,12,0
6,15253.4461,14,0
7,16368.7769,8,0
8,16502.1968,7,0
9,16625.5128,12,0
10,16712.9807,19,0
11,16720.6973,16,0
12,16940.7041,18,0
13,17395.2017,11,0
14,17488.2059,18,0
15,17779.1073,14,0
16,17791.2517,15,0
17,17808.0912,15,0
18,17938.3097,17,0
19,18072.6406,17,0
20,18146.9278,20,0
21,18298.0931,28,0
22,18530.1451,24,0
23,18630.1895,25,0
24,18769.8856,30,0
25,18789.4072,22,0
26,18854.7154,25,0
27,19001.5737,23,0
28,19021.2345,29,0
29,19037.2312,31,0
30,19046.2259,32,0
31,19061.881,36,0
32,19087.2896,37,0
33,19218.3279,41,0
34,19307.1704,31,0
35,19435.0283,33,0
36,19522.8045,24,0
37,19700.629,25,0
38,19742.725,29,0
39,20010.7923,28,0
40,20069.7696,31,0
41,20073.4221,38,0
42,20112.2832,43,0
43,20253.9419,34,0
44,20348.6932,33,0
45,20360.5398,39,0
46,20446.7064,38,0
47,20539.3718,43,0
48,20576.3871,40,0
49,20632.5638,42,0
50,20661.9922,50,0
51,20674.9614,50,0
52,20713.5049,50,0
53,20726.5667,48,0
54,20807.2841,50,0
55,20808.2839,50,0
56,20811.404,50,0
57,20879.8314,50,0
58,20884.7801,50,0
59,20956.5939,50,0
60,20961.5251,50,0
61,20969.1221,50,0
62,20976.1842,50,0
63,21031.0462,50,0
64,21040.8661,50,0
65,21160.3582,50,0
66,21252.8194,50,0
67,21253.512,50,0
68,21383.0126,50,0
69,21386.0077,50,0
70,21385.5334,50,0
71,21417.8093,50,0
72,21421.8249,50,0
73,21424.3642,50,0
74,21426.839,50,0
75,21433.9203,50,0
76,21439.6319,50,0
77,21443.2761,50,0
78,21448.9086,50,0
79,21459.5903,50,0
80,21462.2562,50,0
81,21466.7872,50,0
82,21519.969,50,0
83,21580.7805,50,0
84,21584.3319,50,0
85,21594.0264,50,0
86,21598.5982,50,0
87,21640.0195,50,0
88,21641.7998,50,0
89,21664.3243,50,0
90,21664.3708,50,0
91,21667.0684,50,0
92,21674.5456,50,0
93,21674.4766,50,0
94,21675.6761,50,0
95,21676.6852,50,0
96,21697.0578,50,0
97,21696.5241,50,0
98,21699.5101,50,0
99,21701.0367,50,0
100,21702.2623,50,0
