gen,hv,n_pareto,llm_injected
1,15673.3134,15,0
2,15929.9931,20,0
3,16023.6788,20,0
4,16151.7036,24,0
5,16991.9078,23,0
6,17182.1539,23,0
7,17315.2728,19,0
8,17711.1843,25,0
9,18509.7566,18,0
10,18730.8401,14,0
11,18825.9679,29,0
12,18876.1617,38,0
13,19131.2579,30,0
14,19484.5814,25,0
15,19505.2773,36,0
16,19556.1375,47,0
17,19730.252,50,0
18,19780.0796,50,0
19,19826.7262,50,0
20,19858.0855,50,1
21,19866.538,50,0
22,20136.3105,50,0
23,20268.1266,50,0
24,20297.7915,50,0
25,20334.879,50,0
26,20537.0634,50,0
27,20557.9949,50,0
28,20612.1567,50,0
29,20614.2097,50,0
30,20638.3798,50,0
31,20707.9477,50,0
32,20995.0479,50,0
33,21014.6619,50,0
34,21030.5869,50,0
35,21042.5933,50,0
36,21052.7519,50,0
37,21072.7118,50,0
38,21111.3216,50,0
39,21122.597,50,0
40,21153.1806,50,1
41,21161.7495,50,0
42,21198.7611,50,0
43,21208.2918,50,0
44,21222.7114,50,0
45,21249.4921,50,0
46,21293.276,50,0
47,21292.4488,50,0
48,21302.9291,50,0
49,21322.0203,50,0
50,21327.8706,50,0
51,21346.5,50,0
52,21360.0684,50,0
53,21363.1025,50,0
54,21404.0366,50,0
55,21411.9003,50,0
56,21438.6505,50,0
57,21446.4303,50,0
58,21459.332,50,0
59,21466.1542,50,0
60,21467.4704,50,1
61,21480.2608,50,0
62,21485.6883,50,0
63,21503.2616,50,0
64,21513.9548,50,0
65,21525.2977,50,0
66,21532.2464,50,0
67,21544.0968,50,0
68,21581.1991,50,0
69,21584.6553,50,0
70,21597.7499,50,0
71,21595.4217,50,0
72,21601.9519,50,0
73,21602.8114,50,0
74,21608.0516,50,0
75,21623.4146,50,0
76,21632.448,50,0
77,21637.9519,50,0
78,21643.7934,50,0
79,21651.3345,50,0
80,21675.4093,50,1
81,21680.5746,50,0
82,21684.1064,50,0
83,21686.9358,50,0
84,21690.3944,50,0
85,21692.3696,50,0
86,21691.8409,50,0
87,21704.6614,50,0
88,21711.4739,50,0
89,21717.235,50,0
90,21718.1434,50,0
91,21727.0344,50,0
92,21728.9088,50,0
93,21731.3691,50,0
94,21741.7032,50,0
95,21744.2059,50,0
96,21766.867,50,0
97,21767.7131,50,0
98,21774.1031,50,0
99,21772.3815,50,0
100,21778.2842,50,1
