gen,hv,n_pareto,llm_injected
1,13743.8692,5,0
2,14039.82,9,0
3,14137.0955,6,0
4,14310.996,9,0
5,14460.3589,9,0
6,14567.079,14,0
7,14788.751,14,0
8,15196.5643,15,0
9,15378.2629,20,0
10,15656.6421,24,1
11,15694.3438,23,0
12,15785.3493,28,0
13,16076.9978,31,0
14,16358.9873,21,0
15,16503.8875,21,0
16,17021.5855,23,0
17,17050.2398,23,0
18,17105.9311,26,0
19,17193.605,27,0
20,17245.5487,33,1
21,17308.7041,38,0
22,17327.4338,41,0
23,17340.4619,48,0
24,17403.8293,50,0
25,17411.7649,48,0
26,17545.6812,42,0
27,17619.7358,41,0
28,18023.8595,43,0
29,18107.3982,46,0
30,18185.3951,50,1
31,18261.5699,42,0
32,18293.4461,37,0
33,18343.0955,45,0
34,18442.4294,50,0
35,18452.4953,50,0
36,18473.58,50,0
37,18477.5489,50,0
38,18489.7357,50,0
39,18503.1497,50,0
40,18526.7831,50,1
41,18534.927,50,0
42,18584.2769,50,0
43,18596.0076,50,0
44,18603.9733,50,0
45,18615.5438,50,0
46,18710.3477,50,0
47,18733.2405,50,0
48,18739.3957,50,0
49,18739.6049,50,0
50,18741.8343,50,1
51,18752.7731,50,0
52,18759.8436,50,0
53,18775.2266,50,0
54,18831.6068,50,0
55,18848.3989,50,0
56,18854.3271,50,0
57,18867.1854,50,0
58,18919.4184,50,0
59,18942.3287,50,0
60,18964.2094,50,1
61,18969.878,50,0
62,18996.1583,50,0
63,19001.773,50,0
64,19045.5472,50,0
65,19048.2631,50,0
66,19058.7997,50,0
67,19063.4824,50,0
68,19066.7595,50,0
69,19070.5108,50,0
70,19079.2067,50,1
71,19086.0556,50,0
72,19099.924,50,0
73,19122.6111,50,0
74,19132.2903,50,0
75,19143.0792,50,0
76,19144.1724,50,0
77,19151.649,50,0
78,19152.0501,50,0
79,19159.7366,50,0
80,19172.3721,50,1
81,19180.9334,50,0
82,19182.5841,50,0
83,19183.2026,50,0
84,19193.323,46,0
85,19201.7923,50,0
86,19206.8664,50,0
87,19240.4604,47,0
88,19241.6938,50,0
89,19284.7315,50,0
90,19290.0945,50,1
91,19327.9394,50,0
92,19328.7448,50,0
93,19371.6075,50,0
94,19418.2728,50,0
95,19428.0399,50,0
96,19496.8228,50,0
97,19590.5438,50,0
98,19592.025,50,0
99,19599.4858,50,0
100,19604.0747,50,1
