PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
180.0,80.0,200.0,700.0,950.0,120.0,0.5,4.0,2.0,5.0,273.02,70.59
105.0,90.0,125.0,710.0,1030.0,105.0,0.5,3.0,2.0,5.0,178.22,55.35
150.0,120.0,180.0,750.0,950.0,120.0,0.5,4.0,2.0,5.0,249.55,64.68
150.0,50.0,200.0,750.0,1000.0,105.0,0.5,4.0,2.0,6.0,232.05,63.2
140.0,110.0,160.0,750.0,1000.0,105.0,0.5,3.0,2.0,5.0,230.69,58.01
130.0,100.0,145.0,740.0,990.0,100.0,0.5,3.0,2.0,5.0,212.91,57.9
110.0,100.0,140.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,190.69,56.67
120.0,100.0,145.0,770.0,970.0,100.0,0.5,3.0,2.0,5.0,202.43,57.44
125.0,105.0,150.0,750.0,990.0,100.0,0.5,3.0,2.0,5.0,210.65,57.79
120.0,100.0,140.0,735.0,1025.0,105.0,0.5,3.0,2.0,5.0,201.22,56.92
115.0,95.0,120.0,725.0,1025.0,110.0,0.5,3.0,2.0,5.0,189.04,55.95
115.0,85.0,120.0,725.0,1025.0,110.0,0.5,3.0,2.0,5.0,185.76,55.83
105.0,90.0,125.0,710.0,1030.0,105.0,0.5,3.0,2.0,5.0,178.22,55.35
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
120.0,100.0,140.0,735.0,1025.0,105.0,0.5,3.0,2.0,5.0,201.22,56.92
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
120.0,100.0,140.0,735.0,1025.0,105.0,0.5,3.0,2.0,5.0,201.22,56.92
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
120.0,100.0,140.0,735.0,1025.0,105.0,0.5,3.0,2.0,5.0,201.22,56.92
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
120.0,100.0,140.0,735.0,1025.0,105.0,0.5,3.0,2.0,5.0,201.22,56.92
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
120.0,100.0,140.0,735.0,1025.0,105.0,0.5,3.0,2.0,5.0,201.22,56.92
120.0,100.0,140.0,735.0,1025.0,105.0,0.5,3.0,2.0,5.0,201.22,56.92
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
120.0,100.0,140.0,735.0,1025.0,105.0,0.5,3.0,2.0,5.0,201.22,56.92
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
120.0,100.0,140.0,735.0,1025.0,105.0,0.5,3.0,2.0,5.0,201.22,56.92
120.0,100.0,140.0,735.0,1025.0,105.0,0.5,3.0,2.0,5.0,201.22,56.92
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
120.0,100.0,140.0,735.0,1025.0,105.0,0.5,3.0,2.0,5.0,201.22,56.92
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
100.0,100.0,150.0,750.0,1000.0,100.0,0.5,3.0,2.0,5.0,182.85,55.57
