gen,hv,n_pareto,llm_injected
1,15714.9942,5,0
2,15974.167,4,0
3,16320.0614,4,0
4,16638.7685,10,0
5,16723.744,19,0
6,16727.5568,14,0
7,16950.5151,17,0
8,17061.9839,21,0
9,17454.0363,18,0
10,17637.9777,21,0
11,17648.3248,25,0
12,17894.0401,28,0
13,18210.2205,27,0
14,18215.4876,40,0
15,18234.5833,47,0
16,18452.3356,40,0
17,18470.5023,38,0
18,18497.5225,43,0
19,18581.2206,44,0
20,18905.9623,47,0
21,19332.1973,50,0
22,19355.4499,50,0
23,19411.5156,50,0
24,19479.8939,46,0
25,19736.0035,50,0
26,19885.6646,50,0
27,19889.5547,50,0
28,19920.0314,50,0
29,19927.7275,50,0
30,19997.83,50,0
31,20072.3659,50,0
32,20345.8732,50,0
33,20522.0493,50,0
34,20627.9237,50,0
35,20634.0041,50,0
36,20640.7186,50,0
37,20758.5439,50,0
38,20855.0464,50,0
39,20912.8634,50,0
40,20915.0675,50,0
41,20917.1767,50,0
42,20925.3737,50,0
43,20961.4013,50,0
44,21019.0252,50,0
45,21023.0998,50,0
46,21033.5819,50,0
47,21089.5116,50,0
48,21093.9658,50,0
49,21103.7475,50,0
50,21125.6332,50,0
51,21130.252,50,0
52,21133.1002,50,0
53,21135.3338,50,0
54,21157.3765,50,0
55,21167.7566,50,0
56,21176.2377,50,0
57,21194.9496,50,0
58,21207.5346,50,0
59,21219.1583,50,0
60,21230.9464,50,0
61,21231.554,50,0
62,21237.09,50,0
63,21245.5076,50,0
64,21245.7575,50,0
65,21249.428,50,0
66,21250.724,50,0
67,21253.9974,50,0
68,21257.1388,50,0
69,21268.8912,50,0
70,21269.4291,50,0
71,21293.9437,50,0
72,21301.5508,50,0
73,21314.1219,50,0
74,21320.227,50,0
75,21323.2442,50,0
76,21324.6596,50,0
77,21332.3776,50,0
78,21346.8292,50,0
79,21351.5322,50,0
80,21354.666,50,0
81,21354.6904,50,0
82,21356.5696,50,0
83,21355.6079,50,0
84,21360.0013,50,0
85,21363.6422,50,0
86,21366.71,50,0
87,21366.9371,50,0
88,21366.7968,50,0
89,21370.7829,50,0
90,21373.0974,50,0
91,21378.1173,50,0
92,21377.028,50,0
93,21417.3244,50,0
94,21418.5575,50,0
95,21418.9683,50,0
96,21426.4949,50,0
97,21431.2695,50,0
98,21431.4589,50,0
99,21432.6662,50,0
100,21432.9934,50,0
