gen,hv,n_pareto,llm_injected
1,16433.1293,5,0
2,16521.1051,10,0
3,16938.6259,14,0
4,17076.492,24,0
5,17334.9745,25,0
6,17512.1574,18,0
7,17707.4677,17,0
8,17972.8359,24,0
9,18027.9206,26,0
10,18103.928,34,0
11,18233.5948,37,0
12,18294.1841,42,0
13,18587.52,49,0
14,18627.4715,48,0
15,18661.6198,50,0
16,18693.1669,50,0
17,18743.1914,50,0
18,18800.1113,50,0
19,18829.8797,50,0
20,18864.388,50,0
21,18907.3091,47,0
22,18962.6328,46,0
23,19008.3115,47,0
24,19058.9918,45,0
25,19136.7365,50,0
26,19143.9096,50,0
27,19149.1197,50,0
28,19212.6273,48,0
29,19223.8213,50,0
30,19258.4476,50,0
31,19283.2206,50,0
32,19295.0126,50,0
33,19336.9613,50,0
34,19439.7803,50,0
35,19447.5128,50,0
36,19475.6117,50,0
37,19498.6797,50,0
38,19561.9117,50,0
39,19567.8017,50,0
40,19588.9967,50,0
41,19617.5821,50,0
42,19628.9903,50,0
43,19663.6001,50,0
44,19671.9188,50,0
45,19795.9822,50,0
46,19809.1816,50,0
47,20078.4798,50,0
48,20092.9212,50,0
49,20114.2188,50,0
50,20127.4279,50,0
51,20149.5523,50,0
52,20160.282,50,0
53,20160.8112,50,0
54,20182.1708,50,0
55,20210.0279,50,0
56,20270.9249,50,0
57,20271.0272,50,0
58,20277.2241,50,0
59,20278.5668,50,0
60,20282.4112,50,0
61,20359.7334,50,0
62,20375.7582,50,0
63,20385.9322,50,0
64,20446.7894,50,0
65,20455.556,50,0
66,20465.4203,50,0
67,20469.7918,50,0
68,20474.7497,50,0
69,20482.6958,50,0
70,20492.3639,50,0
71,20498.0524,50,0
72,20510.131,50,0
73,20515.2952,50,0
74,20525.6987,50,0
75,20531.1374,50,0
76,20532.7251,50,0
77,20539.266,50,0
78,20545.3548,50,0
79,20548.4472,50,0
80,20577.0896,50,0
81,20595.0241,50,0
82,20611.9444,50,0
83,20617.1599,50,0
84,20620.3322,50,0
85,20622.0025,50,0
86,20630.1953,50,0
87,20798.511,50,0
88,20798.4544,50,0
89,20802.9606,50,0
90,20804.5333,50,0
91,20817.6176,50,0
92,20815.9316,50,0
93,20817.1234,50,0
94,20820.5791,50,0
95,20823.9899,50,0
96,20829.5744,50,0
97,20829.619,50,0
98,20829.7537,50,0
99,20831.2734,50,0
100,20833.8329,50,0
