gen,hv,n_pareto,llm_injected
1,13601.4986,4,0
2,13825.7487,7,0
3,14117.5567,12,0
4,14432.7748,13,0
5,14556.19,15,0
6,14779.3219,25,0
7,14889.8089,19,0
8,15004.4779,13,0
9,15237.786,12,0
10,15555.373,15,0
11,16137.3999,13,0
12,16256.5276,15,0
13,16302.1422,15,0
14,16923.5005,16,0
15,17080.5893,14,0
16,17157.5621,13,0
17,17254.1181,24,0
18,17568.1119,33,0
19,17705.9566,30,0
20,17917.3317,25,0
21,18039.704,33,0
22,18044.193,44,0
23,18052.7981,41,0
24,18065.1324,39,0
25,18176.366,40,0
26,18337.8936,30,0
27,19141.9614,20,0
28,19260.1772,28,0
29,19269.85,38,0
30,19336.8342,44,0
31,19541.0278,50,0
32,19558.696,50,0
33,19583.3007,49,0
34,19592.4049,43,0
35,19638.9875,50,0
36,19706.4185,50,0
37,19730.4092,50,0
38,19761.0021,48,0
39,19789.6774,50,0
40,19793.6548,50,0
41,19802.8531,50,0
42,19815.3494,50,0
43,19833.0266,50,0
44,19842.3944,50,0
45,19846.6166,50,0
46,19866.0401,50,0
47,19885.2298,50,0
48,19902.3273,48,0
49,19905.0964,50,0
50,19913.8413,50,0
51,19933.739,50,0
52,19971.2466,50,0
53,20003.1118,50,0
54,20029.1291,50,0
55,20032.2131,50,0
56,20090.1866,50,0
57,20093.559,50,0
58,20156.4958,50,0
59,20164.115,50,0
60,20186.881,50,0
61,20211.6473,50,0
62,20212.0525,50,0
63,20226.6425,50,0
64,20232.8873,50,0
65,20240.6321,50,0
66,20249.1355,50,0
67,20252.0805,50,0
68,20307.227,50,0
69,20343.2933,50,0
70,20387.5697,50,0
71,20392.3153,50,0
72,20582.8014,50,0
73,20607.905,50,0
74,20618.909,50,0
75,20619.7483,50,0
76,20685.2192,50,0
77,20690.289,50,0
78,20711.2324,50,0
79,20717.8535,50,0
80,20786.3563,50,0
81,20800.1602,50,0
82,20853.4763,50,0
83,20855.6242,50,0
84,20876.8013,50,0
85,20901.3446,50,0
86,20936.0241,50,0
87,20978.6013,50,0
88,20983.6347,50,0
89,20996.0682,50,0
90,21001.9231,50,0
91,21030.5718,50,0
92,21033.5969,50,0
93,21036.7448,50,0
94,21050.0741,50,0
95,21067.7352,50,0
96,21072.2013,50,0
97,21077.2629,50,0
98,21092.5583,49,0
99,21094.2772,50,0
100,21131.2046,50,0
