gen,hv,n_pareto,llm_injected
1,0.442648,6,0
2,0.445342,8,0
3,0.469164,11,0
4,0.476701,13,0
5,0.482112,16,0
6,0.493893,19,0
7,0.500417,18,0
8,0.509068,27,0
9,0.520914,25,0
10,0.52485,26,0
11,0.531407,33,0
12,0.536808,20,0
13,0.543712,28,0
14,0.555037,27,0
15,0.559158,26,0
16,0.562187,25,0
17,0.570125,19,0
18,0.578497,23,0
19,0.588527,18,0
20,0.590416,20,0
21,0.593042,21,0
22,0.59684,25,0
23,0.605493,33,0
24,0.606045,39,0
25,0.608399,43,0
26,0.61156,36,0
27,0.61661,43,0
28,0.617584,42,0
29,0.617822,46,0
30,0.619301,50,0
31,0.621772,35,0
32,0.622326,42,0
33,0.631295,32,0
34,0.632202,29,0
35,0.633961,34,0
36,0.634887,42,0
37,0.638592,49,0
38,0.639155,50,0
39,0.643543,48,0
40,0.646131,50,0
41,0.652282,50,0
42,0.65438,50,0
43,0.656167,49,0
44,0.663506,46,0
45,0.667684,50,0
46,0.673655,50,0
47,0.683265,50,0
48,0.775106,50,0
49,0.775324,50,0
50,0.781911,50,0
51,0.786896,43,0
52,0.790294,48,0
53,0.795427,50,0
54,0.797514,50,0
55,0.799071,47,0
56,0.799315,50,0
57,0.803057,50,0
58,0.816804,50,0
59,0.817591,50,0
60,0.818484,50,0
61,0.820351,50,0
62,0.823689,50,0
63,0.825802,50,0
64,0.82616,50,0
65,0.82924,50,0
66,0.831707,50,0
67,0.836977,50,0
68,0.838205,50,0
69,0.838927,50,0
70,0.840673,50,0
71,0.840873,50,0
72,0.841737,50,0
73,0.84408,50,0
74,0.845735,50,0
75,0.849679,50,0
76,0.853567,50,0
77,0.856146,50,0
78,0.858093,50,0
79,0.858501,50,0
80,0.862214,50,0
81,0.862445,50,0
82,0.863149,50,0
83,0.86365,50,0
84,0.864579,50,0
85,0.865292,50,0
86,0.869977,50,0
87,0.87038,50,0
88,0.87536,50,0
89,0.876102,49,0
90,0.876249,50,0
91,0.876396,50,0
92,0.876805,50,0
93,0.876611,50,0
94,0.876686,50,0
95,0.877218,50,0
96,0.877434,50,0
97,0.877782,50,0
98,0.879892,50,0
99,0.885397,50,0
100,0.889115,50,0
