gen,hv,n_pareto,llm_injected
1,14218.7296,7,0
2,14948.9072,11,0
3,15013.5252,16,0
4,15162.0872,18,0
5,15420.5994,21,0
6,15451.6165,22,0
7,15550.3005,31,0
8,15595.3227,33,0
9,15681.3303,29,0
10,15813.3326,38,0
11,15834.2875,36,0
12,15893.4398,41,0
13,16084.3905,43,0
14,16134.8349,32,0
15,16462.4315,34,0
16,16528.9139,43,0
17,16785.2935,37,0
18,16840.8474,43,0
19,16990.9947,33,0
20,17193.7706,34,0
21,17227.4886,35,0
22,17252.6335,35,0
23,17283.9831,43,0
24,17364.5537,46,0
25,17372.9331,50,0
26,17400.6076,50,0
27,17441.2866,45,0
28,17570.7025,50,0
29,17663.1062,50,0
30,17723.156,47,1
31,17780.3688,50,0
32,17828.5258,50,0
33,17862.6796,50,0
34,18142.2344,50,0
35,18199.4159,50,0
36,18235.8546,50,0
37,18238.5695,50,0
38,18406.7967,50,0
39,18440.3793,50,0
40,18452.6862,50,0
41,18458.179,50,0
42,18476.5797,50,0
43,18570.9697,50,0
44,18590.1787,50,0
45,18600.6464,50,0
46,18745.58,50,0
47,18771.7135,50,0
48,18852.7002,50,0
49,18862.5261,50,0
50,19004.1339,50,0
51,19034.4614,50,0
52,19033.4867,50,0
53,19148.0331,50,0
54,19258.2826,50,0
55,19276.2755,50,0
56,19285.3195,50,0
57,19362.8493,50,0
58,19454.1594,50,0
59,19460.1462,50,0
60,19498.9598,50,1
61,19629.3849,50,0
62,19713.5048,50,0
63,20155.6536,50,0
64,20168.3986,50,0
65,20282.31,50,0
66,20325.4364,50,0
67,20332.9728,50,0
68,20336.3401,50,0
69,20365.0042,50,0
70,20422.9861,50,0
71,20443.0271,46,0
72,20450.7234,50,0
73,20465.1212,50,0
74,20687.7622,50,0
75,20690.757,50,0
76,20699.074,50,0
77,20721.4887,50,0
78,20727.0845,50,0
79,20738.5444,50,0
80,20741.4986,50,0
81,20758.8174,50,0
82,20763.2935,50,0
83,20803.1186,50,0
84,20809.12,50,0
85,20821.0808,50,0
86,20879.2245,50,0
87,20883.288,50,0
88,20884.3157,50,0
89,20897.035,50,0
90,20903.8916,50,1
91,20915.8446,50,0
92,20923.5833,50,0
93,20924.4806,50,0
94,20929.8663,50,0
95,20937.0674,50,0
96,20941.1479,50,0
97,20945.4003,50,0
98,20957.6595,50,0
99,20960.8834,50,0
100,20961.7044,50,0
