gen,hv,n_pareto,llm_injected
1,12747.9734,6,0
2,12863.236,10,0
3,13164.6999,13,0
4,13644.2078,18,0
5,14046.8474,7,0
6,14314.4543,11,0
7,15965.9388,9,0
8,16018.7675,19,0
9,16209.1737,16,0
10,16290.1486,22,0
11,16566.1142,24,0
12,16595.5539,26,0
13,16627.1192,25,0
14,16870.9558,22,0
15,17017.6812,30,0
16,17048.6392,28,0
17,17094.0721,21,0
18,17154.7886,26,0
19,17825.7796,21,0
20,17939.1363,20,0
21,17964.8755,26,0
22,18142.3294,13,0
23,18188.3843,14,0
24,18609.2177,17,0
25,18630.7907,21,0
26,18657.0765,19,0
27,18915.1559,23,0
28,19204.5758,16,0
29,19380.7172,18,0
30,19887.792,26,0
31,20318.5639,29,0
32,20382.516,30,0
33,20540.5838,30,0
34,20577.5414,30,0
35,20817.475,30,0
36,20901.6213,30,0
37,20982.3746,30,0
38,21169.3692,30,0
39,21180.0287,30,0
40,21171.8155,30,0
41,21303.6981,30,0
42,21308.5854,30,0
43,21363.4529,30,0
44,21364.9752,30,0
45,21388.8929,30,0
46,21401.0134,30,0
47,21396.0724,30,0
48,21399.58,30,0
49,21455.6367,30,0
50,21477.9281,30,0
51,21489.0122,30,0
52,21509.7994,30,0
53,21583.6226,30,0
54,21588.8479,30,0
55,21664.241,30,0
56,21665.402,30,0
57,21673.1306,30,0
58,21678.0331,30,0
59,21697.8168,30,0
60,21706.3635,30,0
61,21712.5751,30,0
62,21716.0367,30,0
63,22285.6582,30,0
64,22352.0838,30,0
65,22350.1105,30,0
66,22399.0059,30,0
67,22419.9998,30,0
68,22425.8395,30,0
69,22430.5268,30,0
70,22430.4218,30,0
71,22424.3367,30,0
72,22494.1501,30,0
73,22511.0738,30,0
74,22514.7458,30,0
75,22601.6962,30,0
76,22652.5709,30,0
77,22702.7185,30,0
78,22722.3155,30,0
79,22721.0627,30,0
80,22750.1342,30,0
81,22775.0357,30,0
82,22791.1211,30,0
83,22782.9996,30,0
84,22793.1976,30,0
85,22804.0435,30,0
86,22808.1322,30,0
87,22870.5142,30,0
88,22868.7615,30,0
89,22966.6606,30,0
90,22966.6876,30,0
91,22968.079,30,0
92,23026.5542,30,0
93,23043.433,30,0
94,23151.2325,30,0
95,23165.3391,30,0
96,23166.9215,30,0
97,23181.8061,30,0
98,23182.146,30,0
99,23202.3194,30,0
100,23193.3073,30,0
