gen,hv,n_pareto,llm_injected
192,0.798621,50,0
193,0.798622,50,0
194,0.798616,50,0
195,0.798569,50,0
196,0.79873,50,0
197,0.798951,50,0
198,0.799206,50,0
199,0.799243,50,0
200,0.799361,50,0
201,0.7994,50,0
202,0.799422,50,0
203,0.801233,50,0
204,0.801449,50,0
205,0.818187,50,0
206,0.818161,50,0
207,0.818181,50,0
208,0.818274,50,0
209,0.818273,50,0
210,0.818543,50,0
211,0.830888,50,0
212,0.831844,50,0
213,0.831895,50,0
214,0.83229,50,0
215,0.832359,50,0
216,0.83792,50,0
217,0.83798,50,0
218,0.841571,50,0
219,0.841569,50,0
220,0.841656,50,0
221,0.841774,50,0
222,0.841741,50,0
223,0.841717,50,0
224,0.841644,50,0
225,0.841543,50,0
226,0.842894,50,0
227,0.843008,50,0
228,0.843107,50,0
229,0.843118,50,0
230,0.84311,50,0
231,0.84303,50,0
232,0.843063,50,0
233,0.843506,50,0
234,0.843489,50,0
235,0.843545,50,0
236,0.870339,50,0
237,0.870335,50,0
238,0.870412,50,0
239,0.870429,50,0
240,0.870455,50,0
241,0.870444,50,0
242,0.870538,50,0
243,0.87057,50,0
244,0.87066,50,0
245,0.870762,50,0
246,0.870855,50,0
247,0.870918,50,0
248,0.87135,50,0
249,0.871389,50,0
250,0.871277,50,0
251,0.871328,50,0
252,0.87139,50,0
253,0.871361,50,0
254,0.872332,50,0
255,0.87229,50,0
256,0.873558,50,0
257,0.873574,50,0
258,0.87357,50,0
259,0.873627,50,0
260,0.873691,50,0
261,0.873755,50,0
262,0.873766,50,0
263,0.874089,50,0
264,0.873964,50,0
265,0.874113,50,0
266,0.874201,50,0
267,0.874118,50,0
268,0.874169,50,0
269,0.874162,50,0
270,0.874104,50,0
271,0.874012,50,0
272,0.873856,50,0
273,0.873923,50,0
274,0.873989,50,0
275,0.874119,50,0
276,0.874222,50,0
277,0.874218,50,0
278,0.874235,50,0
279,0.874429,50,0
280,0.874844,50,0
281,0.874956,50,0
282,0.875032,50,0
283,0.875036,50,0
284,0.874952,50,0
285,0.875024,50,0
286,0.874967,50,0
287,0.874839,50,0
288,0.875009,50,0
289,0.87495,50,0
290,0.874931,50,0
291,0.87497,50,0
292,0.875044,50,0
293,0.874907,50,0
294,0.875109,50,0
295,0.875171,50,0
296,0.875172,50,0
297,0.874915,50,0
298,0.875036,50,0
299,0.875023,50,0
300,0.874928,50,0
301,0.875001,50,0
302,0.875027,50,0
303,0.874956,50,0
304,0.875477,50,0
305,0.875416,50,0
306,0.875487,50,0
307,0.875578,50,0
308,0.875625,50,0
309,0.875619,50,0
310,0.875492,50,0
311,0.875462,50,0
312,0.875501,50,0
313,0.875546,50,0
314,0.87555,50,0
315,0.875672,50,0
316,0.875791,50,0
317,0.875784,50,0
318,0.875648,50,0
319,0.875652,50,0
320,0.875698,50,0
321,0.875711,50,0
322,0.87569,50,0
323,0.875756,50,0
324,0.875811,50,0
325,0.875848,50,0
326,0.876036,50,0
327,0.875952,50,0
328,0.875815,50,0
329,0.87607,50,0
330,0.876049,50,0
331,0.876158,50,0
332,0.876168,50,0
333,0.876192,50,0
334,0.876129,50,0
335,0.876154,50,0
336,0.876316,50,0
337,0.879297,50,0
338,0.879247,50,0
339,0.879027,50,0
340,0.878922,50,0
341,0.879055,50,0
342,0.879041,50,0
343,0.879182,50,0
344,0.88062,50,0
345,0.880571,50,0
346,0.880539,50,0
347,0.880675,50,0
348,0.88074,50,0
349,0.880781,50,0
350,0.880911,50,0
351,0.880947,50,0
352,0.880976,50,0
353,0.880982,50,0
354,0.881025,50,0
355,0.880899,50,0
356,0.881019,50,0
357,0.880905,50,0
358,0.880856,50,0
359,0.881014,50,0
360,0.8811,50,0
361,0.881166,50,0
362,0.881183,50,0
363,0.881463,50,0
364,0.881517,50,0
365,0.881692,50,0
366,0.883261,50,0
367,0.883254,50,0
368,0.883431,50,0
369,0.883356,50,0
370,0.883374,50,0
371,0.883395,50,0
372,0.883413,50,0
373,0.883424,50,0
374,0.883548,50,0
375,0.889546,50,0
376,0.88956,50,0
377,0.889875,50,0
378,0.890058,50,0
379,0.890066,50,0
380,0.889912,50,0
381,0.889954,50,0
382,0.889821,50,0
383,0.890067,50,0
384,0.890162,50,0
385,0.890322,50,0
386,0.890545,50,0
387,0.890581,50,0
388,0.894051,50,0
389,0.894086,50,0
390,0.900008,50,0
391,0.902469,50,0
392,0.902752,50,0
393,0.911412,50,0
394,0.913046,50,0
395,0.913202,50,0
396,0.913356,50,0
397,0.913251,50,0
398,0.913264,50,0
399,0.913664,50,0
400,0.913854,50,0
401,0.91373,50,0
402,0.913779,50,0
403,0.913894,50,0
404,0.913922,50,0
405,0.913875,50,0
406,0.913879,50,0
407,0.913746,50,0
408,0.913756,50,0
409,0.913994,50,0
410,0.91369,50,0
411,0.913763,50,0
412,0.915127,50,0
413,0.915048,50,0
414,0.915079,50,0
415,0.915079,50,0
416,0.914948,50,0
417,0.914869,50,0
418,0.919384,50,0
419,0.919544,50,0
420,0.919638,50,0
421,0.9196,50,0
422,0.919615,50,0
423,0.91957,50,0
424,0.91966,50,0
425,0.919885,50,0
426,0.920096,50,0
427,0.920154,50,0
428,0.920185,50,0
429,0.920395,50,0
430,0.920458,50,0
431,0.920339,50,0
432,0.920422,50,0
433,0.920454,50,0
434,0.921667,50,0
435,0.921798,50,0
436,0.921822,50,0
437,0.921897,50,0
438,0.922502,50,0
439,0.922556,50,0
440,0.922363,50,0
441,0.922894,50,0
442,0.922913,50,0
443,0.923616,50,0
444,0.923668,50,0
445,0.923714,50,0
446,0.923689,50,0
447,0.923674,50,0
448,0.925403,50,0
449,0.925244,50,0
450,0.925812,50,0
451,0.925814,50,0
452,0.927139,50,0
453,0.927492,50,0
454,0.927529,50,0
455,0.927903,50,0
456,0.927914,50,0
457,0.927968,50,0
458,0.928035,50,0
459,0.928047,50,0
460,0.928309,50,0
461,0.928257,50,0
462,0.928386,50,0
463,0.928454,50,0
464,0.928989,50,0
465,0.92903,50,0
466,0.929051,50,0
467,0.929124,50,0
468,0.929462,50,0
469,0.930214,50,0
470,0.930297,50,0
471,0.930392,50,0
472,0.930457,50,0
473,0.930468,50,0
474,0.930558,50,0
475,0.93056,50,0
476,0.930654,50,0
477,0.930992,50,0
478,0.931109,50,0
479,0.930898,50,0
480,0.930832,50,0
481,0.930886,50,0
482,0.930816,50,0
483,0.931433,50,0
484,0.93134,50,0
485,0.931398,50,0
486,0.932103,50,0
487,0.932198,50,0
488,0.932057,50,0
489,0.931945,50,0
490,0.931912,50,0
491,0.932105,50,0
492,0.932425,50,0
493,0.932444,50,0
494,0.933628,50,0
495,0.933599,50,0
496,0.935213,50,0
497,0.935058,50,0
498,0.935075,50,0
499,0.935156,50,0
500,0.935126,50,0
