gen,hv,n_pareto,llm_injected
1,14371.079,8,0
2,14473.2455,11,0
3,16339.8639,13,0
4,17010.7041,15,0
5,17280.8814,27,0
6,17440.8598,33,0
7,17620.5378,37,0
8,17683.0784,48,0
9,17740.9527,50,0
10,17993.6566,47,0
11,18089.4391,44,0
12,18158.941,38,0
13,18194.3126,41,0
14,18232.5509,50,0
15,18249.6301,50,0
16,18286.3259,50,0
17,18453.252,50,0
18,18465.4687,50,0
19,18477.4078,50,0
20,18503.6458,50,0
21,18555.1587,49,0
22,18565.4692,50,0
23,18573.7224,50,0
24,18672.3144,50,0
25,18839.4667,50,0
26,18905.2404,50,0
27,18986.3896,50,0
28,19053.0765,50,0
29,19069.3488,50,0
30,19188.6771,50,1
31,19215.65,50,0
32,19267.361,50,0
33,19366.4393,50,0
34,19380.0538,50,0
35,19427.2886,50,0
36,19448.8868,50,0
37,19459.1318,50,0
38,19456.6568,50,0
39,19487.9847,50,0
40,19512.4163,50,0
41,19555.3277,50,0
42,19567.6192,50,0
43,19601.3769,50,0
44,19631.3636,50,0
45,19650.8799,50,0
46,19656.0834,50,0
47,19659.869,50,0
48,19686.0015,50,0
49,19703.7219,50,0
50,19730.4701,50,0
51,19734.7131,50,0
52,19771.5745,50,0
53,19772.3978,50,0
54,19788.2133,50,0
55,19821.8322,50,0
56,19825.9148,50,0
57,19868.7116,48,0
58,19935.9866,50,0
59,20000.8332,50,0
60,20024.6415,50,1
61,20028.4036,50,0
62,20042.2462,50,0
63,20071.4022,50,0
64,20129.4558,50,0
65,20171.2036,50,0
66,20232.8694,50,0
67,20249.3936,50,0
68,20255.9575,50,0
69,20267.2225,50,0
70,20272.5941,50,0
71,20274.7119,50,0
72,20285.162,50,0
73,20323.7184,50,0
74,20325.831,50,0
75,20332.1623,50,0
76,20350.6158,50,0
77,20364.1007,50,0
78,20379.3524,50,0
79,20408.0963,50,0
80,20462.7971,50,0
81,20476.6747,50,0
82,20740.0741,50,0
83,20769.0397,50,0
84,20798.8848,50,0
85,20845.3653,50,0
86,20877.8895,50,0
87,20893.763,50,0
88,20935.6861,50,0
89,20950.0382,50,0
90,21000.545,50,1
91,21001.2596,50,0
92,21129.046,49,0
93,21248.2302,50,0
94,21251.028,50,0
95,21254.508,50,0
96,21317.7995,50,0
97,21356.8505,50,0
98,21356.416,50,0
99,21374.1153,50,0
100,21400.5589,50,0
