PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
125.0,80.0,255.0,750.0,950.0,130.0,0.9,3.5,2.0,15.0,230.03,73.22
99.0,68.0,103.0,875.0,975.0,102.0,0.5,3.1,1.0,6.0,159.13,50.09
110.0,15.0,290.0,750.0,950.0,115.0,1.0,4.0,5.0,12.0,202.22,65.49
100.0,30.0,260.0,820.0,920.0,110.0,0.8,3.5,2.0,10.0,188.82,63.34
115.0,25.0,290.0,750.0,950.0,122.0,1.0,4.2,5.0,14.0,210.75,69.25
125.0,10.0,315.0,650.0,1050.0,115.0,1.0,4.5,6.0,12.0,223.02,69.86
120.0,50.0,260.0,730.0,970.0,125.0,0.9,3.75,2.5,15.0,216.29,69.41
100.0,15.0,200.0,820.0,920.0,110.0,0.8,3.5,2.0,10.0,168.06,57.4
100.0,10.0,230.0,815.0,915.0,105.0,0.9,4.0,3.0,12.0,174.3,60.63
100.0,15.0,185.0,850.0,950.0,110.0,0.8,3.5,2.0,10.0,164.29,50.72
115.0,8.0,305.0,660.0,1040.0,115.0,1.0,4.6,6.2,12.0,209.23,66.64
130.0,0.0,320.0,700.0,1000.0,120.0,1.0,4.5,6.0,12.0,226.24,71.2
100.0,10.0,220.0,818.0,918.0,108.0,0.9,3.7,2.8,11.5,171.68,59.11
100.0,10.0,205.0,835.0,935.0,110.0,0.8,3.5,2.0,10.0,167.83,56.16
100.0,20.0,230.0,805.0,905.0,110.0,1.0,3.9,3.0,12.0,177.52,60.98
100.0,10.0,195.0,840.0,940.0,110.0,0.8,3.5,2.0,10.0,165.22,52.98
100.0,10.0,200.0,820.0,920.0,115.0,0.8,3.6,2.0,10.0,166.42,55.13
100.0,10.0,195.0,840.0,940.0,110.0,0.8,3.5,2.0,10.0,165.22,52.98
99.0,68.0,103.0,875.0,975.0,102.0,0.5,3.1,1.0,6.0,159.13,50.09
100.0,10.0,270.0,780.0,920.0,110.0,1.0,4.0,3.0,12.0,184.79,63.32
114.0,8.0,300.0,675.0,1025.0,116.0,1.0,4.5,6.0,12.0,206.84,65.67
100.0,5.0,250.0,780.0,920.0,110.0,1.0,4.2,3.8,14.0,177.87,61.85
100.0,10.0,260.0,780.0,920.0,115.0,1.0,4.0,3.0,12.0,182.15,62.1
100.0,10.0,200.0,820.0,920.0,115.0,0.8,3.6,2.0,10.0,166.42,55.13
130.0,0.0,320.0,700.0,1000.0,120.0,1.0,4.5,6.0,12.0,226.24,71.2
100.0,20.0,175.0,830.0,930.0,110.0,0.8,3.5,2.0,10.0,163.16,50.54
115.0,10.0,300.0,700.0,1000.0,120.0,1.0,4.5,6.0,12.0,208.52,66.35
100.0,10.0,220.0,820.0,920.0,115.0,0.8,3.6,2.0,10.0,171.7,59.52
130.0,0.0,320.0,700.0,1000.0,120.0,1.0,4.5,6.0,12.0,226.24,71.2
114.0,8.0,300.0,675.0,1025.0,116.0,1.0,4.5,6.0,12.0,206.84,65.67
100.0,10.0,265.0,770.0,910.0,112.0,1.0,4.0,3.5,13.0,183.41,62.83
100.0,10.0,260.0,750.0,950.0,110.0,1.0,4.0,3.0,12.0,182.19,62.31
100.0,10.0,220.0,820.0,920.0,115.0,0.8,3.6,2.0,10.0,171.7,59.52
100.0,5.0,250.0,780.0,920.0,110.0,1.0,4.2,3.8,14.0,177.87,61.85
100.0,20.0,255.0,787.5,912.5,116.0,1.0,3.8,3.0,12.0,184.1,63.12
100.0,20.0,175.0,830.0,930.0,110.0,0.8,3.5,2.0,10.0,163.16,50.54
100.0,10.0,265.0,787.5,912.5,116.0,1.0,3.8,3.0,12.0,183.46,63.1
100.0,20.0,175.0,830.0,930.0,110.0,0.8,3.5,2.0,10.0,163.16,50.54
115.0,8.0,305.0,660.0,1040.0,115.0,1.0,4.6,6.2,12.0,209.23,66.64
100.0,10.0,220.0,818.0,918.0,108.0,0.9,3.7,2.8,11.5,171.68,59.11
100.0,10.0,200.0,820.0,920.0,115.0,0.8,3.6,2.0,10.0,166.42,55.13
100.0,10.0,195.0,840.0,940.0,110.0,0.8,3.5,2.0,10.0,165.22,52.98
115.0,10.0,300.0,680.0,1020.0,116.0,1.0,4.5,6.0,12.0,208.54,66.43
100.0,10.0,195.0,840.0,940.0,110.0,0.8,3.5,2.0,10.0,165.22,52.98
100.0,10.0,260.0,780.0,920.0,115.0,1.0,4.0,3.0,12.0,182.15,62.1
115.0,10.0,300.0,680.0,1020.0,116.0,1.0,4.5,6.0,12.0,208.54,66.43
100.0,10.0,265.0,787.5,912.5,116.0,1.0,3.8,3.0,12.0,183.46,63.1
100.0,10.0,195.0,840.0,940.0,110.0,0.8,3.5,2.0,10.0,165.22,52.98
100.0,10.0,195.0,840.0,940.0,110.0,0.8,3.5,2.0,10.0,165.22,52.98
100.0,10.0,195.0,840.0,940.0,110.0,0.8,3.5,2.0,10.0,165.22,52.98
