PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
268.651,49.743,193.658,750.195,860.381,120.935,0.081,4.45,3.849,3.399,354.12,72.06
97.301,45.0,195.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,174.0,52.29
97.301,45.0,195.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,174.0,52.29
230.0,10.0,250.0,550.0,1100.0,170.0,0.8,1.0,5.0,1.0,315.82,66.91
235.0,10.0,245.0,550.0,1100.0,130.0,0.5,1.5,4.0,1.5,319.74,71.57
200.0,10.0,250.0,750.0,950.0,120.0,0.1,3.5,0.0,1.5,284.35,65.73
130.0,40.0,240.0,775.0,1050.0,100.0,0.0,4.2,0.0,0.0,218.62,62.63
160.0,50.0,240.0,750.0,1000.0,110.0,0.1,3.5,0.0,1.0,253.09,63.54
125.0,40.0,285.0,740.0,1000.0,110.0,0.1,3.8,0.0,1.5,224.98,63.43
210.0,10.0,270.0,600.0,1150.0,140.0,0.2,2.0,2.0,2.0,300.46,65.97
240.0,10.0,240.0,600.0,1100.0,150.0,0.5,1.5,4.0,1.5,323.79,71.81
100.0,50.0,240.0,775.0,1050.0,100.0,0.0,4.2,0.0,0.0,190.46,57.98
115.0,55.0,230.0,762.5,1025.0,100.0,0.05,4.1,0.0,0.5,205.06,59.06
170.0,20.0,270.0,680.0,980.0,115.0,0.1,4.0,0.0,1.0,261.39,64.76
110.0,30.0,190.0,750.0,1040.0,95.0,0.05,4.0,0.0,1.0,181.08,53.07
120.0,50.0,240.0,775.0,1050.0,100.0,0.0,4.2,0.0,0.0,211.42,59.56
100.0,60.0,200.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,183.07,55.7
100.0,50.0,210.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,182.43,55.02
170.0,20.0,270.0,680.0,980.0,115.0,0.1,4.0,0.0,1.0,261.39,64.76
100.0,50.0,230.0,750.0,1000.0,100.0,0.1,3.8,0.0,0.5,187.57,57.05
100.0,52.5,217.5,750.0,1025.0,100.0,0.1,3.9,0.0,0.9,185.18,56.68
120.0,50.0,240.0,775.0,1050.0,100.0,0.0,4.2,0.0,0.0,211.42,59.56
120.0,50.0,240.0,775.0,1050.0,100.0,0.0,4.25,0.0,0.0,211.42,59.56
97.301,45.0,195.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,174.0,52.29
97.301,45.0,195.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,174.0,52.29
100.0,50.0,210.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,182.43,55.02
100.0,55.0,215.0,756.25,1012.5,100.0,0.1,4.05,0.0,1.25,185.31,56.9
100.0,50.0,230.0,750.0,1000.0,100.0,0.1,3.8,0.0,0.5,187.57,57.05
100.0,52.5,217.5,750.0,1025.0,100.0,0.1,3.925,0.0,0.875,185.18,56.68
100.0,55.0,215.0,756.2,1012.5,100.0,0.1,4.0,0.0,1.2,185.31,56.9
100.0,50.0,210.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,182.43,55.02
100.0,50.0,210.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,182.43,55.02
97.301,45.0,195.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,174.0,52.29
100.0,50.0,230.0,750.0,1000.0,100.0,0.1,3.8,0.0,0.5,187.57,57.05
120.0,50.0,240.0,775.0,1050.0,100.0,0.0,4.2,0.0,0.0,211.42,59.56
97.301,45.0,195.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,174.0,52.29
100.0,50.0,210.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,182.43,55.02
120.0,50.0,240.0,775.0,1050.0,100.0,0.0,4.2,0.0,0.0,211.42,59.56
97.301,45.0,195.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,174.0,52.29
100.0,50.0,210.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,182.43,55.02
97.301,45.0,195.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,174.0,52.29
120.0,50.0,240.0,775.0,1050.0,100.0,0.0,4.2,0.0,0.0,211.42,59.56
100.0,50.0,210.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,182.43,55.02
97.301,45.0,195.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,174.0,52.29
97.301,45.0,195.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,174.0,52.29
97.301,45.0,195.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,174.0,52.29
97.301,45.0,195.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,174.0,52.29
100.0,50.0,210.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,182.43,55.02
97.301,45.0,195.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,174.0,52.29
97.301,45.0,195.0,750.0,1037.5,100.0,0.1,4.0,0.0,1.4,174.0,52.29
