gen,hv,n_pareto,llm_injected
1,13149.0123,6,0
2,13967.0488,7,0
3,14300.9971,13,0
4,14451.9658,12,0
5,14522.6864,17,0
6,14761.7211,17,0
7,15441.9793,24,0
8,15505.221,26,0
9,15836.9536,17,0
10,15968.2333,24,0
11,16257.6895,21,0
12,16376.8087,24,0
13,16463.0976,26,0
14,16559.897,30,0
15,16789.098,30,0
16,16854.7145,30,0
17,16901.9021,30,0
18,16939.8613,30,0
19,16983.1263,30,0
20,17019.4423,30,0
21,17114.5974,30,0
22,17134.268,30,0
23,17546.6075,30,0
24,17558.3702,30,0
25,17575.9591,30,0
26,17622.2832,30,0
27,17651.732,30,0
28,17664.3129,30,0
29,17861.615,30,0
30,17866.4248,30,0
31,17925.2108,30,0
32,17955.9908,30,0
33,18069.963,26,0
34,18111.8311,30,0
35,18128.316,30,0
36,18161.0225,30,0
37,18218.0647,30,0
38,18276.0541,30,0
39,18325.7718,30,0
40,18347.8976,30,0
41,18371.4832,30,0
42,18496.0041,30,0
43,18517.2687,30,0
44,18542.9754,30,0
45,18588.9851,30,0
46,18625.8025,30,0
47,18629.5704,30,0
48,18725.313,30,0
49,18796.1884,30,0
50,18815.9215,30,0
51,18840.453,30,0
52,18845.5868,30,0
53,18859.2396,30,0
54,18868.1954,30,0
55,18902.6018,30,0
56,18926.2891,30,0
57,18946.6521,30,0
58,18963.5638,30,0
59,18959.2026,30,0
60,18960.0677,30,0
61,18986.4074,30,0
62,18993.2294,30,0
63,19004.1922,30,0
64,19070.9034,30,0
65,19079.2835,30,0
66,19107.3703,30,0
67,19143.5883,30,0
68,19196.9306,30,0
69,19203.899,30,0
70,19235.0894,30,0
71,19270.6339,30,0
72,19284.5496,30,0
73,19298.93,30,0
74,19320.7032,30,0
75,19329.2382,30,0
76,19340.584,30,0
77,19350.1708,30,0
78,19358.6274,30,0
79,19385.3289,30,0
80,19394.5819,30,0
81,19420.1848,30,0
82,19418.2988,30,0
83,19417.2156,30,0
84,19424.999,30,0
85,19409.2676,30,0
86,19406.0497,30,0
87,19437.4688,30,0
88,19440.5383,30,0
89,19452.303,30,0
90,19452.779,30,0
91,19458.9098,30,0
92,19465.0312,30,0
93,19483.467,30,0
94,19491.2391,30,0
95,19524.7266,30,0
96,19518.7998,30,0
97,19539.4348,30,0
98,19540.7158,30,0
99,19522.0989,30,0
100,19533.4263,30,0
