PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,150.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,147.78,47.05
250.0,0.0,250.0,700.0,1000.0,120.0,0.0,3.0,0.0,0.0,333.52,67.53
97.301,0.0,150.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,147.78,47.05
100.0,100.0,200.0,750.0,1150.0,100.0,0.2,3.5,0.0,5.0,196.61,54.44
113.072,39.569,320.672,527.389,1097.238,121.245,0.468,2.682,2.255,24.343,221.57,64.61
120.0,40.0,310.0,550.0,1050.0,120.0,0.5,2.7,2.3,24.3,226.03,65.21
120.0,40.0,310.0,550.0,1050.0,120.0,0.5,2.7,2.3,24.3,226.03,65.21
97.301,20.0,150.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,154.34,48.85
100.0,50.0,150.0,750.0,1150.0,90.775,0.1,3.0,0.0,5.0,167.01,50.53
100.0,0.0,180.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,158.53,49.63
100.0,0.0,250.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,177.01,53.25
97.301,100.0,100.0,750.0,1150.0,100.0,0.1,3.0,0.0,5.0,167.38,52.3
100.0,100.0,150.0,750.0,1150.0,95.0,0.1,3.0,0.0,5.0,183.41,54.16
100.0,10.0,140.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,151.25,47.8
97.301,0.0,200.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,160.98,50.09
97.301,40.0,170.0,750.0,1150.0,95.0,0.1,3.5,0.0,5.0,166.18,50.13
110.0,80.0,120.0,725.0,1075.0,105.0,0.2,2.5,1.0,4.5,179.06,53.77
99.8,100.2,99.9,700.1,1099.8,100.1,0.2,3.0,0.0,5.0,169.72,52.43
100.0,100.0,150.0,750.0,1150.0,95.0,0.1,3.0,0.0,5.0,183.41,54.16
113.1,39.6,320.7,527.4,1097.2,121.2,0.5,2.7,2.3,24.3,221.61,64.95
97.301,10.0,140.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,148.42,47.06
100.0,100.0,100.0,750.0,1150.0,100.0,0.1,3.0,0.0,5.0,170.21,52.95
100.0,0.0,150.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,150.61,47.79
110.0,80.0,120.0,725.0,1075.0,105.0,0.2,2.5,1.0,4.5,179.06,53.77
100.0,100.0,100.0,750.0,1150.0,100.0,0.1,3.0,0.0,5.0,170.21,52.95
100.0,100.0,100.0,750.0,1150.0,100.0,0.1,3.0,0.0,5.0,170.21,52.95
113.1,39.6,320.7,527.4,1097.2,121.2,0.5,2.7,2.3,24.3,221.61,64.95
97.301,100.0,100.0,750.0,1150.0,100.0,0.1,3.0,0.0,5.0,167.38,52.3
97.301,10.0,140.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,148.42,47.06
100.0,0.0,150.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,150.61,47.79
97.301,100.0,100.0,750.0,1150.0,100.0,0.1,3.0,0.0,5.0,167.38,52.3
100.0,0.0,150.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,150.61,47.79
97.301,100.0,100.0,750.0,1150.0,100.0,0.1,3.0,0.0,5.0,167.38,52.3
97.301,0.0,150.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,147.78,47.05
100.0,0.0,150.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,150.61,47.79
97.301,10.0,140.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,148.42,47.06
100.0,100.0,100.0,750.0,1150.0,100.0,0.1,3.0,0.0,5.0,170.21,52.95
113.1,39.6,320.7,527.4,1097.2,121.2,0.5,2.7,2.3,24.3,221.61,64.95
97.301,100.0,100.0,750.0,1150.0,100.0,0.1,3.0,0.0,5.0,167.38,52.3
100.0,0.0,150.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,150.61,47.79
97.301,100.0,100.0,750.0,1150.0,100.0,0.1,3.0,0.0,5.0,167.38,52.3
97.301,100.0,100.0,750.0,1150.0,100.0,0.1,3.0,0.0,5.0,167.38,52.3
97.301,0.0,150.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,147.78,47.05
100.0,100.0,100.0,750.0,1150.0,100.0,0.1,3.0,0.0,5.0,170.21,52.95
97.301,100.0,100.0,750.0,1150.0,100.0,0.1,3.0,0.0,5.0,167.38,52.3
100.0,0.0,150.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,150.61,47.79
97.301,0.0,150.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,147.78,47.05
97.301,0.0,150.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,147.78,47.05
97.301,0.0,150.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,147.78,47.05
100.0,0.0,150.0,750.0,1150.0,90.8,0.1,3.0,0.0,5.0,150.61,47.79
