gen,hv,n_pareto,llm_injected
213,0.881995,50,0
214,0.882024,50,0
215,0.882093,50,0
216,0.882188,50,0
217,0.88219,50,0
218,0.882239,50,0
219,0.885728,50,0
220,0.885726,50,0
221,0.885824,50,0
222,0.885828,50,0
223,0.886009,50,0
224,0.887227,50,0
225,0.887319,50,0
226,0.889404,50,0
227,0.889493,50,0
228,0.889725,50,0
229,0.889723,50,0
230,0.889945,50,0
231,0.890215,50,0
232,0.890256,50,0
233,0.890274,50,0
234,0.890323,50,0
235,0.890331,50,0
236,0.890514,50,0
237,0.890534,50,0
238,0.890997,50,0
239,0.890951,50,0
240,0.891059,50,0
241,0.89109,50,0
242,0.891321,50,0
243,0.891381,50,0
244,0.895288,50,0
245,0.895294,50,0
246,0.895306,50,0
247,0.896399,50,0
248,0.896397,50,0
249,0.896886,50,0
250,0.897118,50,0
251,0.897273,50,0
252,0.897418,50,0
253,0.897789,50,0
254,0.897882,50,0
255,0.898134,50,0
256,0.898399,50,0
257,0.898651,50,0
258,0.902044,50,0
259,0.902045,50,0
260,0.901935,50,0
261,0.906851,50,0
262,0.90708,50,0
263,0.907288,50,0
264,0.910587,50,0
265,0.9106,50,0
266,0.910617,50,0
267,0.910805,50,0
268,0.910928,50,0
269,0.911564,50,0
270,0.911903,50,0
271,0.911824,50,0
272,0.911947,50,0
273,0.912065,50,0
274,0.912096,50,0
275,0.91223,50,0
276,0.913323,50,0
277,0.914119,50,0
278,0.914263,50,0
279,0.914314,50,0
280,0.914348,50,0
281,0.914511,50,0
282,0.91454,50,0
283,0.914905,50,0
284,0.914947,50,0
285,0.914903,50,0
286,0.915132,50,0
287,0.916064,50,0
288,0.915985,50,0
289,0.916145,50,0
290,0.916428,50,0
291,0.918633,50,0
292,0.918664,50,0
293,0.919086,50,0
294,0.919403,50,0
295,0.919468,50,0
296,0.920635,50,0
297,0.920678,50,0
298,0.920667,50,0
299,0.921944,50,0
300,0.921958,50,0
301,0.923862,50,0
302,0.924478,50,0
303,0.924688,50,0
304,0.925051,50,0
305,0.925064,50,0
306,0.925182,50,0
307,0.925568,50,0
308,0.926937,50,0
309,0.926924,50,0
310,0.927414,50,0
311,0.927468,50,0
312,0.929064,50,0
313,0.92991,50,0
314,0.930145,50,0
315,0.930819,50,0
316,0.930965,50,0
317,0.931138,50,0
318,0.931075,50,0
319,0.931163,50,0
320,0.931594,50,0
321,0.931627,50,0
322,0.93167,50,0
323,0.933848,50,0
324,0.934105,50,0
325,0.934224,50,0
326,0.934253,50,0
327,0.934167,50,0
328,0.934737,50,0
329,0.934805,50,0
330,0.935053,50,0
331,0.935088,50,0
332,0.935155,50,0
333,0.935258,50,0
334,0.935289,50,0
335,0.935277,50,0
336,0.935224,50,0
337,0.935026,50,0
338,0.938625,50,0
339,0.938531,50,0
340,0.938686,50,0
341,0.938814,50,0
342,0.938728,50,0
343,0.938886,50,0
344,0.939266,50,0
345,0.939062,50,0
346,0.939345,50,0
347,0.939867,50,0
348,0.940122,50,0
349,0.94033,50,0
350,0.94067,50,0
351,0.940591,50,0
352,0.94055,50,0
353,0.940556,50,0
354,0.940476,50,0
355,0.940534,50,0
356,0.940654,50,0
357,0.94073,50,0
358,0.9413,50,0
359,0.941441,50,0
360,0.941528,50,0
361,0.941494,50,0
362,0.941445,50,0
363,0.94141,50,0
364,0.941464,50,0
365,0.941666,50,0
366,0.941705,50,0
367,0.942004,50,0
368,0.941866,50,0
369,0.94199,50,0
370,0.941949,50,0
371,0.942039,50,0
372,0.942253,50,0
373,0.942295,50,0
374,0.942276,50,0
375,0.942335,50,0
376,0.942519,50,0
377,0.942297,50,0
378,0.942795,50,0
379,0.942792,50,0
380,0.942686,50,0
381,0.942356,50,0
382,0.942386,50,0
383,0.942449,50,0
384,0.94245,50,0
385,0.943059,50,0
386,0.942885,50,0
387,0.943659,50,0
388,0.94371,50,0
389,0.943729,50,0
390,0.943918,50,0
391,0.944009,50,0
392,0.943829,50,0
393,0.945975,50,0
394,0.946364,50,0
395,0.9464,50,0
396,0.946415,50,0
397,0.94676,50,0
398,0.947485,50,0
399,0.947764,50,0
400,0.947781,50,0
401,0.947798,50,0
402,0.947989,50,0
403,0.948233,50,0
404,0.948477,50,0
405,0.948378,50,0
406,0.948508,50,0
407,0.949374,50,0
408,0.949438,50,0
409,0.949415,50,0
410,0.949453,50,0
411,0.949634,50,0
412,0.950033,50,0
413,0.950224,50,0
414,0.950255,50,0
415,0.950388,50,0
416,0.950417,50,0
417,0.950521,50,0
418,0.950649,50,0
419,0.950661,50,0
420,0.950829,50,0
421,0.950789,50,0
422,0.950836,50,0
423,0.95116,50,0
424,0.951282,50,0
425,0.951323,50,0
426,0.952719,50,0
427,0.952715,50,0
428,0.95275,50,0
429,0.952748,50,0
430,0.952726,50,0
431,0.952948,50,0
432,0.952977,50,0
433,0.953253,50,0
434,0.953454,50,0
435,0.95346,50,0
436,0.953368,50,0
437,0.953066,50,0
438,0.953063,50,0
439,0.95316,50,0
440,0.953298,50,0
441,0.953676,50,0
442,0.953739,50,0
443,0.953984,50,0
444,0.954133,50,0
445,0.954144,50,0
446,0.954345,50,0
447,0.954459,50,0
448,0.954364,50,0
449,0.954293,50,0
450,0.954255,50,0
451,0.954294,50,0
452,0.954489,50,0
453,0.954536,50,0
454,0.954525,50,0
455,0.954529,50,0
456,0.954605,50,0
457,0.954602,50,0
458,0.954559,50,0
459,0.954445,50,0
460,0.954408,50,0
461,0.954407,50,0
462,0.954503,50,0
463,0.95442,50,0
464,0.954479,50,0
465,0.954484,50,0
466,0.954422,50,0
467,0.954316,50,0
468,0.954424,50,0
469,0.954542,50,0
470,0.954533,50,0
471,0.954468,50,0
472,0.954676,50,0
473,0.954757,50,0
474,0.954807,50,0
475,0.954724,50,0
476,0.954775,50,0
477,0.954864,50,0
478,0.95463,50,0
479,0.954898,50,0
480,0.954796,50,0
481,0.955282,50,0
482,0.955142,50,0
483,0.955241,50,0
484,0.95527,50,0
485,0.955493,50,0
486,0.955532,50,0
487,0.955899,50,0
488,0.956094,50,0
489,0.955996,50,0
490,0.955983,50,0
491,0.956003,50,0
492,0.956241,50,0
493,0.956248,50,0
494,0.956318,50,0
495,0.956396,50,0
496,0.956339,50,0
497,0.956426,50,0
498,0.95647,50,0
499,0.956514,50,0
500,0.95647,50,0
