gen,hv,n_pareto,llm_injected
1,14504.7497,13,0
2,14883.8677,11,0
3,15053.6384,11,0
4,15085.9272,18,0
5,15166.4829,17,0
6,15392.4213,15,0
7,15450.1448,10,0
8,15912.7895,14,0
9,15925.8641,19,0
10,16352.2492,24,0
11,16498.7216,26,0
12,16525.3782,28,0
13,16564.0419,27,0
14,16734.2922,25,0
15,16914.247,25,0
16,16934.7235,30,0
17,16951.1868,30,0
18,16952.9317,30,0
19,17152.8213,30,0
20,17155.7048,30,0
21,17204.7812,30,0
22,17269.5655,30,0
23,17408.4283,30,0
24,17483.1023,30,0
25,17503.2467,30,0
26,17511.0854,30,0
27,17544.6324,30,0
28,17646.8613,30,0
29,17658.3708,30,0
30,17671.406,30,0
31,17704.6444,30,0
32,17705.2008,30,0
33,17729.7657,30,0
34,17772.6759,27,0
35,18009.2296,23,0
36,18055.3281,30,0
37,18124.3797,30,0
38,18179.2937,30,0
39,18183.1995,30,0
40,18203.8622,30,0
41,18230.2521,30,0
42,18239.1166,30,0
43,18262.4702,30,0
44,18358.8117,30,0
45,18393.2724,30,0
46,18399.5232,30,0
47,18405.1062,30,0
48,18410.9951,30,0
49,18417.7673,30,0
50,18436.1611,30,0
51,18444.0211,30,0
52,18444.7816,30,0
53,18456.7945,30,0
54,18468.1339,30,0
55,18537.678,30,0
56,18588.4635,27,0
57,18663.2211,29,0
58,18673.1629,30,0
59,18694.7116,30,0
60,18744.6371,30,0
61,18760.0881,30,0
62,18762.2742,30,0
63,18758.8868,30,0
64,18761.3189,30,0
65,18776.0349,30,0
66,18903.9208,28,0
67,18913.012,30,0
68,18918.002,30,0
69,18976.7113,30,0
70,19054.4419,30,0
71,19270.4811,30,0
72,19313.264,30,0
73,19320.3732,30,0
74,19321.3216,30,0
75,19380.5035,28,0
76,19499.1504,30,0
77,19526.0504,30,0
78,19589.4579,30,0
79,19597.1556,30,0
80,19611.8479,30,0
81,19617.1663,30,0
82,19852.9344,30,0
83,19890.2694,30,0
84,19944.041,30,0
85,19951.5173,30,0
86,19992.6872,30,0
87,20002.3702,30,0
88,20022.7796,30,0
89,20164.0431,30,0
90,20166.5046,30,0
91,20176.5908,30,0
92,20183.3674,30,0
93,20201.6978,30,0
94,20206.8548,30,0
95,20228.3615,30,0
96,20234.1331,30,0
97,20235.8527,30,0
98,20267.6019,30,0
99,20348.1204,30,0
100,20533.2363,30,0
