gen,hv,n_pareto,llm_injected
1,14776.0348,6,0
2,15122.2642,9,0
3,15419.0565,6,0
4,15726.3331,6,0
5,16084.8866,9,0
6,16291.7545,18,0
7,16443.3172,14,0
8,16498.8626,14,0
9,16770.1047,31,0
10,16814.1562,34,0
11,16881.3975,36,0
12,16951.1062,34,0
13,17009.2797,37,0
14,17040.1809,34,0
15,17111.123,28,0
16,17190.5433,27,0
17,17215.8647,26,0
18,17222.0506,30,0
19,17234.4118,38,0
20,17250.6424,38,0
21,17287.3575,34,0
22,17682.18,36,0
23,17722.2336,37,0
24,17866.8411,44,0
25,17906.0604,49,0
26,17915.8916,47,0
27,17925.2481,50,0
28,18072.4977,50,0
29,18099.1904,50,0
30,18262.0111,50,0
31,18267.8851,50,0
32,18299.9062,40,0
33,18305.7336,41,0
34,18354.8166,44,0
35,18408.4223,50,0
36,18463.6246,50,0
37,18467.2275,50,0
38,18498.5261,50,0
39,18523.6851,50,0
40,18564.2198,50,0
41,18576.9151,50,0
42,18606.5035,50,0
43,18606.8266,50,0
44,18957.2675,46,0
45,18964.3619,50,0
46,18987.408,50,0
47,19013.2393,46,0
48,19099.7442,50,0
49,19106.8345,50,0
50,19109.1086,50,0
51,19117.6967,50,0
52,19233.6827,50,0
53,19263.8582,46,0
54,19268.372,50,0
55,19301.5416,50,0
56,19313.6866,50,0
57,19507.6133,48,0
58,19512.9112,50,0
59,19520.7613,50,0
60,19531.3939,50,0
61,19541.0641,50,0
62,19551.5424,50,0
63,19558.0777,50,0
64,19563.706,50,0
65,19577.8293,50,0
66,19579.5927,50,0
67,19597.7889,50,0
68,19599.4459,50,0
69,19677.4089,50,0
70,19686.7359,50,0
71,19690.8182,50,0
72,19703.0181,50,0
73,19706.6932,50,0
74,19710.2913,50,0
75,19712.6546,50,0
76,19721.4624,50,0
77,19730.2619,50,0
78,19741.848,50,0
79,19805.8728,50,0
80,19817.3727,50,0
81,19822.2948,50,0
82,19972.0069,50,0
83,19981.5667,50,0
84,20175.3462,50,0
85,20251.3997,50,0
86,20264.9692,50,0
87,20315.9641,50,0
88,20324.9622,50,0
89,20342.3425,50,0
90,20359.0332,50,0
91,20375.1257,50,0
92,20378.3088,50,0
93,20398.734,50,0
94,20402.3385,50,0
95,20402.8333,50,0
96,20400.7751,50,0
97,20406.4693,49,0
98,20406.4785,50,0
99,20414.6261,50,0
100,20432.9876,50,0
