gen,hv,n_pareto,llm_injected
1,13093.4551,3,0
2,13173.4584,7,0
3,13435.8794,7,0
4,14212.4743,13,0
5,14245.3565,19,0
6,14539.6279,14,0
7,14557.9607,19,0
8,14794.6496,25,0
9,15002.4452,21,0
10,15046.0448,17,0
11,15471.2675,23,0
12,15494.6047,25,0
13,15528.3213,29,0
14,15868.1727,32,0
15,15915.6513,31,0
16,15933.9776,24,0
17,16055.4952,21,0
18,16151.0272,27,0
19,16261.9464,27,0
20,16341.6738,32,1
21,16536.344,38,0
22,16587.5628,26,0
23,16871.4898,24,0
24,16885.3147,28,0
25,16899.4141,37,0
26,16946.996,36,0
27,16981.7235,42,0
28,17005.9918,46,0
29,17027.2848,46,0
30,17168.9681,46,0
31,17185.8493,50,0
32,17197.7073,50,0
33,17217.1281,50,0
34,17384.1924,50,0
35,17408.3848,50,0
36,17431.158,50,0
37,17439.5973,50,0
38,17455.5088,49,0
39,17474.5594,50,0
40,17491.1456,50,1
41,17506.9811,50,0
42,17517.0839,50,0
43,17531.2538,50,0
44,17539.9783,45,0
45,17546.4399,50,0
46,17767.1395,50,0
47,17769.4639,50,0
48,17787.4175,49,0
49,17796.445,50,0
50,17797.2591,50,0
51,17807.1147,50,0
52,17807.6337,50,0
53,17808.2455,50,0
54,17815.8861,50,0
55,17821.7964,50,0
56,17831.7492,49,0
57,17838.1859,44,0
58,17841.859,50,0
59,17844.9453,50,0
60,17846.3299,50,1
61,17850.1228,50,0
62,17851.77,50,0
63,17854.7462,50,0
64,17858.2105,50,0
65,17860.0476,50,0
66,17882.6963,41,0
67,17905.4459,48,0
68,17907.8817,50,0
69,17912.4361,50,0
70,17982.6381,50,0
71,17986.1707,50,0
72,17987.5275,50,0
73,17988.2554,50,0
74,18012.4471,50,0
75,18025.8398,50,0
76,18067.0656,50,0
77,18088.9626,50,0
78,18091.1183,50,0
79,18091.9328,50,0
80,18094.936,50,1
81,18100.8837,50,0
82,18107.884,50,0
83,18110.7328,50,0
84,18110.9706,50,0
85,18210.6845,50,0
86,18218.6846,50,0
87,18221.2937,50,0
88,18221.6002,50,0
89,18225.2781,50,0
90,18227.9059,50,0
91,18234.3151,50,0
92,18237.8739,50,0
93,18858.5283,50,0
94,18863.827,50,0
95,18934.5504,50,0
96,18941.7004,50,0
97,18943.7987,50,0
98,18952.8131,50,0
99,18954.641,50,0
100,18954.8022,50,1
