gen,hv,n_pareto,llm_injected
1,14361.3453,6,0
2,15443.5195,10,0
3,15875.1962,20,0
4,17152.1221,17,0
5,17467.1759,20,0
6,17661.6885,17,0
7,17745.4027,25,0
8,18196.7545,12,0
9,18552.995,13,0
10,18735.6888,16,0
11,18816.7409,21,0
12,19101.5033,25,0
13,19490.4094,32,0
14,19753.2528,30,0
15,19807.7294,38,0
16,19936.8041,37,0
17,19969.3674,35,0
18,20020.0252,37,0
19,20049.4844,37,0
20,20113.1751,37,0
21,20153.5433,43,0
22,20161.3598,49,0
23,20272.3264,45,0
24,20350.6197,47,0
25,20360.8568,48,0
26,20378.1068,50,0
27,20390.63,48,0
28,20593.6116,50,0
29,20599.0017,50,0
30,20746.1743,50,0
31,20757.7984,50,0
32,20896.0715,50,0
33,20902.1199,50,0
34,20940.1284,50,0
35,20952.8645,50,0
36,20956.2475,50,0
37,21192.3703,50,0
38,21195.5564,50,0
39,21196.378,50,0
40,21574.7837,50,0
41,21610.2621,50,0
42,21623.0315,50,0
43,21622.8344,50,0
44,21697.4076,50,0
45,21699.2579,50,0
46,21702.7215,50,0
47,21708.0105,50,0
48,21807.867,50,0
49,21835.7938,50,0
50,21837.9986,50,0
51,21848.9512,50,0
52,21972.8504,50,0
53,21984.6766,50,0
54,21993.9324,50,0
55,21995.3971,50,0
56,22001.1245,50,0
57,22006.6585,50,0
58,22010.6151,50,0
59,22026.4191,50,0
60,22033.7207,50,0
61,22035.1454,50,0
62,22037.7589,50,0
63,22038.4458,50,0
64,22040.5041,50,0
65,22044.2567,50,0
66,22052.5685,50,0
67,22064.9107,50,0
68,22093.3953,50,0
69,22100.2743,50,0
70,22098.7612,50,0
71,22099.8091,50,0
72,22200.2515,50,0
73,22203.4345,50,0
74,22208.3212,50,0
75,22210.5041,50,0
76,22220.7149,50,0
77,22226.78,50,0
78,22228.6806,50,0
79,22237.1871,50,0
80,22240.5311,50,0
81,22241.9898,50,0
82,22241.2253,50,0
83,22244.5762,50,0
84,22245.382,50,0
85,22270.0271,49,0
86,22288.9983,50,0
87,22295.7833,50,0
88,22831.5667,50,0
89,22834.8891,50,0
90,22836.3716,50,0
91,22840.5027,50,0
92,22845.7234,50,0
93,22847.551,50,0
94,22900.3169,50,0
95,22900.2376,50,0
96,22902.2463,50,0
97,22905.4211,50,0
98,22905.3103,50,0
99,22904.3561,50,0
100,22944.6613,50,0
