gen,hv,n_pareto,llm_injected
1,15043.3624,7,0
2,15844.4993,13,0
3,16037.4258,18,0
4,16054.1527,27,0
5,16200.3838,24,0
6,16268.0676,15,0
7,16288.4854,18,0
8,16520.8988,18,0
9,16537.2556,27,0
10,16557.1433,30,0
11,16600.1273,30,0
12,16696.8806,30,0
13,16886.1741,20,0
14,16978.7747,28,0
15,17084.7419,30,0
16,17263.8247,30,0
17,17706.2885,28,0
18,18101.1477,30,0
19,18106.7053,30,0
20,18125.7161,30,0
21,18216.9654,30,0
22,18241.4829,30,0
23,18337.1454,30,0
24,18358.8997,30,0
25,18375.0839,30,0
26,18379.5104,30,0
27,18417.6843,30,0
28,18422.0541,30,0
29,18432.1611,30,0
30,18438.167,30,0
31,18472.0029,30,0
32,18490.079,30,0
33,18502.6296,30,0
34,18511.0177,30,0
35,18514.8866,30,0
36,18524.6469,30,0
37,18527.3519,30,0
38,18555.0033,30,0
39,18566.5378,30,0
40,18576.666,30,0
41,18576.1121,30,0
42,18580.1398,30,0
43,18618.353,30,0
44,18623.1778,30,0
45,18631.4405,30,0
46,18642.8905,30,0
47,18652.4045,30,0
48,18656.1833,30,0
49,18819.4457,29,0
50,18825.0087,30,0
51,18907.4826,30,0
52,18913.789,30,0
53,18919.0344,30,0
54,18928.3787,28,0
55,19185.7785,30,0
56,19227.9039,30,0
57,19231.9237,30,0
58,19242.7043,28,0
59,19280.9531,30,0
60,19378.768,30,0
61,19396.2698,30,0
62,19441.0496,30,0
63,19471.321,30,0
64,19558.5453,30,0
65,19579.8224,30,0
66,19579.639,30,0
67,19581.2481,30,0
68,19618.7884,30,0
69,19661.1657,30,0
70,19663.0506,30,0
71,19683.4982,30,0
72,19697.3042,30,0
73,19708.933,30,0
74,19775.475,30,0
75,19886.8358,30,0
76,19898.6814,30,0
77,19936.3433,30,0
78,19946.0277,30,0
79,19945.0694,30,0
80,19994.1817,30,0
81,20038.2891,30,0
82,20039.3677,30,0
83,20071.6767,30,0
84,20098.4147,30,0
85,20186.0199,30,0
86,20347.3048,30,0
87,20365.4245,29,0
88,20372.0918,30,0
89,20378.5348,30,0
90,20381.8277,30,0
91,20385.1845,30,0
92,20403.9695,30,0
93,20409.1244,30,0
94,20418.6955,30,0
95,20419.4776,30,0
96,20422.4114,30,0
97,20426.6695,30,0
98,20430.508,30,0
99,20496.8071,30,0
100,20503.553,30,0
101,20506.8943,30,0
102,20519.6562,30,0
103,20527.1658,30,0
104,20533.9364,30,0
105,20589.2168,30,0
106,20612.8741,30,0
107,20625.7131,30,0
108,20624.6423,30,0
109,20632.8603,30,0
110,20641.5489,30,0
111,20743.2185,30,0
112,20752.4008,30,0
113,20850.375,30,0
114,20963.6477,30,0
115,20966.8066,30,0
116,21013.8715,30,0
117,21017.3956,30,0
118,21017.7945,30,0
119,21048.5585,30,0
120,21054.2377,30,0
121,21059.2608,30,0
122,21058.2763,30,0
123,21076.3825,30,0
124,21090.1981,30,0
125,21096.0916,30,0
126,21101.2387,30,0
127,21255.6896,30,0
128,21260.1848,30,0
129,21262.0326,30,0
130,21314.7829,30,0
131,21309.5638,30,0
132,21319.0703,30,0
133,21328.1608,30,0
134,21319.0554,30,0
135,21322.7087,30,0
136,21323.8748,30,0
137,21333.1389,30,0
138,21330.7899,30,0
139,21334.4839,30,0
140,21338.4242,30,0
141,21340.2211,30,0
142,21340.5271,30,0
143,21356.5466,30,0
144,21357.7597,30,0
145,21360.909,30,0
146,21361.2288,30,0
147,21368.4387,30,0
148,21368.1772,30,0
149,21364.9956,30,0
150,21368.0649,30,0
