gen,hv,n_pareto,llm_injected
1,13194.7613,6,0
2,13269.0293,13,0
3,13507.0766,19,0
4,14880.9188,10,0
5,15070.2957,15,0
6,15110.8742,20,0
7,15470.1073,17,0
8,15564.7994,20,0
9,15624.0295,29,0
10,15706.9926,24,0
11,15731.9435,29,0
12,15878.5015,37,0
13,15933.0103,38,0
14,15958.1349,42,0
15,16020.9879,42,0
16,16069.4269,43,0
17,16158.2241,47,0
18,16179.0371,43,0
19,16245.6242,47,0
20,16352.878,45,0
21,16362.6116,50,0
22,16491.8916,50,0
23,16509.6313,50,0
24,16519.5263,50,0
25,16553.8945,50,0
26,16567.2487,50,0
27,16682.3158,50,0
28,16685.2992,50,0
29,16709.9449,50,0
30,16738.377,50,0
31,16745.1456,47,0
32,16749.2914,50,0
33,16775.1441,50,0
34,16781.8787,50,0
35,16800.9419,50,0
36,16810.8009,50,0
37,16817.4402,50,0
38,16824.1661,50,0
39,16834.4506,50,0
40,16844.0841,50,0
41,16847.47,50,0
42,16850.0798,50,0
43,16853.0629,50,0
44,16853.3748,50,0
45,16882.3043,50,0
46,16884.1617,50,0
47,16892.0076,50,0
48,16901.1993,50,0
49,16908.1653,50,0
50,16909.4707,50,0
51,16916.593,50,0
52,16918.7671,50,0
53,16921.173,50,0
54,16921.3877,50,0
55,16923.9134,50,0
56,16925.0526,50,0
57,16928.2122,50,0
58,16945.7968,50,0
59,16960.9799,50,0
60,16963.8995,50,0
61,16977.6102,50,0
62,16983.7759,50,0
63,16983.5168,50,0
64,16987.2007,50,0
65,17019.1053,50,0
66,17018.5401,50,0
67,17020.8241,50,0
68,17023.8884,50,0
69,17026.8653,50,0
70,17031.0596,50,0
71,17030.8258,50,0
72,17032.1954,50,0
73,17039.5731,50,0
74,17041.7829,50,0
75,17042.217,50,0
76,17051.6409,50,0
77,17061.6218,50,0
78,17067.9109,50,0
79,17072.02,50,0
80,17074.904,50,0
81,17079.341,50,0
82,17082.6201,50,0
83,17085.5567,50,0
84,17087.7834,50,0
85,17094.6817,50,0
86,17117.6805,50,0
87,17119.8176,50,0
88,17123.3853,50,0
89,17123.6658,50,0
90,17125.9805,50,0
91,17127.4449,50,0
92,17134.2935,50,0
93,17134.9419,50,0
94,17149.3248,50,0
95,17148.5741,50,0
96,17164.7374,50,0
97,17167.6227,50,0
98,17172.2717,50,0
99,17197.4824,50,0
100,17200.1769,50,0
