gen,hv,n_pareto,llm_injected
135,0.757051,50,0
136,0.757317,50,0
137,0.757468,50,0
138,0.760518,50,0
139,0.763211,50,0
140,0.763511,50,0
141,0.763806,50,0
142,0.763857,50,0
143,0.763969,50,0
144,0.764017,50,0
145,0.763977,50,0
146,0.764578,50,0
147,0.764622,50,0
148,0.765028,50,0
149,0.765042,50,0
150,0.859448,50,0
151,0.862038,50,0
152,0.862047,50,0
153,0.862254,50,0
154,0.863032,50,0
155,0.863059,50,0
156,0.863097,50,0
157,0.868701,50,0
158,0.8691,50,0
159,0.872023,50,0
160,0.873386,50,0
161,0.8765,50,0
162,0.876519,50,0
163,0.876541,50,0
164,0.876814,50,0
165,0.87783,50,0
166,0.877972,50,0
167,0.878871,50,0
168,0.879335,50,0
169,0.880159,50,0
170,0.880773,50,0
171,0.88087,50,0
172,0.880935,50,0
173,0.881644,50,0
174,0.881907,50,0
175,0.885839,50,0
176,0.88609,50,0
177,0.887383,50,0
178,0.888537,50,0
179,0.888612,50,0
180,0.888946,50,0
181,0.88967,50,0
182,0.890034,50,0
183,0.890124,50,0
184,0.890258,50,0
185,0.890622,50,0
186,0.890616,50,0
187,0.890731,50,0
188,0.89134,50,0
189,0.891297,50,0
190,0.894976,50,0
191,0.895027,50,0
192,0.894961,50,0
193,0.896467,50,0
194,0.896434,50,0
195,0.899292,50,0
196,0.900001,50,0
197,0.900469,50,0
198,0.900545,50,0
199,0.901513,50,0
200,0.901801,50,0
201,0.901808,50,0
202,0.901906,50,0
203,0.901997,50,0
204,0.901967,50,0
205,0.902043,50,0
206,0.90262,50,0
207,0.903004,50,0
208,0.903433,50,0
209,0.903468,50,0
210,0.903432,50,0
211,0.903338,50,0
212,0.904026,50,0
213,0.904143,50,0
214,0.904302,50,0
215,0.904501,50,0
216,0.904555,50,0
217,0.904675,50,0
218,0.904681,50,0
219,0.904685,50,0
220,0.90492,50,0
221,0.904996,50,0
222,0.905274,50,0
223,0.905344,50,0
224,0.905413,50,0
225,0.907456,50,0
226,0.907802,50,0
227,0.907993,50,0
228,0.908541,50,0
229,0.908583,50,0
230,0.908587,50,0
231,0.908834,50,0
232,0.908868,50,0
233,0.909113,50,0
234,0.909213,50,0
235,0.909275,50,0
236,0.909344,50,0
237,0.9094,50,0
238,0.909545,50,0
239,0.909611,50,0
240,0.909582,50,0
241,0.909485,50,0
242,0.909677,50,0
243,0.909784,50,0
244,0.909935,50,0
245,0.910079,50,0
246,0.910132,50,0
247,0.910242,50,0
248,0.910267,50,0
249,0.910275,50,0
250,0.910337,50,0
251,0.910317,50,0
252,0.910443,50,0
253,0.910585,50,0
254,0.910839,50,0
255,0.910786,50,0
256,0.910816,50,0
257,0.910938,50,0
258,0.910992,50,0
259,0.911209,50,0
260,0.911214,50,0
261,0.911157,50,0
262,0.911329,50,0
263,0.911398,50,0
264,0.911326,50,0
265,0.911322,50,0
266,0.911296,50,0
267,0.911252,50,0
268,0.911178,50,0
269,0.911088,50,0
270,0.911561,50,0
271,0.911845,50,0
272,0.913399,50,0
273,0.916103,50,0
274,0.916185,50,0
275,0.916263,50,0
276,0.916172,50,0
277,0.916226,50,0
278,0.91633,50,0
279,0.916285,50,0
280,0.916332,50,0
281,0.916386,50,0
282,0.916303,50,0
283,0.916099,50,0
284,0.916032,50,0
285,0.918327,50,0
286,0.918395,50,0
287,0.919001,50,0
288,0.919009,50,0
289,0.919164,50,0
290,0.91902,50,0
291,0.919035,50,0
292,0.919173,50,0
293,0.919392,50,0
294,0.91955,50,0
295,0.919679,50,0
296,0.919805,50,0
297,0.919898,50,0
298,0.91981,50,0
299,0.919838,50,0
300,0.920733,50,0
301,0.920741,50,0
302,0.920653,50,0
303,0.920634,50,0
304,0.92081,50,0
305,0.920749,50,0
306,0.920778,50,0
307,0.920772,50,0
308,0.920786,50,0
309,0.920998,50,0
310,0.921021,50,0
311,0.924397,50,0
312,0.924493,50,0
313,0.92454,50,0
314,0.924593,50,0
315,0.924578,50,0
316,0.924662,50,0
317,0.924791,50,0
318,0.924881,50,0
319,0.924842,50,0
320,0.924959,50,0
321,0.92483,50,0
322,0.925018,50,0
323,0.925042,50,0
324,0.92508,50,0
325,0.925157,50,0
326,0.92567,50,0
327,0.925635,50,0
328,0.925595,50,0
329,0.925324,50,0
330,0.925341,50,0
331,0.925128,50,0
332,0.925238,50,0
333,0.925904,50,0
334,0.925882,50,0
335,0.926077,50,0
336,0.926125,50,0
337,0.926165,50,0
338,0.926214,50,0
339,0.926254,50,0
340,0.926317,50,0
341,0.926396,50,0
342,0.926429,50,0
343,0.926411,50,0
344,0.926431,50,0
345,0.926432,50,0
346,0.926366,50,0
347,0.926198,50,0
348,0.926284,50,0
349,0.926263,50,0
350,0.926249,50,0
351,0.92635,50,0
352,0.926275,50,0
353,0.92638,50,0
354,0.926559,50,0
355,0.926646,50,0
356,0.926556,50,0
357,0.926578,50,0
358,0.926685,50,0
359,0.926775,50,0
360,0.926848,50,0
361,0.926829,50,0
362,0.926983,50,0
363,0.927,50,0
364,0.927224,50,0
365,0.927286,50,0
366,0.92776,50,0
367,0.927763,50,0
368,0.927828,50,0
369,0.927776,50,0
370,0.927809,50,0
371,0.92792,50,0
372,0.928042,50,0
373,0.928014,50,0
374,0.928017,50,0
375,0.927999,50,0
376,0.928055,50,0
377,0.928026,50,0
378,0.92818,50,0
379,0.92817,50,0
380,0.928206,50,0
381,0.929043,50,0
382,0.929086,50,0
383,0.929116,50,0
384,0.929035,50,0
385,0.929293,50,0
386,0.929366,50,0
387,0.929278,50,0
388,0.929544,50,0
389,0.929673,50,0
390,0.929625,50,0
391,0.929679,50,0
392,0.929682,50,0
393,0.931573,50,0
394,0.931638,50,0
395,0.93395,50,0
396,0.933954,50,0
397,0.936244,50,0
398,0.936179,50,0
399,0.936664,50,0
400,0.936834,50,0
401,0.93687,50,0
402,0.93734,50,0
403,0.937257,50,0
404,0.937251,50,0
405,0.937182,50,0
406,0.937776,50,0
407,0.937807,50,0
408,0.939291,50,0
409,0.939386,50,0
410,0.939611,50,0
411,0.939974,50,0
412,0.939771,50,0
413,0.939725,50,0
414,0.939701,50,0
415,0.939742,50,0
416,0.939807,50,0
417,0.939698,50,0
418,0.939682,50,0
419,0.939597,50,0
420,0.939642,50,0
421,0.939706,50,0
422,0.93956,50,0
423,0.939782,50,0
424,0.939911,50,0
425,0.93993,50,0
426,0.939999,50,0
427,0.939804,50,0
428,0.939764,50,0
429,0.939783,50,0
430,0.940136,50,0
431,0.94006,50,0
432,0.940103,50,0
433,0.940059,50,0
434,0.940076,50,0
435,0.940054,50,0
436,0.940052,50,0
437,0.940101,50,0
438,0.940205,50,0
439,0.940287,50,0
440,0.940236,50,0
441,0.94024,50,0
442,0.940257,50,0
443,0.940278,50,0
444,0.940252,50,0
445,0.940273,50,0
446,0.940294,50,0
447,0.940343,50,0
448,0.940353,50,0
449,0.940331,50,0
450,0.940329,50,0
451,0.940384,50,0
452,0.94039,50,0
453,0.940437,50,0
454,0.940484,50,0
455,0.940469,50,0
456,0.940516,50,0
457,0.940508,50,0
458,0.940504,50,0
459,0.940568,50,0
460,0.94051,50,0
461,0.940509,50,0
462,0.940207,50,0
463,0.940222,50,0
464,0.940138,50,0
465,0.939932,50,0
466,0.939962,50,0
467,0.9401,50,0
468,0.940159,50,0
469,0.940165,50,0
470,0.940187,50,0
471,0.940262,50,0
472,0.940382,50,0
473,0.940389,50,0
474,0.940384,50,0
475,0.940531,50,0
476,0.94051,50,0
477,0.940389,50,0
478,0.940544,50,0
479,0.940451,50,0
480,0.94071,50,0
481,0.940699,50,0
482,0.940572,50,0
483,0.940659,50,0
484,0.940576,50,0
485,0.940768,50,0
486,0.940714,50,0
487,0.940718,50,0
488,0.940729,50,0
489,0.940703,50,0
490,0.940697,50,0
491,0.940686,50,0
492,0.940506,50,0
493,0.940658,50,0
494,0.940631,50,0
495,0.940642,50,0
496,0.940668,50,0
497,0.940701,50,0
498,0.940725,50,0
499,0.940688,50,0
500,0.940617,50,0
