gen,hv,n_pareto,llm_injected
1,13415.9478,5,0
2,14324.1021,9,0
3,14407.5012,12,0
4,15033.6274,15,0
5,15701.0978,17,0
6,15814.9962,24,0
7,16535.2751,27,0
8,16660.6492,30,0
9,16776.4391,18,0
10,16838.1181,23,0
11,17064.0057,17,0
12,17091.1529,18,0
13,17390.1952,24,0
14,17471.2653,29,0
15,17758.0768,35,0
16,17781.8983,39,0
17,18078.9012,48,0
18,18575.5262,50,0
19,18658.2132,29,0
20,18701.1027,41,0
21,18713.263,37,0
22,18853.2605,34,0
23,18870.5093,41,0
24,18909.2889,50,0
25,19301.6455,50,0
26,19308.6704,50,0
27,19338.8996,45,0
28,19342.9512,50,0
29,19364.0572,50,0
30,19634.4185,50,0
31,19681.7272,50,0
32,19710.4951,50,0
33,19713.2617,50,0
34,19721.3291,50,0
35,19844.948,50,0
36,19866.2419,50,0
37,19888.5678,50,0
38,19901.6872,50,0
39,19916.1491,50,0
40,19918.6229,50,0
41,19940.6103,50,0
42,19951.988,50,0
43,19956.47,50,0
44,19972.6668,50,0
45,19978.6803,50,0
46,19989.4925,50,0
47,19995.6061,50,0
48,20007.9306,50,0
49,20065.4373,50,0
50,20066.7107,50,0
51,20071.2103,50,0
52,20073.5267,50,0
53,20082.3671,50,0
54,20085.0098,50,0
55,20125.2948,50,0
56,20133.9523,50,0
57,20147.6269,50,0
58,20152.8888,50,0
59,20259.5929,50,0
60,20260.8905,50,0
61,20269.3003,50,0
62,20269.4696,50,0
63,20282.5508,50,0
64,20284.4126,50,0
65,20284.1165,50,0
66,20318.9104,50,0
67,20323.2006,50,0
68,20342.6605,50,0
69,20376.993,50,0
70,20385.9383,50,0
71,20388.7806,50,0
72,20390.5064,50,0
73,20392.3388,50,0
74,20394.3522,50,0
75,20392.5877,50,0
76,20403.6536,50,0
77,20418.0957,50,0
78,20476.713,50,0
79,20486.0364,50,0
80,20491.2609,50,0
81,20503.0874,50,0
82,20499.0911,50,0
83,20500.7236,50,0
84,20505.5738,50,0
85,20509.8426,50,0
86,20511.1488,50,0
87,20517.1779,50,0
88,20520.5202,50,0
89,20516.1015,50,0
90,20522.8152,50,0
91,20544.0487,50,0
92,20567.1207,50,0
93,20567.122,50,0
94,20575.4996,50,0
95,20596.9523,50,0
96,20601.3902,50,0
97,20597.48,50,0
98,20596.4463,50,0
99,20605.6309,50,0
100,20610.6228,50,0
