gen,hv,n_pareto,llm_injected
1,16592.1706,7,0
2,16606.4334,9,0
3,16851.9517,15,0
4,17218.8718,10,0
5,17627.2844,19,0
6,17960.2431,19,0
7,18292.633,15,0
8,18378.1315,20,0
9,18476.8512,21,0
10,18508.5382,29,0
11,18520.1317,39,0
12,18576.2052,35,0
13,18693.7254,35,0
14,18755.2768,44,0
15,18781.3451,40,0
16,18801.0149,45,0
17,19077.0174,42,0
18,19091.5662,42,0
19,19133.2672,40,0
20,19160.551,41,0
21,19262.3585,45,0
22,19379.1331,47,0
23,19400.7106,50,0
24,19522.7664,50,0
25,19555.4369,50,0
26,19570.249,50,0
27,19927.9374,50,0
28,19932.2826,50,0
29,20020.1757,50,0
30,20028.2856,50,0
31,20193.6819,50,0
32,20284.3705,50,0
33,20327.3027,50,0
34,20361.6876,50,0
35,20373.3428,50,0
36,20382.3907,50,0
37,20618.3634,50,0
38,20630.5854,50,0
39,20636.3067,50,0
40,20649.1228,50,0
41,20664.9095,50,0
42,20673.4998,50,0
43,20959.8046,50,0
44,20964.8647,50,0
45,20965.6761,50,0
46,20974.2124,50,0
47,20990.2702,50,0
48,21020.7067,50,0
49,21022.0966,50,0
50,21030.9299,50,0
51,21031.1567,50,0
52,21058.3439,50,0
53,21060.4104,50,0
54,21330.2732,50,0
55,21334.7964,50,0
56,21381.675,50,0
57,21396.5167,50,0
58,21399.2338,50,0
59,21406.7827,50,0
60,21423.3714,50,0
61,21433.0785,50,0
62,21436.1597,50,0
63,21443.9204,50,0
64,21445.5547,50,0
65,21461.4284,50,0
66,21479.826,50,0
67,21484.638,50,0
68,21488.451,50,0
69,21500.9194,50,0
70,21504.8032,50,0
71,21507.7726,50,0
72,21512.1141,50,0
73,21514.6259,50,0
74,21516.3295,50,0
75,21519.8699,50,0
76,21520.541,50,0
77,21518.0911,50,0
78,21517.8423,50,0
79,21523.7532,50,0
80,21526.4687,50,0
81,21528.1404,50,0
82,21554.5152,50,0
83,21558.8165,50,0
84,21558.7265,50,0
85,21554.2711,50,0
86,21558.8028,50,0
87,21558.5403,50,0
88,21559.1704,50,0
89,21560.7547,50,0
90,21564.2955,50,0
91,21569.2885,50,0
92,21569.5654,50,0
93,21572.2981,50,0
94,21575.7049,50,0
95,21577.626,50,0
96,21583.1455,50,0
97,21581.5926,50,0
98,21582.755,50,0
99,21582.5024,50,0
100,21586.0232,50,0
