gen,hv,n_pareto,llm_injected
1,0.532169,7,0
2,0.595028,9,0
3,0.602169,19,0
4,0.604205,26,0
5,0.613686,25,0
6,0.614322,31,0
7,0.615811,27,0
8,0.618547,24,0
9,0.623256,26,0
10,0.624441,39,0
11,0.630278,37,0
12,0.632536,39,0
13,0.633223,42,0
14,0.637878,50,0
15,0.638303,50,0
16,0.639005,50,0
17,0.639608,50,0
18,0.642522,50,0
19,0.644628,50,0
20,0.648983,50,1
21,0.650192,50,0
22,0.651973,50,0
23,0.654861,49,0
24,0.655877,50,0
25,0.656042,50,0
26,0.662112,50,0
27,0.663401,47,0
28,0.665646,45,0
29,0.666059,46,0
30,0.667052,43,0
31,0.667425,49,0
32,0.675041,49,0
33,0.675311,50,0
34,0.678381,50,0
35,0.682133,50,0
36,0.687871,50,0
37,0.688362,50,0
38,0.689351,50,0
39,0.689656,50,0
40,0.691618,50,1
41,0.691767,50,0
42,0.692095,50,0
43,0.709988,50,0
44,0.710989,50,0
45,0.712024,50,0
46,0.71281,50,0
47,0.713022,50,0
48,0.713308,50,0
49,0.71683,50,0
50,0.717184,50,0
51,0.718207,50,0
52,0.718659,50,0
53,0.719741,50,0
54,0.803689,50,0
55,0.8069,50,0
56,0.807298,50,0
57,0.808606,50,0
58,0.817319,50,0
59,0.820064,50,0
60,0.821278,50,1
61,0.821672,50,0
62,0.823388,50,0
63,0.823781,50,0
64,0.824845,50,0
65,0.824898,50,0
66,0.829285,50,0
67,0.830065,50,0
68,0.830523,50,0
69,0.831325,50,0
70,0.83153,50,0
71,0.831732,50,0
72,0.832551,50,0
73,0.833325,50,0
74,0.833837,50,0
75,0.857315,50,0
76,0.861293,50,0
77,0.861754,50,0
78,0.862021,50,0
79,0.87019,50,0
80,0.870852,50,1
81,0.878496,50,0
82,0.880162,49,0
83,0.885036,49,0
84,0.885592,50,0
85,0.886626,50,0
86,0.886643,50,0
87,0.887158,50,0
88,0.887422,50,0
89,0.887799,50,0
90,0.887773,50,0
91,0.887963,50,0
92,0.888158,50,0
93,0.889061,50,0
94,0.89194,50,0
95,0.892426,50,0
96,0.89261,50,0
97,0.892868,50,0
98,0.894352,50,0
99,0.896027,50,0
100,0.897802,50,1
