gen,hv,n_pareto,llm_injected
1,0.422818,3,0
2,0.427727,6,0
3,0.440662,10,0
4,0.442331,15,0
5,0.445913,18,0
6,0.452974,15,0
7,0.477234,16,0
8,0.479582,22,0
9,0.491785,15,0
10,0.496131,24,1
11,0.529245,18,0
12,0.530028,27,0
13,0.534187,29,0
14,0.544456,19,0
15,0.557934,24,0
16,0.559067,22,0
17,0.562817,24,0
18,0.582712,25,0
19,0.585155,23,0
20,0.587061,18,1
21,0.588915,18,0
22,0.59121,22,0
23,0.594587,19,0
24,0.598231,22,0
25,0.599153,28,0
26,0.611087,25,0
27,0.611426,28,0
28,0.612195,38,0
29,0.617012,50,0
30,0.620316,41,1
31,0.620873,36,0
32,0.621576,35,0
33,0.627556,43,0
34,0.63479,47,0
35,0.635557,50,0
36,0.643177,50,0
37,0.650784,39,0
38,0.651332,48,0
39,0.651446,50,0
40,0.652125,50,1
41,0.655203,50,0
42,0.657125,50,0
43,0.664,49,0
44,0.665314,50,0
45,0.724572,50,0
46,0.724836,50,0
47,0.727959,48,0
48,0.729488,44,0
49,0.730204,46,0
50,0.73408,50,1
51,0.734837,50,0
52,0.735493,50,0
53,0.738386,50,0
54,0.750972,50,0
55,0.751787,50,0
56,0.752071,50,0
57,0.758907,49,0
58,0.76326,50,0
59,0.768205,46,0
60,0.780964,48,1
61,0.787567,50,0
62,0.800499,50,0
63,0.804453,50,0
64,0.804958,50,0
65,0.805456,50,0
66,0.805778,50,0
67,0.809886,50,0
68,0.814904,50,0
69,0.821541,50,0
70,0.822169,50,1
71,0.825729,50,0
72,0.829275,50,0
73,0.830187,50,0
74,0.834109,50,0
75,0.835707,50,0
76,0.835911,50,0
77,0.836064,50,0
78,0.840248,50,0
79,0.840897,50,0
80,0.843681,50,1
81,0.844045,50,0
82,0.844715,50,0
83,0.849946,50,0
84,0.850731,50,0
85,0.854268,50,0
86,0.85472,50,0
87,0.855489,50,0
88,0.856609,50,0
89,0.856767,50,0
90,0.867626,50,1
91,0.868595,50,0
92,0.868823,50,0
93,0.87078,50,0
94,0.871096,50,0
95,0.872749,50,0
96,0.87303,50,0
97,0.873579,50,0
98,0.873799,50,0
99,0.87668,50,0
100,0.876779,50,1
