gen,hv,n_pareto,llm_injected
1,15388.1877,9,0
2,15628.1403,17,0
3,15965.7548,15,0
4,16035.0777,19,0
5,16283.1509,26,0
6,16534.13,26,0
7,16703.9728,26,0
8,16895.1231,31,0
9,17056.7144,37,0
10,17086.19,33,0
11,17175.331,36,0
12,17488.2332,27,0
13,17583.5612,35,0
14,17654.1865,34,0
15,17696.3842,43,0
16,17972.5733,37,0
17,17981.3721,41,0
18,18024.4074,38,0
19,18320.0394,40,0
20,18421.7567,37,1
21,18438.1906,43,0
22,18461.8498,50,0
23,18564.5706,50,0
24,18581.493,50,0
25,18627.4992,50,0
26,18642.8999,50,0
27,18688.9843,50,0
28,18695.1662,50,0
29,18705.9318,50,0
30,18744.3623,50,0
31,18832.7804,50,0
32,18845.6659,50,0
33,18922.0457,50,0
34,18927.8665,50,0
35,18935.2715,50,0
36,19075.4751,50,0
37,19076.8192,50,0
38,19113.8339,50,0
39,19149.5324,50,0
40,19187.4276,50,1
41,19227.0227,50,0
42,19235.5066,50,0
43,19267.8806,50,0
44,19274.457,50,0
45,19319.3007,50,0
46,19363.9026,50,0
47,19364.0282,50,0
48,19389.9941,50,0
49,19401.7914,50,0
50,19424.9127,50,0
51,19432.8247,50,0
52,19449.5349,50,0
53,19453.415,50,0
54,19472.2936,50,0
55,19483.3846,50,0
56,19499.9562,50,0
57,19503.2963,50,0
58,19505.0028,50,0
59,19519.0805,50,0
60,19626.9379,50,1
61,19631.2855,50,0
62,19648.8734,50,0
63,19658.8434,50,0
64,19690.8235,50,0
65,19690.0804,50,0
66,19696.1799,50,0
67,19706.7045,50,0
68,19770.0449,50,0
69,19773.4004,50,0
70,19819.935,50,0
71,19815.3746,50,0
72,19815.3454,50,0
73,20233.6062,50,0
74,20237.6337,50,0
75,20243.7174,50,0
76,20255.5364,50,0
77,20371.8007,49,0
78,20377.8176,50,0
79,20399.2771,50,0
80,20401.4797,50,1
81,20400.7491,50,0
82,20401.1985,50,0
83,20422.7724,50,0
84,20488.7328,50,0
85,20490.4768,50,0
86,20802.4534,50,0
87,20803.6076,50,0
88,20812.4668,50,0
89,20815.6933,50,0
90,20825.0301,50,0
91,20834.9867,50,0
92,20836.7585,50,0
93,20848.1185,50,0
94,20848.6762,50,0
95,20853.1432,50,0
96,20855.4116,50,0
97,20857.9275,50,0
98,20859.7847,50,0
99,20862.7465,50,0
100,20874.8162,50,1
