PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
260.0,50.0,150.0,650.0,950.0,115.0,0.7,2.0,5.0,17.0,333.69,65.5
97.301,0.0,150.0,900.0,1100.0,95.0,0.0,3.0,0.0,5.0,147.98,44.09
97.301,0.0,150.0,900.0,1100.0,95.0,0.0,3.0,0.0,5.0,147.98,44.09
220.0,75.0,125.0,700.0,1000.0,115.0,0.6,2.0,6.0,15.0,293.68,61.68
97.301,100.0,150.0,800.0,1000.0,100.0,0.5,4.0,0.0,10.0,180.15,53.21
100.0,100.0,200.0,700.0,1000.0,100.0,0.5,4.0,4.0,10.0,195.92,61.23
100.0,100.0,200.0,700.0,1000.0,100.0,0.5,4.0,4.0,10.0,195.92,61.23
240.0,50.0,160.0,680.0,1050.0,125.0,0.7,1.5,4.0,20.0,315.81,62.65
97.301,120.0,120.0,800.0,1100.0,95.0,0.0,3.0,0.0,0.0,179.16,51.18
250.0,50.0,150.0,700.0,1000.0,120.0,0.7,2.0,5.0,15.0,323.52,64.53
230.0,70.0,120.0,680.0,980.0,110.0,0.7,2.2,5.5,17.0,301.07,61.99
97.301,120.0,120.0,800.0,1100.0,95.0,0.0,3.0,0.0,0.0,179.16,51.18
97.301,0.0,150.0,900.0,1100.0,95.0,0.0,3.0,0.0,5.0,147.98,44.09
250.0,50.0,150.0,700.0,1000.0,120.0,0.7,2.0,5.0,15.0,323.52,64.53
250.0,80.0,150.0,650.0,1100.0,120.0,0.6,2.8,5.0,18.0,333.6,65.01
230.0,70.0,120.0,680.0,980.0,110.0,0.7,2.2,5.5,17.0,301.07,61.99
250.0,80.0,150.0,650.0,1100.0,120.0,0.6,2.8,5.0,18.0,333.6,65.01
250.0,80.0,150.0,650.0,1100.0,120.0,0.6,2.8,5.0,18.0,333.6,65.01
100.0,100.0,200.0,700.0,1000.0,100.0,0.5,4.0,4.0,10.0,195.92,61.23
100.0,100.0,200.0,700.0,1000.0,100.0,0.5,4.0,4.0,10.0,195.92,61.23
230.0,70.0,120.0,680.0,980.0,110.0,0.7,2.2,5.5,17.0,301.07,61.99
250.0,80.0,150.0,650.0,1100.0,120.0,0.6,2.8,5.0,18.0,333.6,65.01
230.0,70.0,120.0,680.0,980.0,110.0,0.7,2.2,5.5,17.0,301.07,61.99
250.0,80.0,150.0,650.0,1100.0,120.0,0.6,2.8,5.0,18.0,333.6,65.01
230.0,70.0,120.0,680.0,980.0,110.0,0.7,2.2,5.5,17.0,301.07,61.99
100.0,100.0,200.0,700.0,1000.0,100.0,0.5,4.0,4.0,10.0,195.92,61.23
100.0,0.0,200.0,900.0,1100.0,90.775,0.0,3.0,0.0,5.0,164.01,50.51
97.301,120.0,120.0,800.0,1100.0,95.0,0.0,3.0,0.0,0.0,179.16,51.18
97.301,0.0,150.0,900.0,1100.0,95.0,0.0,3.0,0.0,5.0,147.98,44.09
100.0,100.0,200.0,700.0,1000.0,100.0,0.5,4.0,4.0,10.0,195.92,61.23
100.0,0.0,200.0,900.0,1100.0,90.8,0.0,3.0,0.0,5.0,164.01,50.51
97.301,0.0,150.0,900.0,1100.0,95.0,0.0,3.0,0.0,5.0,147.98,44.09
97.301,120.0,120.0,800.0,1100.0,95.0,0.0,3.0,0.0,0.0,179.16,51.18
97.301,120.0,120.0,800.0,1100.0,95.0,0.0,3.0,0.0,0.0,179.16,51.18
97.301,0.0,150.0,900.0,1100.0,95.0,0.0,3.0,0.0,5.0,147.98,44.09
97.301,0.0,150.0,900.0,1100.0,95.0,0.0,3.0,0.0,5.0,147.98,44.09
97.301,0.0,150.0,900.0,1100.0,95.0,0.0,3.0,0.0,5.0,147.98,44.09
97.301,0.0,150.0,900.0,1100.0,95.0,0.0,3.0,0.0,5.0,147.98,44.09
97.301,10.0,140.0,900.0,1100.0,92.0,0.0,3.0,0.0,5.0,148.62,44.34
97.301,0.0,150.0,900.0,1100.0,95.0,0.0,3.0,0.0,5.0,147.98,44.09
97.301,0.0,150.0,900.0,1100.0,95.0,0.0,3.0,0.0,5.0,147.98,44.09
97.301,0.0,150.0,900.0,1100.0,95.0,0.0,3.0,0.0,5.0,147.98,44.09
97.301,0.0,150.0,900.0,1100.0,95.0,0.0,3.0,0.0,5.0,147.98,44.09
97.301,0.0,150.0,900.0,1100.0,95.0,0.0,3.0,0.0,5.0,147.98,44.09
97.301,0.0,150.0,900.0,1100.0,95.0,0.0,3.0,0.0,5.0,147.98,44.09
