gen,hv,n_pareto,llm_injected
1,14941.0901,10,0
2,15047.2194,14,0
3,15422.2198,12,0
4,15655.4948,20,0
5,15764.5222,23,0
6,16112.8814,27,0
7,16249.6893,36,0
8,16425.8515,43,0
9,16520.2979,42,0
10,16723.1524,40,0
11,16805.3434,41,0
12,16980.2487,46,0
13,17060.3029,50,0
14,17267.207,50,0
15,17320.6946,50,0
16,17432.7052,50,0
17,17480.6507,50,0
18,17518.8405,47,0
19,17578.8989,47,0
20,17615.2388,47,0
21,17662.1579,49,0
22,17718.8457,50,0
23,17830.2235,50,0
24,17846.9282,50,0
25,17925.4032,49,0
26,17952.5448,45,0
27,17970.3908,50,0
28,17979.6322,50,0
29,18045.5392,48,0
30,18065.912,50,0
31,18084.857,50,0
32,18220.6413,50,0
33,18256.3874,50,0
34,18325.8698,50,0
35,18364.2422,50,0
36,18379.7134,50,0
37,18392.5324,50,0
38,18464.0823,50,0
39,18505.0634,50,0
40,18601.1543,50,0
41,18634.9391,50,0
42,18664.5718,50,0
43,18702.2063,50,0
44,18729.2408,50,0
45,18752.4022,50,0
46,18768.8746,50,0
47,18855.6169,50,0
48,18857.4938,50,0
49,19113.749,45,0
50,19129.9297,50,0
51,19310.0992,50,0
52,19330.1081,50,0
53,19570.852,50,0
54,19592.7283,50,0
55,19612.2113,50,0
56,19615.8468,50,0
57,19759.2337,50,0
58,19762.794,50,0
59,19800.3309,50,0
60,19802.2323,50,0
61,19837.9181,48,0
62,19841.4769,50,0
63,19853.3647,50,0
64,19897.1982,50,0
65,19902.5656,50,0
66,19913.5898,50,0
67,19916.9479,50,0
68,19917.4645,50,0
69,19944.8996,50,0
70,19946.4679,50,0
71,19953.6068,50,0
72,19955.6616,50,0
73,19956.2006,50,0
74,19966.2114,50,0
75,19991.8915,50,0
76,20001.0163,50,0
77,20003.7247,50,0
78,20005.6653,50,0
79,20092.5196,50,0
80,20102.5413,50,0
81,20187.2036,50,0
82,20190.7427,50,0
83,20224.1963,47,0
84,20225.1462,50,0
85,20579.6088,50,0
86,20598.4728,50,0
87,20621.309,50,0
88,20625.7028,50,0
89,20661.0023,50,0
90,20673.2082,50,0
91,20675.79,50,0
92,20684.0194,50,0
93,20726.4857,50,0
94,20729.2609,50,0
95,20744.8981,50,0
96,20956.986,50,0
97,20979.0858,50,0
98,20990.814,50,0
99,21045.5903,50,0
100,21349.3558,50,0
101,21370.2824,50,0
102,21371.1302,50,0
103,21374.845,50,0
104,21446.5131,50,0
105,21451.2466,50,0
106,21458.2384,50,0
107,21464.6422,50,0
108,21474.5444,50,0
109,21482.6656,50,0
110,21516.318,50,0
111,21535.263,50,0
112,21554.0743,50,0
113,21565.486,50,0
114,21569.6646,50,0
115,21575.2685,50,0
116,21590.0252,50,0
117,21588.6381,50,0
118,21610.6204,50,0
119,21626.505,50,0
120,21630.2644,50,0
121,21659.3102,49,0
122,21674.7175,50,0
123,21704.0948,50,0
124,21723.9696,50,0
125,21732.0903,50,0
126,21739.7408,50,0
127,21741.279,50,0
128,21742.8255,50,0
129,21742.7822,50,0
130,21797.4847,50,0
131,21823.537,48,0
132,21859.9123,50,0
133,21910.1175,50,0
134,21918.8997,50,0
135,21925.0203,50,0
136,21985.8242,50,0
137,21993.6114,50,0
138,22006.6054,50,0
139,22025.7176,50,0
140,22029.333,50,0
141,22039.4474,50,0
142,22121.6173,50,0
143,22126.0723,50,0
144,22148.5255,50,0
145,22149.5172,50,0
146,22153.4812,50,0
147,22160.4206,50,0
148,22161.118,50,0
149,22200.6822,50,0
150,22203.8,50,0
