gen,hv,n_pareto,llm_injected
1,15503.5523,11,0
2,15729.8323,13,0
3,16130.9827,18,0
4,16429.804,21,0
5,16741.4322,20,0
6,16895.3433,26,0
7,16939.794,29,0
8,17044.7634,32,0
9,17121.9317,31,0
10,17249.3411,30,0
11,17283.1326,30,0
12,17446.4954,17,0
13,17609.5562,27,0
14,17715.315,32,0
15,18201.4772,29,0
16,18381.3989,24,0
17,18756.0106,26,0
18,18906.9766,39,0
19,18926.9289,50,0
20,19104.1068,50,0
21,19250.5984,50,0
22,19283.711,50,0
23,19397.125,50,0
24,19403.3802,50,0
25,19421.4259,50,0
26,19471.9901,50,0
27,19474.502,50,0
28,19503.3175,48,0
29,19535.3798,50,0
30,19565.1598,50,1
31,19587.006,50,0
32,19604.0591,50,0
33,19609.103,50,0
34,19625.0346,50,0
35,20125.1351,42,0
36,20380.7842,49,0
37,20401.1955,50,0
38,20405.7462,50,0
39,20426.539,50,0
40,20441.0398,50,0
41,20448.6933,50,0
42,20547.2393,50,0
43,20557.1587,50,0
44,20613.1836,50,0
45,20615.1876,50,0
46,20615.8509,50,0
47,20647.1801,50,0
48,20651.7623,50,0
49,20661.503,50,0
50,20737.3393,50,0
51,20743.99,50,0
52,20752.503,50,0
53,20795.8229,50,0
54,20802.5934,50,0
55,20805.0804,50,0
56,20809.979,50,0
57,20842.5106,50,0
58,20846.7091,50,0
59,20904.1058,50,0
60,20908.367,50,1
61,20913.2684,50,0
62,20918.0933,50,0
63,20921.8473,50,0
64,20948.0054,50,0
65,21119.9424,50,0
66,21131.8136,50,0
67,21136.2761,50,0
68,21154.8653,50,0
69,21175.9597,50,0
70,21179.391,50,0
71,21188.7132,50,0
72,21191.6228,50,0
73,21207.3712,50,0
74,21208.8758,50,0
75,21208.4885,50,0
76,21245.798,50,0
77,21254.4991,50,0
78,21253.536,50,0
79,21253.5338,50,0
80,21255.6897,50,0
81,21256.3957,50,0
82,21260.0346,50,0
83,21283.4262,50,0
84,21282.7243,50,0
85,21322.3664,50,0
86,21323.8947,50,0
87,21324.3764,50,0
88,21323.8506,50,0
89,21322.2678,50,0
90,21326.25,50,1
91,21386.9661,50,0
92,21388.6369,50,0
93,21389.6019,50,0
94,21395.5327,50,0
95,21396.7488,50,0
96,21398.9165,50,0
97,21398.7847,50,0
98,21402.0312,50,0
99,21402.4244,50,0
100,21402.6338,50,0
