gen,hv,n_pareto,llm_injected
1,14108.1177,3,0
2,14448.76,8,0
3,15007.956,16,0
4,15205.527,26,0
5,15601.6039,21,0
6,15811.0151,9,0
7,15902.1069,18,0
8,15981.0609,16,0
9,16061.9755,17,0
10,16307.1936,14,0
11,16499.2717,23,0
12,16597.7286,23,0
13,16614.7626,30,0
14,16626.4855,29,0
15,16721.8532,30,0
16,16748.8386,30,0
17,16755.0019,30,0
18,16778.7009,30,0
19,17003.2208,30,0
20,17007.0877,30,1
21,17011.3803,30,0
22,17015.1928,30,0
23,17018.9819,30,0
24,17036.9615,30,0
25,17051.72,30,0
26,17074.8689,30,0
27,17084.1291,30,0
28,17089.7439,30,0
29,17092.0172,30,0
30,17109.6591,30,0
31,17108.5321,30,0
32,17109.5981,30,0
33,17116.6269,30,0
34,17166.4196,30,0
35,17187.4961,30,0
36,17319.0824,30,0
37,17327.5175,30,0
38,17330.8444,30,0
39,17343.0818,30,0
40,17346.2489,30,1
41,17350.7034,30,0
42,17353.6602,30,0
43,17359.5426,30,0
44,17495.8126,30,0
45,17523.5776,30,0
46,17556.8216,30,0
47,17568.7373,30,0
48,17602.2188,30,0
49,17659.4101,30,0
50,17665.4523,30,0
51,17676.1693,30,0
52,17865.1647,30,0
53,18007.9022,30,0
54,18007.2509,30,0
55,18011.224,30,0
56,18030.4268,30,0
57,18028.623,30,0
58,18036.0942,30,0
59,18048.4831,30,0
60,18058.8936,30,1
61,18063.4841,30,0
62,18096.5952,30,0
63,18103.2367,30,0
64,18113.6307,30,0
65,18185.7724,30,0
66,18424.5202,30,0
67,18548.1084,30,0
68,18568.6642,30,0
69,18607.7317,30,0
70,18633.9582,30,0
71,18652.8101,30,0
72,18653.4535,30,0
73,18660.1057,30,0
74,18684.323,30,0
75,18696.4858,30,0
76,18719.0383,30,0
77,18785.7151,30,0
78,18790.254,30,0
79,18798.0408,30,0
80,18809.6029,30,1
81,18812.8816,30,0
82,18813.8223,30,0
83,18814.2168,30,0
84,18817.3099,30,0
85,18913.416,30,0
86,18920.7386,30,0
87,18919.297,30,0
88,18915.3457,30,0
89,18936.8415,30,0
90,18938.6086,30,0
91,18943.0214,30,0
92,18950.2408,30,0
93,18953.6062,30,0
94,18961.5813,30,0
95,18966.5941,30,0
96,18977.1185,30,0
97,18979.4483,30,0
98,19378.6357,30,0
99,19381.7671,30,0
100,19386.4747,30,1
101,19388.3271,30,0
102,19391.008,30,0
103,19402.9174,30,0
104,19408.995,30,0
105,19431.6885,30,0
106,19429.519,30,0
107,19430.8264,30,0
108,19432.6705,30,0
109,19432.6671,30,0
110,19432.05,30,0
111,19428.605,30,0
112,19442.0662,30,0
113,19442.417,30,0
114,19442.7393,30,0
115,19537.5546,30,0
116,19537.9898,30,0
117,19731.8505,30,0
118,19802.8917,30,0
119,19824.2814,30,0
120,19829.8948,30,1
121,19827.2398,30,0
122,19906.797,30,0
123,19913.829,30,0
124,19945.9219,30,0
125,19946.1766,30,0
126,19960.1807,30,0
127,19961.7639,30,0
128,19968.9075,30,0
129,19968.3415,30,0
130,19970.415,30,0
131,19973.0447,30,0
132,19974.8377,30,0
133,19985.5596,30,0
134,19989.5378,30,0
135,19998.136,30,0
136,19996.5379,30,0
137,19994.2655,30,0
138,19991.1593,30,0
139,19991.7375,30,0
140,19992.1171,30,1
141,19990.4265,30,0
142,19994.1646,30,0
143,19997.7268,30,0
144,19997.5065,30,0
145,19991.3406,30,0
146,19990.8065,30,0
147,19991.2478,30,0
148,19991.9699,30,0
149,19996.8354,30,0
150,19999.128,30,0
