gen,hv,n_pareto,llm_injected
1,15430.8563,8,0
2,16745.0564,12,0
3,16935.755,19,0
4,17180.5943,19,0
5,17328.4814,18,0
6,17697.5765,23,0
7,18060.2269,25,0
8,18109.2187,36,0
9,18355.137,39,0
10,18527.53,50,0
11,18622.2924,45,0
12,18799.9888,28,0
13,18933.6177,29,0
14,19152.5778,26,0
15,19210.7911,35,0
16,19406.1104,38,0
17,19486.5385,41,0
18,19666.0686,47,0
19,19728.7656,47,0
20,19794.9441,50,0
21,19818.3833,50,0
22,19847.9017,50,0
23,19915.4913,50,0
24,19953.7153,50,0
25,19960.8883,50,0
26,19963.5872,50,0
27,20067.8724,50,0
28,20075.0019,50,0
29,20145.4081,48,0
30,20249.3334,50,1
31,20279.7759,50,0
32,20315.7364,50,0
33,20390.6809,50,0
34,20393.2493,50,0
35,20403.2249,50,0
36,20417.2689,50,0
37,20450.4499,50,0
38,20460.3851,50,0
39,20476.0636,50,0
40,20513.7978,50,0
41,20523.2439,50,0
42,20597.5502,50,0
43,20616.5528,50,0
44,20620.8981,50,0
45,20627.2618,50,0
46,20631.4899,50,0
47,20650.4259,50,0
48,20651.201,50,0
49,20665.3409,50,0
50,20670.2182,50,0
51,20756.7731,50,0
52,20759.5162,50,0
53,20762.7315,50,0
54,20763.4874,50,0
55,20778.4378,50,0
56,20994.26,50,0
57,21137.3511,50,0
58,21179.6745,50,0
59,21182.2583,50,0
60,21243.9435,50,1
61,21245.7171,50,0
62,21246.3447,50,0
63,21246.5567,50,0
64,21251.8243,50,0
65,21337.9721,50,0
66,21356.1428,50,0
67,21363.2153,50,0
68,21401.2789,50,0
69,21408.5852,50,0
70,21426.0954,50,0
71,21428.9849,50,0
72,21431.6086,50,0
73,21434.2393,50,0
74,21434.7273,50,0
75,21436.6325,50,0
76,21438.4393,50,0
77,21444.2697,50,0
78,21453.8103,50,0
79,21462.371,50,0
80,21471.1997,50,0
81,21471.1984,50,0
82,21504.9708,50,0
83,21505.8725,50,0
84,21505.9215,50,0
85,21506.1744,50,0
86,21509.1833,50,0
87,21516.9291,50,0
88,21517.8208,50,0
89,21518.6706,50,0
90,21518.5458,50,1
91,21519.0892,50,0
92,21520.21,50,0
93,21521.9128,50,0
94,21522.352,50,0
95,21520.2854,50,0
96,21538.314,50,0
97,21545.7589,50,0
98,21544.5846,50,0
99,21550.0702,50,0
100,21550.7003,50,0
