gen,hv,n_pareto,llm_injected
1,15600.9772,7,0
2,15884.091,14,0
3,16231.5874,10,0
4,16600.5523,8,0
5,16695.0282,15,0
6,16916.6488,19,0
7,16968.9016,24,0
8,17124.5414,30,0
9,17257.0632,21,0
10,17405.5238,31,0
11,17462.6437,40,0
12,17633.0958,39,0
13,17664.9636,44,0
14,17717.585,29,0
15,17760.1763,35,0
16,17795.0372,43,0
17,17939.8026,34,0
18,18037.6996,33,0
19,18123.9295,34,0
20,18240.4946,35,0
21,18322.8012,41,0
22,18373.4754,46,0
23,18447.5026,50,0
24,18503.0214,47,0
25,18639.7834,50,0
26,18695.5976,47,0
27,18703.0362,50,0
28,18808.3191,50,0
29,18824.4502,50,0
30,18883.1479,50,0
31,18897.0305,50,0
32,18906.1529,50,0
33,18926.3605,50,0
34,18983.763,50,0
35,18986.5021,50,0
36,18992.6116,50,0
37,19010.6288,50,0
38,19123.8793,50,0
39,19132.0626,50,0
40,19280.4734,50,0
41,19293.005,50,0
42,19298.2489,50,0
43,19352.173,50,0
44,19382.8457,50,0
45,19395.4096,50,0
46,19407.0776,49,0
47,19463.0379,49,0
48,19468.2175,50,0
49,19553.9866,50,0
50,19555.0096,50,0
51,19561.6124,50,0
52,19564.1729,50,0
53,19629.275,50,0
54,19631.3416,50,0
55,19642.8787,50,0
56,19646.6762,50,0
57,19715.8325,50,0
58,19721.1085,50,0
59,19744.4215,50,0
60,19763.6028,50,0
61,19769.4258,50,0
62,19770.3256,50,0
63,19785.8277,50,0
64,19787.6761,50,0
65,19836.5992,50,0
66,19845.3665,50,0
67,19849.2111,50,0
68,19851.7207,50,0
69,19897.0845,50,0
70,19898.4385,50,0
71,19909.1817,50,0
72,19912.9581,50,0
73,19913.883,50,0
74,19930.9264,50,0
75,19938.4238,50,0
76,19945.452,50,0
77,19983.4477,50,0
78,19994.3358,50,0
79,20004.6897,50,0
80,20006.5905,50,0
81,20009.1977,50,0
82,20033.9157,50,0
83,20054.777,50,0
84,20055.3417,50,0
85,20059.8637,50,0
86,20061.1078,50,0
87,20065.8654,50,0
88,20082.4932,50,0
89,20085.727,50,0
90,20096.6773,50,0
91,20147.0187,50,0
92,20150.16,50,0
93,20168.349,50,0
94,20171.0515,50,0
95,20170.4801,50,0
96,20189.6825,50,0
97,20190.0316,50,0
98,20200.1888,50,0
99,20211.3934,50,0
100,20216.0275,50,0
