gen,hv,n_pareto,llm_injected
1,0.449693,3,0
2,0.462803,9,0
3,0.485354,8,0
4,0.499619,10,0
5,0.500326,15,0
6,0.512703,9,0
7,0.583433,18,0
8,0.598307,17,0
9,0.599072,28,0
10,0.61497,20,0
11,0.668898,33,0
12,0.685793,34,0
13,0.688083,38,0
14,0.692075,37,0
15,0.703735,34,0
16,0.710076,34,0
17,0.710734,46,0
18,0.712117,48,0
19,0.715461,43,0
20,0.722011,46,0
21,0.724767,45,0
22,0.727115,50,0
23,0.728391,46,0
24,0.734864,50,0
25,0.735741,47,0
26,0.737636,49,0
27,0.739667,50,0
28,0.740823,47,0
29,0.742328,50,0
30,0.743081,50,0
31,0.753247,50,0
32,0.754589,50,0
33,0.8325,49,0
34,0.833384,50,0
35,0.834203,50,0
36,0.834883,50,0
37,0.85066,50,0
38,0.852254,50,0
39,0.853897,50,0
40,0.858334,50,0
41,0.861596,50,0
42,0.87694,50,0
43,0.881813,50,0
44,0.884567,50,0
45,0.885125,50,0
46,0.885909,50,0
47,0.886466,50,0
48,0.88761,50,0
49,0.88876,50,0
50,0.889676,50,0
51,0.891676,50,0
52,0.89302,50,0
53,0.89328,50,0
54,0.895511,50,0
55,0.897075,50,0
56,0.90189,50,0
57,0.90292,50,0
58,0.907785,50,0
59,0.909181,50,0
60,0.91131,50,0
61,0.911716,50,0
62,0.912235,50,0
63,0.912863,50,0
64,0.913514,50,0
65,0.913989,50,0
66,0.914684,50,0
67,0.916048,50,0
68,0.916971,50,0
69,0.9172,50,0
70,0.918338,50,0
71,0.918351,50,0
72,0.918874,50,0
73,0.91907,50,0
74,0.919625,50,0
75,0.922054,50,0
76,0.922285,50,0
77,0.923294,50,0
78,0.924937,50,0
79,0.925054,50,0
80,0.925131,50,0
81,0.925162,50,0
82,0.925396,50,0
83,0.925843,50,0
84,0.925992,50,0
85,0.926243,50,0
86,0.926975,50,0
87,0.927063,50,0
88,0.927298,50,0
89,0.927357,50,0
90,0.927943,50,0
91,0.928116,50,0
92,0.93212,50,0
93,0.932378,50,0
94,0.933025,50,0
95,0.933345,50,0
96,0.933362,50,0
97,0.933874,50,0
98,0.936534,50,0
99,0.937707,50,0
100,0.938001,50,0
