PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
160.0,80.0,180.0,850.0,850.0,140.0,0.7,0.7,6.0,8.0,246.8,59.56
97.301,100.0,100.0,950.0,1050.0,100.0,0.0,3.0,0.0,0.0,167.53,48.78
100.0,0.0,240.0,950.0,1050.0,100.0,0.0,4.0,0.0,0.0,174.52,53.76
160.0,100.0,180.0,850.0,850.0,140.0,0.7,0.7,6.0,8.0,253.36,60.35
120.0,50.0,150.0,850.0,850.0,120.0,0.7,0.7,6.0,8.0,187.12,54.52
130.0,70.0,140.0,850.0,850.0,115.0,0.7,1.0,5.0,10.0,201.52,55.08
170.0,120.0,150.0,880.0,720.0,120.0,0.5,4.0,2.0,0.0,262.07,61.9
160.0,80.0,180.0,850.0,850.0,140.0,0.7,0.7,6.0,8.0,246.8,59.56
140.0,0.0,280.0,900.0,1100.0,110.0,0.0,4.0,0.0,0.0,227.05,59.36
130.0,80.0,140.0,850.0,850.0,115.0,0.7,1.0,5.0,10.0,204.8,55.77
180.0,100.0,200.0,800.0,900.0,130.0,0.7,1.0,5.0,10.0,279.65,75.39
170.0,100.0,180.0,850.0,850.0,140.0,0.7,0.7,6.0,8.0,263.83,65.38
130.0,70.0,140.0,850.0,850.0,115.0,0.7,1.0,5.0,10.0,201.52,55.08
97.301,100.0,100.0,950.0,1050.0,100.0,0.0,3.0,0.0,0.0,167.53,48.78
170.0,100.0,180.0,850.0,850.0,140.0,0.7,0.7,6.0,8.0,263.83,65.38
97.301,100.0,100.0,950.0,1050.0,100.0,0.0,3.0,0.0,0.0,167.53,48.78
128.0,0.0,260.0,900.0,1100.0,110.0,0.0,4.0,0.0,0.0,209.19,56.52
97.301,100.0,100.0,950.0,1050.0,100.0,0.0,3.0,0.0,0.0,167.53,48.78
100.0,0.0,240.0,950.0,1050.0,100.0,0.0,4.0,0.0,0.0,174.52,53.76
140.0,0.0,280.0,900.0,1100.0,110.0,0.0,4.0,0.0,0.0,227.05,59.36
120.0,50.0,150.0,850.0,850.0,120.0,0.7,0.7,6.0,8.0,187.12,54.52
130.0,70.0,140.0,850.0,850.0,115.0,0.7,1.0,5.0,10.0,201.52,55.08
97.301,100.0,100.0,950.0,1050.0,100.0,0.0,3.0,0.0,0.0,167.53,48.78
100.0,0.0,240.0,950.0,1050.0,100.0,0.0,4.0,0.0,0.0,174.52,53.76
120.0,50.0,150.0,850.0,850.0,120.0,0.7,0.7,6.0,8.0,187.12,54.52
130.0,70.0,140.0,850.0,850.0,115.0,0.7,1.0,5.0,10.0,201.52,55.08
100.0,100.0,100.0,950.0,1050.0,100.0,0.0,3.0,0.0,0.0,170.36,49.75
100.0,0.0,240.0,950.0,1050.0,100.0,0.0,4.0,0.0,0.0,174.52,53.76
120.0,50.0,150.0,850.0,850.0,120.0,0.7,0.7,6.0,8.0,187.12,54.52
100.0,0.0,240.0,950.0,1050.0,100.0,0.0,4.0,0.0,0.0,174.52,53.76
97.301,100.0,100.0,950.0,1050.0,100.0,0.0,3.0,0.0,0.0,167.53,48.78
100.0,0.0,240.0,950.0,1050.0,100.0,0.0,4.0,0.0,0.0,174.52,53.76
100.0,0.0,240.0,950.0,1050.0,100.0,0.0,4.0,0.0,0.0,174.52,53.76
100.0,0.0,240.0,950.0,1050.0,100.0,0.0,4.0,0.0,0.0,174.52,53.76
