gen,hv,n_pareto,llm_injected
1,15697.4379,6,0
2,15837.3817,12,0
3,15995.098,12,0
4,16459.731,14,0
5,16498.168,19,1
6,16593.7544,26,0
7,16865.7056,29,0
8,16937.4011,28,0
9,17090.5566,28,0
10,17277.6672,18,1
11,17993.774,14,0
12,18008.5519,18,0
13,18098.3507,21,0
14,18215.8282,28,0
15,18527.8306,24,1
16,18864.907,31,0
17,18877.45,42,0
18,18916.5572,45,0
19,18935.3591,50,0
20,18983.6496,50,1
21,19059.1411,50,0
22,19087.4131,50,0
23,19146.5517,45,0
24,19152.2865,49,0
25,19155.8105,49,1
26,19186.9958,50,0
27,19193.768,50,0
28,19308.5142,48,0
29,19546.4657,50,0
30,19598.6446,50,1
31,19671.3308,50,0
32,19675.1914,50,0
33,19707.3962,40,0
34,19740.3366,43,0
35,19771.0275,43,1
36,19825.3595,50,0
37,19845.6425,50,0
38,19918.3216,47,0
39,19926.8853,50,0
40,19930.7989,50,1
41,19939.5278,50,0
42,19956.9533,50,0
43,19965.9021,50,0
44,19978.9677,50,0
45,20000.8993,50,1
46,20017.636,50,0
47,20022.0224,50,0
48,20118.5949,50,0
49,20166.9397,50,0
50,20348.618,50,1
51,20378.5826,50,0
52,20381.442,50,0
53,20396.8462,50,0
54,20411.1731,50,0
55,20429.3671,50,1
56,20458.3316,50,0
57,20461.4972,50,0
58,20461.4574,50,0
59,20486.1816,50,0
60,20494.1045,50,1
61,20494.77,50,0
62,20512.4078,50,0
63,20514.5366,50,0
64,20523.5247,50,0
65,20523.7716,50,1
66,20530.6887,50,0
67,20534.4957,50,0
68,20539.213,50,0
69,20539.8175,50,0
70,20546.2978,50,1
71,20552.4326,50,0
72,20553.6065,50,0
73,20591.9512,50,0
74,20668.2828,50,0
75,20673.134,50,1
76,20711.1591,50,0
77,20714.0711,50,0
78,20714.7558,50,0
79,20716.3731,50,0
80,20720.2139,50,1
81,20719.8808,50,0
82,20769.5222,50,0
83,20777.3589,50,0
84,20782.6867,50,0
85,20805.774,50,1
86,20815.6794,50,0
87,20835.7827,50,0
88,20840.1511,50,0
89,20839.4808,50,0
90,20845.1047,50,1
91,20852.0931,50,0
92,20857.7675,50,0
93,20858.1835,50,0
94,20926.1721,50,0
95,20928.556,50,1
96,20967.5456,50,0
97,20966.9081,50,0
98,20967.9715,50,0
99,20968.5057,50,0
100,20975.1266,50,1
101,20978.5273,50,0
102,20983.4615,50,0
103,20985.1233,50,0
104,20999.7267,50,0
105,21000.3086,50,1
106,21008.69,50,0
107,21008.4023,50,0
108,21022.016,50,0
109,21027.8832,50,0
110,21031.2645,50,1
111,21078.5121,50,0
112,21080.5809,50,0
113,21115.3124,50,0
114,21117.9881,50,0
115,21121.3886,50,1
116,21124.074,50,0
117,21131.7208,50,0
118,21132.0292,50,0
119,21128.8991,50,0
120,21131.1954,50,1
121,21129.7853,50,0
122,21132.8705,50,0
123,21140.2283,50,0
124,21143.473,50,0
125,21145.4378,50,1
126,21153.7428,50,0
127,21157.0362,50,0
128,21210.5156,50,0
129,21212.2476,50,0
130,21213.1719,50,1
131,21212.6664,50,0
132,21244.1711,50,0
133,21249.1257,50,0
134,21249.4212,50,0
135,21255.4077,50,1
136,21263.1425,50,0
137,21264.249,50,0
138,21277.6117,50,0
139,21306.4558,50,0
140,21311.8347,50,1
141,21312.509,50,0
142,21371.0741,50,0
143,21371.8549,50,0
144,21374.1651,50,0
145,21373.4383,50,1
146,21386.3754,50,0
147,21389.2444,50,0
148,21390.5242,50,0
149,21393.031,50,0
150,21417.006,50,1
