gen,hv,n_pareto,llm_injected
1,16789.381,11,0
2,16946.9023,18,0
3,17851.2463,20,0
4,18056.7705,30,0
5,18182.3629,23,0
6,18286.3864,26,0
7,18579.4424,36,0
8,18936.6418,38,0
9,18975.2762,37,0
10,19042.9559,43,0
11,19125.5408,46,0
12,19334.5284,48,0
13,19533.5604,50,0
14,19730.0159,50,0
15,19795.9131,43,0
16,19869.7679,43,0
17,19993.905,36,0
18,19999.1783,45,0
19,20119.1095,38,0
20,20185.5402,40,0
21,20202.3453,48,0
22,20212.9747,50,0
23,20289.135,50,0
24,20875.6981,50,0
25,20899.6695,50,0
26,21048.1373,50,0
27,21086.745,50,0
28,21113.331,50,0
29,21829.8662,50,0
30,21846.2481,50,0
31,21878.5724,50,0
32,21889.886,50,0
33,22006.1257,50,0
34,22231.3833,50,0
35,22239.9308,50,0
36,22241.7736,50,0
37,22277.5074,50,0
38,22297.0435,50,0
39,22309.3117,50,0
40,22327.6649,50,0
41,22329.5165,50,0
42,22340.2657,50,0
43,22348.9608,50,0
44,22358.7197,50,0
45,22365.7979,50,0
46,22388.303,50,0
47,22424.0557,50,0
48,22456.5333,46,0
49,22545.2775,50,0
50,22552.1947,50,0
51,22577.1727,50,0
52,22589.8906,50,0
53,22590.9886,50,0
54,22611.5818,50,0
55,22635.3986,50,0
56,22643.3936,50,0
57,22712.1772,50,0
58,22748.7221,50,0
59,22772.5396,50,0
60,22787.0688,50,0
61,22797.2555,50,0
62,22836.3415,50,0
63,22839.3203,50,0
64,22848.1348,50,0
65,22870.3564,50,0
66,22899.3164,50,0
67,22943.665,50,0
68,22946.7947,50,0
69,22972.4286,50,0
70,22989.9338,50,0
71,22997.5751,50,0
72,23002.375,50,0
73,23001.5883,50,0
74,23003.2462,50,0
75,23028.6087,50,0
76,23041.4735,50,0
77,23068.9269,50,0
78,23087.778,50,0
79,23100.9951,50,0
80,23104.4136,50,0
81,23121.4658,50,0
82,23206.1073,50,0
83,23210.2228,50,0
84,23215.8937,50,0
85,23217.5,50,0
86,23221.7243,50,0
87,23228.3031,50,0
88,23239.8839,50,0
89,23243.6409,50,0
90,23266.5487,50,0
91,23283.0409,50,0
92,23285.6564,50,0
93,23318.5671,50,0
94,23327.6176,50,0
95,23332.7532,50,0
96,23337.4032,50,0
97,23345.0542,50,0
98,23355.0599,50,0
99,23358.4883,50,0
100,23360.3825,50,0
