gen,hv,n_pareto,llm_injected
1,0.440383,5,0
2,0.488186,6,0
3,0.503792,14,0
4,0.506691,19,0
5,0.520286,21,0
6,0.521914,24,0
7,0.524374,31,0
8,0.528514,31,0
9,0.534024,43,0
10,0.536934,39,0
11,0.547017,43,0
12,0.549337,50,0
13,0.552823,50,0
14,0.566897,48,0
15,0.567952,50,0
16,0.599758,50,0
17,0.712266,34,0
18,0.719775,42,0
19,0.729742,38,0
20,0.732656,40,0
21,0.73488,41,0
22,0.73825,42,0
23,0.739373,45,0
24,0.747919,50,0
25,0.748893,50,0
26,0.752917,50,0
27,0.758767,50,0
28,0.762299,48,0
29,0.763482,50,0
30,0.768083,50,0
31,0.770648,50,0
32,0.771371,50,0
33,0.778215,50,0
34,0.779449,50,0
35,0.780638,50,0
36,0.781716,50,0
37,0.78272,50,0
38,0.784027,50,0
39,0.786986,47,0
40,0.788459,50,0
41,0.790085,50,0
42,0.791099,50,0
43,0.795986,50,0
44,0.796395,50,0
45,0.797359,50,0
46,0.805315,50,0
47,0.808291,50,0
48,0.810474,50,0
49,0.81117,50,0
50,0.811846,50,0
51,0.813171,50,0
52,0.813438,50,0
53,0.816685,50,0
54,0.816939,50,0
55,0.817841,50,0
56,0.818003,50,0
57,0.819148,50,0
58,0.822226,50,0
59,0.823742,50,0
60,0.824266,50,0
61,0.82548,50,0
62,0.82775,44,0
63,0.828387,49,0
64,0.829342,50,0
65,0.829758,50,0
66,0.831185,50,0
67,0.831509,50,0
68,0.832382,50,0
69,0.8343,50,0
70,0.834653,50,0
71,0.835519,50,0
72,0.835964,50,0
73,0.836032,50,0
74,0.836102,50,0
75,0.836361,50,0
76,0.836428,50,0
77,0.836638,50,0
78,0.837069,50,0
79,0.837512,50,0
80,0.838052,50,0
81,0.83835,50,0
82,0.838448,50,0
83,0.838674,50,0
84,0.839009,50,0
85,0.839307,50,0
86,0.840456,50,0
87,0.841045,50,0
88,0.841245,50,0
89,0.844472,50,0
90,0.844948,50,0
91,0.845243,50,0
92,0.846255,50,0
93,0.846632,50,0
94,0.846973,50,0
95,0.847194,50,0
96,0.848257,50,0
97,0.851554,50,0
98,0.856584,45,0
99,0.857295,50,0
100,0.857705,50,0
