gen,hv,n_pareto,llm_injected
1,16197.6187,5,0
2,16836.7049,8,0
3,17284.8097,17,0
4,17605.3192,14,0
5,17764.1988,23,0
6,18030.9852,27,0
7,18098.62,31,0
8,18439.5795,32,0
9,18596.0713,38,0
10,18655.2605,32,0
11,18971.8853,40,0
12,18992.108,42,0
13,19010.2512,50,0
14,19094.6428,41,0
15,19141.7939,32,0
16,19188.4063,38,0
17,19276.1341,36,0
18,19378.5413,31,0
19,19431.5295,46,0
20,19438.4374,50,0
21,19496.9645,50,0
22,19528.0104,50,0
23,19756.2312,49,0
24,19774.0022,50,0
25,19873.9894,50,0
26,20013.3569,50,0
27,20208.4261,50,0
28,20244.1579,50,0
29,20295.772,50,0
30,20326.2103,50,1
31,20470.66,50,0
32,20485.6152,50,0
33,20578.2415,47,0
34,20646.4586,48,0
35,20670.1993,50,0
36,20816.3796,50,0
37,20909.6616,50,0
38,20921.653,50,0
39,21113.4029,50,0
40,21126.0937,50,0
41,21155.5576,50,0
42,21198.5246,50,0
43,21199.1859,50,0
44,21216.4839,50,0
45,21231.4947,50,0
46,21246.9246,50,0
47,21247.7441,50,0
48,21256.3828,50,0
49,21261.1411,50,0
50,21270.7701,50,0
51,21274.5892,50,0
52,21555.6465,50,0
53,21557.0287,50,0
54,21559.634,50,0
55,21563.8659,50,0
56,21623.0779,50,0
57,21626.2991,50,0
58,21638.0861,50,0
59,21638.5528,50,0
60,21654.0672,50,1
61,21656.4759,50,0
62,21709.6278,50,0
63,21709.538,50,0
64,21714.6922,50,0
65,21715.7348,50,0
66,21749.3499,50,0
67,21757.5254,50,0
68,21796.8502,50,0
69,21801.6282,50,0
70,21802.2551,50,0
71,21812.4902,50,0
72,21812.5611,50,0
73,21896.9128,50,0
74,21897.1671,50,0
75,21896.0476,50,0
76,21899.7499,50,0
77,21899.8844,50,0
78,21899.8892,50,0
79,21900.243,50,0
80,21905.0258,50,0
81,21916.541,50,0
82,21918.822,50,0
83,22088.9911,50,0
84,22118.3158,50,0
85,22121.2217,50,0
86,22164.5597,50,0
87,22165.2426,50,0
88,22167.7745,50,0
89,22169.1855,50,0
90,22170.2765,50,1
91,22186.4397,50,0
92,22233.3636,50,0
93,22233.3483,50,0
94,22233.7531,50,0
95,22236.0793,50,0
96,22235.584,50,0
97,22238.9574,50,0
98,22245.3505,50,0
99,22245.6845,50,0
100,22250.2257,50,0
