gen,hv,n_pareto,llm_injected
318,0.734549,50,0
319,0.734565,50,0
320,0.734509,50,0
321,0.734451,50,0
322,0.734505,50,0
323,0.734672,50,0
324,0.734651,50,0
325,0.734689,50,0
326,0.734712,50,0
327,0.734663,50,0
328,0.734656,50,0
329,0.734695,50,0
330,0.734704,50,0
331,0.73469,50,0
332,0.734713,50,0
333,0.734733,50,0
334,0.734919,50,0
335,0.734908,50,0
336,0.734939,50,0
337,0.734966,50,0
338,0.734943,50,0
339,0.734962,50,0
340,0.734974,50,0
341,0.734992,50,0
342,0.734965,50,0
343,0.734965,50,0
344,0.734968,50,0
345,0.735006,50,0
346,0.735268,50,0
347,0.735273,50,0
348,0.73527,50,0
349,0.73529,50,0
350,0.735293,50,0
351,0.735282,50,0
352,0.735306,50,0
353,0.735346,50,0
354,0.735355,50,0
355,0.735372,50,0
356,0.735411,50,0
357,0.735403,50,0
358,0.735418,50,0
359,0.735455,50,0
360,0.735457,50,0
361,0.735485,50,0
362,0.735536,50,0
363,0.735547,50,0
364,0.735602,50,0
365,0.735618,50,0
366,0.73565,50,0
367,0.735595,50,0
368,0.735802,50,0
369,0.735792,50,0
370,0.735813,50,0
371,0.735838,50,0
372,0.735856,50,0
373,0.735854,50,0
374,0.735857,50,0
375,0.735843,50,0
376,0.735791,50,0
377,0.735818,50,0
378,0.735762,50,0
379,0.735656,50,0
380,0.735753,50,0
381,0.73572,50,0
382,0.735785,50,0
383,0.735786,50,0
384,0.735807,50,0
385,0.735831,50,0
386,0.735846,50,0
387,0.735873,50,0
388,0.735865,50,0
389,0.735745,50,0
390,0.735835,50,0
391,0.735809,50,0
392,0.735821,50,0
393,0.735845,50,0
394,0.73581,50,0
395,0.735837,50,0
396,0.735828,50,0
397,0.735844,50,0
398,0.735902,50,0
399,0.735884,50,0
400,0.735911,50,0
401,0.735913,50,0
402,0.735955,50,0
403,0.735951,50,0
404,0.73589,50,0
405,0.735923,50,0
406,0.735864,50,0
407,0.735893,50,0
408,0.735909,50,0
409,0.73591,50,0
410,0.7359,50,0
411,0.735974,50,0
412,0.736011,50,0
413,0.735971,50,0
414,0.735957,50,0
415,0.735992,50,0
416,0.736025,50,0
417,0.736023,50,0
418,0.736009,50,0
419,0.73599,50,0
420,0.736022,50,0
421,0.736055,50,0
422,0.736059,50,0
423,0.736022,50,0
424,0.736044,50,0
425,0.736089,50,0
426,0.735985,50,0
427,0.735913,50,0
428,0.735873,50,0
429,0.735898,50,0
430,0.735979,50,0
431,0.735955,50,0
432,0.736041,50,0
433,0.736091,50,0
434,0.736088,50,0
435,0.736068,50,0
436,0.736034,50,0
437,0.736043,50,0
438,0.736055,50,0
439,0.735968,50,0
440,0.735954,50,0
441,0.735992,50,0
442,0.735949,50,0
443,0.735997,50,0
444,0.736049,50,0
445,0.736033,50,0
446,0.736079,50,0
447,0.73601,50,0
448,0.735941,50,0
449,0.735948,50,0
450,0.735966,50,0
451,0.73597,50,0
452,0.735977,50,0
453,0.736032,50,0
454,0.736066,50,0
455,0.736068,50,0
456,0.736276,50,0
457,0.736879,50,0
458,0.737004,50,0
459,0.737366,50,0
460,0.737408,50,0
461,0.737314,50,0
462,0.737453,50,0
463,0.737494,50,0
464,0.737495,50,0
465,0.737487,50,0
466,0.737516,50,0
467,0.737519,50,0
468,0.737515,50,0
469,0.737551,50,0
470,0.737586,50,0
471,0.737601,50,0
472,0.737613,50,0
473,0.73763,50,0
474,0.737612,50,0
475,0.737572,50,0
476,0.737525,50,0
477,0.737503,50,0
478,0.737739,50,0
479,0.737725,50,0
480,0.737753,50,0
481,0.737755,50,0
482,0.73778,50,0
483,0.737817,50,0
484,0.73781,50,0
485,0.73786,50,0
486,0.737874,50,0
487,0.738008,50,0
488,0.738048,50,0
489,0.738029,50,0
490,0.738062,50,0
491,0.737995,50,0
492,0.737934,50,0
493,0.737948,50,0
494,0.737967,50,0
495,0.737953,50,0
496,0.738024,50,0
497,0.738065,50,0
498,0.738067,50,0
499,0.738083,50,0
500,0.738096,50,0
