gen,hv,n_pareto,llm_injected
169,0.925595,50,0
170,0.92565,50,0
171,0.926375,50,0
172,0.926817,50,0
173,0.926867,50,0
174,0.926903,50,0
175,0.927092,50,0
176,0.927945,50,0
177,0.927978,50,0
178,0.928019,50,0
179,0.928148,50,0
180,0.929951,50,0
181,0.929948,50,0
182,0.930136,50,0
183,0.930158,50,0
184,0.930269,50,0
185,0.930163,50,0
186,0.930167,50,0
187,0.930324,50,0
188,0.930393,50,0
189,0.930433,50,0
190,0.930843,50,0
191,0.930901,50,0
192,0.930952,50,0
193,0.931024,50,0
194,0.931133,50,0
195,0.93112,50,0
196,0.931219,50,0
197,0.931233,50,0
198,0.931284,50,0
199,0.931387,50,0
200,0.93137,50,0
201,0.931352,50,0
202,0.931317,50,0
203,0.931648,50,0
204,0.931543,50,0
205,0.931812,50,0
206,0.931667,50,0
207,0.931731,50,0
208,0.931679,50,0
209,0.93176,50,0
210,0.931775,50,0
211,0.93196,50,0
212,0.931939,50,0
213,0.931852,50,0
214,0.931876,50,0
215,0.931852,50,0
216,0.931849,50,0
217,0.931823,50,0
218,0.93989,50,0
219,0.939851,50,0
220,0.939891,50,0
221,0.939909,50,0
222,0.940339,50,0
223,0.94064,50,0
224,0.940699,50,0
225,0.941104,50,0
226,0.941178,50,0
227,0.941395,50,0
228,0.941214,50,0
229,0.941294,50,0
230,0.941262,50,0
231,0.941327,50,0
232,0.941421,50,0
233,0.941521,50,0
234,0.941431,50,0
235,0.941463,50,0
236,0.941514,50,0
237,0.941582,50,0
238,0.94168,50,0
239,0.941586,50,0
240,0.941601,50,0
241,0.941541,50,0
242,0.941607,50,0
243,0.941778,50,0
244,0.941869,50,0
245,0.941841,50,0
246,0.941791,50,0
247,0.942011,50,0
248,0.942083,50,0
249,0.942086,50,0
250,0.94391,50,0
251,0.943977,50,0
252,0.945254,50,0
253,0.945283,50,0
254,0.945191,50,0
255,0.952252,50,0
256,0.95204,50,0
257,0.951974,50,0
258,0.952165,50,0
259,0.952015,50,0
260,0.952031,50,0
261,0.952651,50,0
262,0.952561,50,0
263,0.952634,50,0
264,0.9525,50,0
265,0.952135,50,0
266,0.952147,50,0
267,0.952653,50,0
268,0.952692,50,0
269,0.954847,50,0
270,0.954907,50,0
271,0.954841,50,0
272,0.954959,50,0
273,0.959206,50,0
274,0.959188,50,0
275,0.959196,50,0
276,0.959251,50,0
277,0.959554,50,0
278,0.959518,50,0
279,0.959688,50,0
280,0.959615,50,0
281,0.959649,50,0
282,0.959713,50,0
283,0.959693,50,0
284,0.960777,50,0
285,0.961006,50,0
286,0.961088,50,0
287,0.961294,50,0
288,0.96146,50,0
289,0.961433,50,0
290,0.961501,50,0
291,0.961452,50,0
292,0.961463,50,0
293,0.961297,50,0
294,0.96159,50,0
295,0.961582,50,0
296,0.961347,50,0
297,0.961316,50,0
298,0.961548,50,0
299,0.96161,50,0
300,0.961553,50,0
301,0.961646,50,0
302,0.961733,50,0
303,0.961888,50,0
304,0.961862,50,0
305,0.961804,50,0
306,0.961859,50,0
307,0.962253,50,0
308,0.962279,50,0
309,0.962066,50,0
310,0.961916,50,0
311,0.961949,50,0
312,0.961675,50,0
313,0.961582,50,0
314,0.961915,50,0
315,0.961986,50,0
316,0.961707,50,0
317,0.961732,50,0
318,0.961809,50,0
319,0.961922,50,0
320,0.961975,50,0
321,0.961914,50,0
322,0.962371,50,0
323,0.96239,50,0
324,0.962584,50,0
325,0.962663,50,0
326,0.962729,50,0
327,0.962571,50,0
328,0.962642,50,0
329,0.962859,50,0
330,0.962989,50,0
331,0.963096,50,0
332,0.963363,50,0
333,0.963412,50,0
334,0.963358,50,0
335,0.963397,50,0
336,0.96352,50,0
337,0.963514,50,0
338,0.963499,50,0
339,0.963603,50,0
340,0.963577,50,0
341,0.963318,50,0
342,0.963387,50,0
343,0.9635,50,0
344,0.963472,50,0
345,0.963431,50,0
346,0.963483,50,0
347,0.963404,50,0
348,0.963933,50,0
349,0.964042,50,0
350,0.964258,50,0
351,0.964207,50,0
352,0.964411,50,0
353,0.964092,50,0
354,0.964669,50,0
355,0.964619,50,0
356,0.964562,50,0
357,0.964415,50,0
358,0.964504,50,0
359,0.964499,50,0
360,0.964578,50,0
361,0.964469,50,0
362,0.964599,50,0
363,0.964504,50,0
364,0.964477,50,0
365,0.964506,50,0
366,0.964523,50,0
367,0.9645,50,0
368,0.964557,50,0
369,0.96457,50,0
370,0.964748,50,0
371,0.964742,50,0
372,0.964559,50,0
373,0.964751,50,0
374,0.964736,50,0
375,0.964725,50,0
376,0.964757,50,0
377,0.964708,50,0
378,0.96472,50,0
379,0.964611,50,0
380,0.96459,50,0
381,0.964625,50,0
382,0.964614,50,0
383,0.964618,50,0
384,0.964661,50,0
385,0.964653,50,0
386,0.964758,50,0
387,0.964803,50,0
388,0.964804,50,0
389,0.964892,50,0
390,0.964987,50,0
391,0.964816,50,0
392,0.964792,50,0
393,0.964775,50,0
394,0.96486,50,0
395,0.964914,50,0
396,0.964733,50,0
397,0.964803,50,0
398,0.964934,50,0
399,0.964991,50,0
400,0.964696,50,0
401,0.964552,50,0
402,0.964585,50,0
403,0.964574,50,0
404,0.964541,50,0
405,0.964619,50,0
406,0.964558,50,0
407,0.964423,50,0
408,0.96489,50,0
409,0.964965,50,0
410,0.964865,50,0
411,0.964905,50,0
412,0.96493,50,0
413,0.964892,50,0
414,0.964868,50,0
415,0.964728,50,0
416,0.964655,50,0
417,0.964806,50,0
418,0.964882,50,0
419,0.964891,50,0
420,0.96486,50,0
421,0.964955,50,0
422,0.964968,50,0
423,0.964957,50,0
424,0.964963,50,0
425,0.964956,50,0
426,0.965011,50,0
427,0.965026,50,0
428,0.964944,50,0
429,0.965047,50,0
430,0.964976,50,0
431,0.96506,50,0
432,0.965043,50,0
433,0.965057,50,0
434,0.965143,50,0
435,0.965046,50,0
436,0.96507,50,0
437,0.965091,50,0
438,0.964901,50,0
439,0.964871,50,0
440,0.964859,50,0
441,0.964913,50,0
442,0.965194,50,0
443,0.965218,50,0
444,0.965089,50,0
445,0.964896,50,0
446,0.964939,50,0
447,0.965045,50,0
448,0.965018,50,0
449,0.965165,50,0
450,0.965147,50,0
451,0.965073,50,0
452,0.965074,50,0
453,0.964692,50,0
454,0.964767,50,0
455,0.964834,50,0
456,0.964744,50,0
457,0.964688,50,0
458,0.964912,50,0
459,0.96472,50,0
460,0.964864,50,0
461,0.964866,50,0
462,0.964912,50,0
463,0.964846,50,0
464,0.964876,50,0
465,0.964674,50,0
466,0.964529,50,0
467,0.964533,50,0
468,0.964502,50,0
469,0.964394,50,0
470,0.964426,50,0
471,0.964639,50,0
472,0.964704,50,0
473,0.964792,50,0
474,0.96467,50,0
475,0.964735,50,0
476,0.964385,50,0
477,0.964468,50,0
478,0.96455,50,0
479,0.964546,50,0
480,0.964587,50,0
481,0.964533,50,0
482,0.964619,50,0
483,0.964762,50,0
484,0.964874,50,0
485,0.965114,50,0
486,0.965186,50,0
487,0.965128,50,0
488,0.965173,50,0
489,0.965174,50,0
490,0.965139,50,0
491,0.965199,50,0
492,0.965182,50,0
493,0.965324,50,0
494,0.96519,50,0
495,0.965045,50,0
496,0.965121,50,0
497,0.965104,50,0
498,0.965141,50,0
499,0.965134,50,0
500,0.964961,50,0
