PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
130.0,60.0,290.0,870.0,730.0,120.0,0.1,2.5,2.5,16.0,237.44,74.1
97.301,100.0,160.0,925.0,875.0,100.0,0.1,3.0,0.0,5.0,182.65,52.65
97.301,100.0,160.0,925.0,875.0,100.0,0.1,3.0,0.0,5.0,182.65,52.65
110.0,60.0,220.0,850.0,850.0,105.0,0.1,3.0,2.0,10.0,198.4,62.67
120.0,70.0,270.0,880.0,720.0,115.0,0.1,2.2,3.0,15.0,224.95,72.39
115.0,70.0,270.0,880.0,720.0,115.0,0.1,2.2,3.0,15.0,219.71,70.22
100.0,100.0,200.0,950.0,850.0,100.0,0.1,3.0,0.0,5.0,196.02,57.42
110.0,80.0,250.0,900.0,700.0,110.0,0.1,2.0,3.5,14.0,212.45,66.03
115.0,70.0,255.0,910.0,790.0,110.0,0.1,2.2,3.0,12.0,216.09,68.01
100.0,100.0,160.0,925.0,875.0,100.0,0.1,3.0,0.0,5.0,185.48,54.02
110.0,80.0,250.0,900.0,700.0,110.0,0.1,2.0,3.5,14.0,212.45,66.03
97.301,100.0,200.0,950.0,850.0,100.0,0.1,3.0,0.0,5.0,193.19,56.37
98.0,100.0,160.0,925.0,875.0,100.0,0.1,3.0,0.0,5.0,183.39,53.82
100.0,100.0,180.0,945.0,855.0,100.0,0.1,3.0,0.0,5.0,190.74,54.36
112.0,75.0,253.0,905.0,715.0,109.0,0.1,2.1,3.3,13.0,213.77,66.48
100.0,100.0,180.0,925.0,875.0,100.0,0.1,3.0,0.0,5.0,190.76,54.43
115.0,75.0,250.0,900.0,700.0,110.0,0.1,2.0,3.5,14.0,216.05,67.12
97.301,100.0,160.0,925.0,875.0,100.0,0.1,3.0,0.0,5.0,182.65,52.65
97.301,100.0,200.0,950.0,850.0,100.0,0.1,3.0,0.0,5.0,193.19,56.37
100.0,100.0,200.0,950.0,850.0,100.0,0.1,3.0,0.0,5.0,196.02,57.42
97.301,100.0,200.0,950.0,850.0,100.0,0.1,3.0,0.0,5.0,193.19,56.37
100.0,100.0,180.0,925.0,875.0,100.0,0.1,3.0,0.0,5.0,190.76,54.43
100.0,100.0,200.0,950.0,850.0,100.0,0.1,3.0,0.0,5.0,196.02,57.42
110.0,85.0,255.0,900.0,700.0,110.0,0.1,2.0,3.5,14.0,215.41,66.96
110.0,80.0,250.0,900.0,700.0,110.0,0.1,2.0,3.5,14.0,212.45,66.03
110.0,85.0,255.0,900.0,700.0,110.0,0.1,2.0,3.5,14.0,215.41,66.96
97.301,100.0,160.0,925.0,875.0,100.0,0.1,3.0,0.0,5.0,182.65,52.65
110.0,85.0,255.0,900.0,700.0,110.0,0.1,2.0,3.5,14.0,215.41,66.96
110.0,85.0,255.0,900.0,700.0,110.0,0.1,2.0,3.5,14.0,215.41,66.96
100.0,100.0,180.0,945.0,855.0,100.0,0.1,3.0,0.0,5.0,190.74,54.36
100.0,100.0,180.0,935.0,865.0,100.0,0.1,3.0,0.0,5.0,190.75,54.42
100.0,100.0,180.0,932.0,868.0,100.0,0.1,3.0,0.0,5.0,190.75,54.42
100.0,100.0,180.0,925.0,875.0,100.0,0.1,3.0,0.0,5.0,190.76,54.43
100.0,100.0,180.0,945.0,855.0,100.0,0.1,3.0,0.0,5.0,190.74,54.36
100.0,100.0,180.0,935.0,865.0,100.0,0.1,3.0,0.0,5.0,190.75,54.42
97.301,100.0,160.0,925.0,875.0,100.0,0.1,3.0,0.0,5.0,182.65,52.65
110.0,80.0,250.0,900.0,700.0,110.0,0.1,2.0,3.5,14.0,212.45,66.03
110.0,80.0,250.0,900.0,700.0,110.0,0.1,2.0,3.5,14.0,212.45,66.03
97.301,100.0,200.0,950.0,850.0,100.0,0.1,3.0,0.0,5.0,193.19,56.37
97.301,100.0,160.0,925.0,875.0,100.0,0.1,3.0,0.0,5.0,182.65,52.65
97.301,100.0,200.0,950.0,850.0,100.0,0.1,3.0,0.0,5.0,193.19,56.37
100.0,100.0,200.0,950.0,850.0,100.0,0.1,3.0,0.0,5.0,196.02,57.42
110.0,85.0,255.0,900.0,700.0,110.0,0.1,2.0,3.5,14.0,215.41,66.96
110.0,85.0,255.0,900.0,700.0,110.0,0.1,2.0,3.5,14.0,215.41,66.96
100.0,100.0,180.0,932.0,868.0,100.0,0.1,3.0,0.0,5.0,190.75,54.42
110.0,80.0,250.0,900.0,700.0,110.0,0.1,2.0,3.5,14.0,212.45,66.03
100.0,100.0,200.0,950.0,850.0,100.0,0.1,3.0,0.0,5.0,196.02,57.42
100.0,100.0,200.0,950.0,850.0,100.0,0.1,3.0,0.0,5.0,196.02,57.42
110.0,85.0,255.0,900.0,700.0,110.0,0.1,2.0,3.5,14.0,215.41,66.96
110.0,85.0,255.0,900.0,700.0,110.0,0.1,2.0,3.5,14.0,215.41,66.96
