gen,hv,n_pareto,llm_injected
1,11751.5605,7,0
2,12701.3719,14,0
3,12876.4607,20,0
4,13013.7506,16,0
5,13309.7761,16,0
6,13694.5422,10,0
7,13898.2617,11,0
8,14068.7445,12,0
9,14357.1818,22,0
10,15125.829,16,0
11,15444.5148,23,0
12,15498.5985,17,0
13,15658.5378,9,0
14,15945.5139,19,0
15,16088.1123,20,0
16,16096.4119,26,0
17,16401.7428,24,0
18,16467.662,41,0
19,16474.2791,45,0
20,16525.2489,43,0
21,16556.5593,50,0
22,16569.3747,50,0
23,16577.0961,50,0
24,16674.1956,43,0
25,16764.0229,50,0
26,16784.2459,50,0
27,16787.3652,50,0
28,16807.0138,50,0
29,16818.5698,50,0
30,16826.7543,50,0
31,16844.3106,50,0
32,16937.8514,50,0
33,16957.4209,50,0
34,16961.6199,50,0
35,16989.6062,48,0
36,17066.8392,50,0
37,17091.8854,50,0
38,17104.929,50,0
39,17139.8886,50,0
40,17149.5854,50,0
41,17174.7962,50,0
42,17189.7501,50,0
43,17191.9092,50,0
44,17207.5653,50,0
45,17211.1536,50,0
46,17213.8214,50,0
47,17216.6175,50,0
48,17218.9792,50,0
49,17219.8024,50,0
50,17281.5508,50,0
51,17286.664,50,0
52,17288.1416,50,0
53,17290.7778,50,0
54,17319.7678,50,0
55,17322.0435,50,0
56,17346.0752,50,0
57,17346.387,50,0
58,17361.0472,50,0
59,17362.7642,50,0
60,17364.397,50,0
61,17367.4657,50,0
62,17451.0255,50,0
63,17454.6778,50,0
64,17455.1772,50,0
65,17455.3542,50,0
66,17455.7423,50,0
67,17460.3745,50,0
68,17459.7833,50,0
69,17460.4482,50,0
70,17461.177,50,0
71,17468.6674,50,0
72,17490.2922,50,0
73,17491.3,50,0
74,17492.0866,50,0
75,17494.8064,50,0
76,17500.9483,50,0
77,17499.3284,50,0
78,17499.7643,50,0
79,17501.6394,50,0
80,17502.9497,50,0
81,17802.689,50,0
82,17900.7057,50,0
83,18308.2797,50,0
84,18361.5884,50,0
85,18362.8089,50,0
86,18370.7094,50,0
87,18371.5377,50,0
88,18372.4878,50,0
89,18373.6667,50,0
90,18379.3264,50,0
91,18380.1478,50,0
92,18447.0303,50,0
93,18462.8496,50,0
94,18463.1271,50,0
95,18469.0382,50,0
96,18469.8088,50,0
97,18470.7568,50,0
98,18470.8506,50,0
99,18477.8678,50,0
100,18478.7925,50,0
