gen,hv,n_pareto,llm_injected
1,13465.6543,6,0
2,13761.9501,10,0
3,15181.9833,8,0
4,15251.2407,13,0
5,15552.9518,10,0
6,16192.021,16,0
7,16717.5114,21,0
8,16893.598,18,0
9,17620.6334,23,0
10,17643.5664,26,0
11,17708.1049,30,0
12,17764.7,30,0
13,18065.3693,30,0
14,18102.5464,30,0
15,18147.4541,30,0
16,18343.6164,29,0
17,18408.9396,27,0
18,18529.8751,28,0
19,18612.5146,27,0
20,18762.7241,26,1
21,18855.4744,30,0
22,18899.5175,30,0
23,18918.4655,30,0
24,18988.7366,30,0
25,19011.8108,30,0
26,19018.1386,30,0
27,19024.3346,30,0
28,19043.5599,30,0
29,19080.812,30,0
30,19093.5755,30,0
31,19106.4579,30,0
32,19122.809,30,0
33,19158.5657,30,0
34,19187.975,30,0
35,19366.0814,30,0
36,19384.672,30,0
37,19390.4019,30,0
38,19424.267,30,0
39,19508.1691,30,0
40,19520.3667,30,1
41,19538.2488,30,0
42,19543.8369,30,0
43,19545.959,30,0
44,19551.9925,30,0
45,19594.5688,30,0
46,19595.911,30,0
47,19593.8795,30,0
48,19621.8723,30,0
49,19637.7099,30,0
50,19644.2835,30,0
51,19661.0472,30,0
52,19690.1672,30,0
53,19715.2302,30,0
54,19717.0193,30,0
55,19706.4115,30,0
56,19754.8335,30,0
57,19755.7615,30,0
58,19758.3887,30,0
59,19761.5974,30,0
60,19770.5222,30,1
61,19780.4315,30,0
62,19783.7138,30,0
63,19795.5424,30,0
64,19795.0429,30,0
65,19798.2382,30,0
66,19830.6633,30,0
67,19833.7109,30,0
68,19834.9198,30,0
69,19837.6,30,0
70,19825.8649,30,0
71,19825.7968,30,0
72,19823.5577,30,0
73,19826.1228,30,0
74,19833.2251,30,0
75,19847.0016,30,0
76,19849.5357,30,0
77,19860.5948,30,0
78,19858.2431,30,0
79,19852.7767,30,0
80,19858.9493,30,1
81,19852.7323,30,0
82,19865.1939,30,0
83,19916.9426,30,0
84,19951.5723,30,0
85,19954.0875,30,0
86,19957.0311,30,0
87,19961.487,30,0
88,19958.3376,30,0
89,19951.9694,30,0
90,19950.4811,30,0
91,19964.2343,30,0
92,19968.1548,30,0
93,19976.7453,30,0
94,19982.5635,30,0
95,19995.8833,30,0
96,19996.716,30,0
97,20000.8616,30,0
98,20003.3857,30,0
99,20003.0967,30,0
100,20003.698,30,1
101,20004.3914,30,0
102,20017.9341,30,0
103,20030.163,30,0
104,20032.7166,30,0
105,20042.3641,30,0
106,20047.6738,30,0
107,20059.4497,30,0
108,20059.5241,30,0
109,20054.536,30,0
110,20067.1422,30,0
111,20065.273,30,0
112,20073.3855,30,0
113,20078.9434,30,0
114,20077.5783,30,0
115,20087.408,30,0
116,20095.0051,30,0
117,20101.6702,30,0
118,20105.6944,30,0
119,20112.3676,30,0
120,20116.6005,30,1
121,20124.0369,30,0
122,20128.1779,30,0
123,20126.7198,30,0
124,20126.179,30,0
125,20132.8521,30,0
126,20130.712,30,0
127,20125.8513,30,0
128,20126.7464,30,0
129,20133.5819,30,0
130,20129.9339,30,0
131,20146.0102,30,0
132,20142.7291,30,0
133,20156.1435,30,0
134,20164.3706,30,0
135,20163.4373,30,0
136,20166.3415,30,0
137,20168.3223,30,0
138,20169.7418,30,0
139,20178.4585,30,0
140,20179.6568,30,1
141,20179.3,30,0
142,20181.4371,30,0
143,20186.2903,30,0
144,20184.4814,30,0
145,20185.3669,30,0
146,20186.6999,30,0
147,20196.1038,30,0
148,20195.5996,30,0
149,20198.4978,30,0
150,20204.5158,30,0
