gen,hv,n_pareto,llm_injected
1,0.321756,4,1
2,0.327469,4,1
3,0.392337,11,1
4,0.427555,15,1
5,0.485025,21,1
6,0.502479,19,1
7,0.504335,27,1
8,0.517839,29,1
9,0.527819,31,1
10,0.536702,21,1
11,0.543847,20,1
12,0.547039,33,1
13,0.553047,32,1
14,0.555542,34,1
15,0.570579,29,1
16,0.576284,27,1
17,0.581782,22,1
18,0.586013,25,1
19,0.586966,27,1
20,0.59148,30,1
21,0.596972,27,1
22,0.600073,25,1
23,0.607508,29,1
24,0.611906,35,1
25,0.622852,43,1
26,0.624176,50,1
27,0.625878,50,1
28,0.627788,44,1
29,0.634174,35,1
30,0.638104,42,1
31,0.639965,42,1
32,0.640648,44,1
33,0.642557,50,1
34,0.64302,47,1
35,0.643601,50,1
36,0.644626,47,1
37,0.646954,50,1
38,0.649903,50,1
39,0.653009,42,1
40,0.656622,45,1
41,0.657469,45,1
42,0.659676,47,1
43,0.661067,48,1
44,0.670216,50,1
45,0.671118,50,1
46,0.672211,50,1
47,0.676778,50,1
48,0.679923,50,1
49,0.680642,50,1
50,0.68124,50,1
51,0.682855,50,1
52,0.684701,47,1
53,0.686933,50,1
54,0.694303,50,1
55,0.694774,50,1
56,0.695505,50,1
57,0.69805,50,1
58,0.699328,50,1
59,0.69953,50,1
60,0.699681,50,1
61,0.706811,50,1
62,0.707589,50,1
63,0.708354,50,1
64,0.709173,50,1
65,0.710239,50,1
66,0.710335,50,1
67,0.710815,50,1
68,0.711025,50,1
69,0.712734,50,1
70,0.718729,50,1
71,0.719383,50,1
72,0.719534,50,1
73,0.720082,50,1
74,0.72129,50,1
75,0.721995,50,1
76,0.722298,50,1
77,0.722436,50,1
78,0.723179,50,1
79,0.723491,50,1
80,0.723633,50,1
81,0.724732,50,1
82,0.725327,50,1
83,0.726294,50,1
84,0.726436,50,1
85,0.726604,50,1
86,0.726696,50,1
87,0.726751,50,1
88,0.727224,50,1
89,0.727736,50,1
90,0.728136,50,1
91,0.728616,50,1
92,0.73036,50,1
93,0.732565,50,1
94,0.732681,50,1
95,0.732708,50,1
96,0.733165,50,1
97,0.733327,50,1
98,0.733581,50,1
99,0.73415,50,1
100,0.734229,50,1
