gen,hv,n_pareto,llm_injected
1,13635.1791,6,0
2,13790.7901,8,0
3,14486.6759,10,0
4,15240.7118,5,0
5,15398.6541,11,0
6,15588.093,11,0
7,15913.1908,24,0
8,16855.9141,19,0
9,16935.3122,27,0
10,17363.5086,27,0
11,18075.1059,19,0
12,18097.1151,21,0
13,18122.0784,27,0
14,18175.1927,19,0
15,18182.7661,23,0
16,18340.3883,31,0
17,18600.5427,35,0
18,18652.5035,31,0
19,18832.3862,36,0
20,19252.336,39,1
21,19293.4214,35,0
22,19567.2701,46,0
23,19585.6783,41,0
24,19599.3259,38,0
25,19830.799,39,0
26,19898.977,47,0
27,20024.4057,50,0
28,20040.2188,50,0
29,20046.201,46,0
30,20063.493,47,0
31,20204.5787,49,0
32,20328.9074,39,0
33,20452.3887,50,0
34,20523.6479,50,0
35,20627.6168,50,0
36,20746.9953,50,0
37,20804.7688,47,0
38,20819.4935,50,0
39,20832.8045,47,0
40,20905.475,48,1
41,20920.0702,50,0
42,20999.2431,50,0
43,21003.8425,50,0
44,21110.4586,50,0
45,21114.4377,50,0
46,21131.9371,50,0
47,21158.942,50,0
48,21162.3078,50,0
49,21175.2275,50,0
50,21195.5359,50,0
51,21221.6182,50,0
52,21225.3875,50,0
53,21228.1966,50,0
54,21235.1934,50,0
55,21278.2856,50,0
56,21282.2029,50,0
57,21437.3695,50,0
58,21500.2181,50,0
59,21525.4949,50,0
60,21528.7153,50,1
61,21526.2148,50,0
62,21530.4285,50,0
63,21533.2292,50,0
64,21567.4385,50,0
65,21579.4734,50,0
66,21619.4035,50,0
67,21623.0931,50,0
68,21656.1896,50,0
69,21700.4254,50,0
70,21703.3404,50,0
71,21706.0481,50,0
72,21719.2264,50,0
73,21720.5304,50,0
74,21734.8147,50,0
75,21739.0129,50,0
76,21755.5489,50,0
77,21786.5906,50,0
78,21841.5008,50,0
79,21847.7537,50,0
80,21854.1723,50,1
81,21855.8954,50,0
82,21864.5196,50,0
83,21930.9191,50,0
84,21935.612,50,0
85,21985.8714,50,0
86,22008.9357,50,0
87,22010.3872,50,0
88,22026.3285,50,0
89,22029.6692,50,0
90,22029.818,50,0
91,22032.3675,50,0
92,22033.226,50,0
93,22049.9644,50,0
94,22048.4702,50,0
95,22052.6309,50,0
96,22054.0753,50,0
97,22066.3814,50,0
98,22064.6143,50,0
99,22104.3679,50,0
100,22108.1324,50,1
