gen,hv,n_pareto,llm_injected
1,14556.6594,8,0
2,14660.7613,13,0
3,15305.7783,18,0
4,15667.9821,14,0
5,15757.8216,17,0
6,15780.2446,22,0
7,15864.5335,22,0
8,16111.0454,17,0
9,16361.7871,27,0
10,16511.2199,35,0
11,16739.3611,38,0
12,16802.2573,48,0
13,16851.7414,43,0
14,16874.3903,41,0
15,16898.0964,40,0
16,16943.8114,45,0
17,16986.414,50,0
18,17005.7226,37,0
19,17039.9762,40,0
20,17091.9745,43,1
21,17118.1292,39,0
22,17158.9583,44,0
23,17317.8325,50,0
24,17327.5993,50,0
25,17337.2008,50,0
26,17526.3963,50,0
27,17593.5847,50,0
28,18402.811,50,0
29,18410.6646,50,0
30,18441.2271,47,0
31,18442.6775,50,0
32,18446.9785,50,0
33,18451.9653,50,0
34,18472.5464,50,0
35,18529.2306,49,0
36,18540.8601,50,0
37,18542.7923,50,0
38,18546.6953,50,0
39,18587.2243,50,0
40,18665.25,50,1
41,18667.067,50,0
42,18682.1868,50,0
43,18696.6692,50,0
44,18838.8972,50,0
45,18842.0881,50,0
46,18867.212,50,0
47,18901.991,50,0
48,18906.6474,50,0
49,18912.7067,50,0
50,18934.2444,50,0
51,18939.5427,50,0
52,18941.3499,50,0
53,18949.2177,50,0
54,18948.0192,50,0
55,18950.8975,50,0
56,18959.3931,50,0
57,18961.4844,50,0
58,18978.0486,50,0
59,19004.1864,50,0
60,19005.5965,50,1
61,19011.9843,50,0
62,19013.7968,50,0
63,19182.0602,50,0
64,19187.1066,50,0
65,19192.8288,50,0
66,19200.7486,50,0
67,19260.9773,50,0
68,19269.7954,50,0
69,19281.0151,50,0
70,19292.4993,50,0
71,19336.2142,50,0
72,19348.3184,50,0
73,19348.6321,50,0
74,19352.289,50,0
75,19352.3905,50,0
76,19353.5876,50,0
77,19354.518,50,0
78,19383.8098,50,0
79,19399.1596,50,0
80,19400.9952,50,1
81,19400.724,50,0
82,19411.5899,50,0
83,19416.6601,50,0
84,19419.418,50,0
85,19421.7415,50,0
86,19444.2917,50,0
87,19470.8825,50,0
88,19473.1979,50,0
89,19475.2223,50,0
90,19476.944,50,0
91,19481.7221,50,0
92,19481.6675,50,0
93,19483.0086,50,0
94,19487.3661,50,0
95,19493.2657,50,0
96,19508.316,50,0
97,19519.1337,50,0
98,19520.3823,50,0
99,19519.8598,50,0
100,19519.625,50,1
