gen,hv,n_pareto,llm_injected
1,14290.777,5,0
2,14393.0221,8,0
3,14967.1217,9,0
4,15480.0862,12,0
5,16274.7542,11,0
6,16317.35,12,0
7,17265.5198,12,0
8,17410.0721,16,0
9,17650.697,23,0
10,17927.7804,28,0
11,17941.4059,36,0
12,18030.2265,44,0
13,18125.146,50,0
14,18197.1255,49,0
15,18729.8683,50,0
16,18850.5752,47,0
17,18906.4266,45,0
18,18923.2101,50,0
19,18977.2871,50,0
20,19012.538,50,0
21,19166.2651,50,0
22,19188.9874,50,0
23,19232.9632,48,0
24,19464.6679,50,0
25,19535.9689,50,0
26,19580.95,50,0
27,19597.6228,50,0
28,19603.9306,50,0
29,19603.2967,50,0
30,19666.3928,50,0
31,19681.1427,50,0
32,19684.5614,50,0
33,19701.1185,50,0
34,19756.0746,50,0
35,19756.6718,50,0
36,19760.8075,50,0
37,19763.0255,50,0
38,19785.6846,48,0
39,19787.6233,50,0
40,19869.2284,50,0
41,19886.7817,50,0
42,19893.5074,50,0
43,19895.8733,50,0
44,19899.8182,50,0
45,19958.7231,50,0
46,19960.3237,50,0
47,19961.8831,50,0
48,19962.2117,50,0
49,19963.1362,50,0
50,19976.9611,50,0
51,19981.0265,50,0
52,19997.0051,50,0
53,20009.5993,50,0
54,20015.7504,50,0
55,20015.7026,50,0
56,20029.6335,50,0
57,20040.1804,50,0
58,20111.2293,50,0
59,20116.9191,50,0
60,20129.2865,50,0
61,20132.4533,50,0
62,20136.686,50,0
63,20138.1814,50,0
64,20139.3902,50,0
65,20144.2403,50,0
66,20146.9075,50,0
67,20146.8757,50,0
68,20148.1923,50,0
69,20151.0736,50,0
70,20150.334,50,0
71,20150.4998,50,0
72,20151.4385,50,0
73,20162.057,50,0
74,20161.8797,50,0
75,20162.5743,50,0
76,20162.3927,50,0
77,20171.1419,50,0
78,20174.883,50,0
79,20193.601,50,0
80,20228.1108,50,0
81,20230.0802,50,0
82,20230.7453,50,0
83,20232.6836,50,0
84,20234.1518,50,0
85,20233.4708,50,0
86,20258.7706,50,0
87,20265.5356,50,0
88,20271.4273,50,0
89,20273.2767,50,0
90,20364.2667,50,0
91,20402.106,50,0
92,20407.8752,50,0
93,20408.5775,50,0
94,20420.4482,50,0
95,20420.4447,50,0
96,20420.759,50,0
97,20423.7079,50,0
98,20424.4695,50,0
99,20427.3089,50,0
100,20429.157,50,0
