gen,hv,n_pareto,llm_injected
1,10249.8796,6,0
2,10833.7331,10,0
3,11018.8879,13,0
4,11137.5712,15,0
5,11269.0394,14,0
6,11526.2532,17,0
7,11569.3211,22,0
8,12790.552,22,0
9,12907.518,21,0
10,12932.5144,25,0
11,13040.9527,23,0
12,13395.7875,31,0
13,13446.7523,36,0
14,13868.1112,31,0
15,14089.0704,25,0
16,14097.2476,23,0
17,14226.0452,25,0
18,14341.7423,30,0
19,14440.0021,31,0
20,14746.856,26,0
21,14788.6663,32,0
22,14850.7308,37,0
23,15006.9932,43,0
24,15045.1303,33,0
25,15092.599,37,0
26,15145.0328,46,0
27,15417.5148,47,0
28,15482.6636,47,0
29,15564.8535,43,0
30,15738.5116,41,0
31,15751.8498,40,0
32,15967.725,36,0
33,16024.7892,40,0
34,16065.4773,47,0
35,16106.925,44,0
36,16135.6534,43,0
37,16145.4991,49,0
38,16155.2133,50,0
39,16163.1634,50,0
40,16171.029,48,0
41,16220.9484,50,0
42,16254.8402,50,0
43,16263.4358,50,0
44,16417.7403,43,0
45,16437.5409,45,0
46,16460.4692,50,0
47,16742.8073,50,0
48,16794.9784,50,0
49,16802.4058,50,0
50,17239.3956,42,0
51,17249.3202,42,0
52,17252.4693,42,0
53,17255.929,44,0
54,17714.5018,48,0
55,17726.9847,46,0
56,17740.7149,50,0
57,17769.4123,50,0
58,17770.3481,50,0
59,17793.7156,50,0
60,17827.6379,50,0
61,17833.048,50,0
62,17849.0844,50,0
63,17853.9,50,0
64,17859.2833,50,0
65,17871.8905,50,0
66,17873.3667,50,0
67,17876.4402,50,0
68,18192.3381,50,0
69,18192.866,50,0
70,18260.7094,50,0
71,18738.4827,50,0
72,18739.703,50,0
73,18751.3384,50,0
74,18752.5038,50,0
75,18756.9008,50,0
76,18790.4734,50,0
77,18794.0614,50,0
78,18795.197,50,0
79,18812.764,50,0
80,18814.2758,50,0
81,18814.6371,50,0
82,18816.2981,50,0
83,18818.9325,50,0
84,18819.3313,50,0
85,18820.98,50,0
86,18826.2927,50,0
87,18827.7938,50,0
88,18850.8147,50,0
89,18852.8049,50,0
90,18865.662,50,0
91,18868.1417,50,0
92,18869.732,50,0
93,18878.0627,50,0
94,18882.9719,50,0
95,18884.4053,50,0
96,18902.6188,50,0
97,18902.5575,50,0
98,18902.0977,50,0
99,18906.3308,50,0
100,18906.3359,50,0
