gen,hv,n_pareto,llm_injected
1,0.483843,6,0
2,0.497754,8,0
3,0.515682,10,0
4,0.530006,14,0
5,0.536516,22,0
6,0.559045,19,0
7,0.562963,19,0
8,0.575216,26,0
9,0.585035,27,0
10,0.588,22,0
11,0.606659,36,0
12,0.618124,34,0
13,0.623985,34,0
14,0.625713,33,0
15,0.627167,39,0
16,0.638071,36,0
17,0.640105,48,0
18,0.641585,50,0
19,0.642599,50,0
20,0.645042,46,0
21,0.651428,50,0
22,0.652997,50,0
23,0.653546,50,0
24,0.664328,50,0
25,0.667244,49,0
26,0.667435,50,0
27,0.668613,50,0
28,0.670616,49,0
29,0.672837,50,0
30,0.67851,47,0
31,0.682855,50,0
32,0.689399,47,0
33,0.780086,50,0
34,0.785738,50,0
35,0.786062,50,0
36,0.786986,50,0
37,0.787277,49,0
38,0.788828,50,0
39,0.816675,50,0
40,0.816902,50,0
41,0.817595,50,0
42,0.821026,50,0
43,0.824364,50,0
44,0.824556,50,0
45,0.82716,50,0
46,0.829098,50,0
47,0.829825,50,0
48,0.83227,50,0
49,0.858461,50,0
50,0.860799,50,0
51,0.861235,49,0
52,0.875213,49,0
53,0.875593,50,0
54,0.877862,50,0
55,0.878184,50,0
56,0.881405,50,0
57,0.883721,50,0
58,0.884177,50,0
59,0.885974,50,0
60,0.886357,50,0
61,0.888155,50,0
62,0.888101,50,0
63,0.891052,50,0
64,0.891303,50,0
65,0.891643,50,0
66,0.892199,50,0
67,0.892757,50,0
68,0.893128,50,0
69,0.893351,50,0
70,0.896113,50,0
71,0.896584,50,0
72,0.897503,50,0
73,0.898462,50,0
74,0.898799,50,0
75,0.899565,50,0
76,0.900109,50,0
77,0.900172,50,0
78,0.900584,50,0
79,0.90104,50,0
80,0.901316,50,0
81,0.901629,50,0
82,0.901955,50,0
83,0.902345,50,0
84,0.902686,50,0
85,0.90297,50,0
86,0.902935,50,0
87,0.903159,50,0
88,0.903565,50,0
89,0.903912,50,0
90,0.903975,50,0
91,0.904639,50,0
92,0.905172,50,0
93,0.905143,50,0
94,0.905844,50,0
95,0.905784,50,0
96,0.905921,50,0
97,0.906169,50,0
98,0.90641,50,0
99,0.906885,50,0
100,0.90685,50,0
