gen,hv,n_pareto,llm_injected
1,14320.1334,6,0
2,15305.9321,7,0
3,15756.3578,8,0
4,15891.0932,16,0
5,16080.65,23,0
6,16681.5528,24,0
7,16689.7449,29,0
8,17099.2698,23,0
9,17502.4728,30,0
10,18169.973,33,0
11,18236.8081,22,0
12,18449.2278,21,0
13,18525.443,14,0
14,18769.5745,14,0
15,18798.7671,18,0
16,18845.3413,20,0
17,18984.6481,31,0
18,19073.3883,37,0
19,19087.7858,37,0
20,19127.7326,42,0
21,19196.7473,48,0
22,19236.8192,50,0
23,19525.4311,50,0
24,19539.9348,45,0
25,19809.2605,42,0
26,19831.827,43,0
27,19848.4733,50,0
28,19948.9968,50,0
29,19951.559,50,0
30,20021.4259,50,0
31,20044.2114,50,0
32,20054.9251,50,0
33,20069.6666,50,0
34,20082.1603,50,0
35,20090.6885,50,0
36,20095.8232,50,0
37,20105.3042,50,0
38,20111.2184,50,0
39,20119.2856,50,0
40,20220.4903,50,0
41,20233.2624,50,0
42,20237.3917,50,0
43,20266.3771,50,0
44,20266.5899,50,0
45,20278.4587,50,0
46,20284.862,50,0
47,20287.7672,50,0
48,20292.8911,50,0
49,20322.5502,50,0
50,20339.721,50,0
51,20341.7636,50,0
52,20344.0273,50,0
53,20352.3882,50,0
54,20361.8944,50,0
55,20368.0549,50,0
56,20371.9127,50,0
57,20375.2435,50,0
58,20387.0974,50,0
59,20392.2375,50,0
60,20395.2755,50,0
61,20396.8304,50,0
62,20400.5053,50,0
63,20405.9746,50,0
64,20419.6386,50,0
65,20423.0485,50,0
66,20424.2421,50,0
67,20423.8009,50,0
68,20424.0921,50,0
69,20430.3768,50,0
70,20432.2458,50,0
71,20434.8367,50,0
72,20436.4701,50,0
73,20443.9425,50,0
74,20447.9716,50,0
75,20463.3453,50,0
76,20478.1198,50,0
77,20489.0468,50,0
78,20493.3651,50,0
79,20505.1084,50,0
80,20513.9972,50,0
81,20526.6856,50,0
82,20556.4102,50,0
83,20557.7686,50,0
84,20608.5556,49,0
85,20612.1678,50,0
86,20613.5319,50,0
87,20614.3228,50,0
88,20615.8092,50,0
89,20641.2813,50,0
90,20642.5083,50,0
91,20651.5039,50,0
92,20681.0216,50,0
93,20682.0747,50,0
94,20685.599,50,0
95,20692.2118,50,0
96,20697.3998,50,0
97,20699.6332,50,0
98,20720.1394,50,0
99,20722.6576,50,0
100,20726.2554,50,0
