gen,hv,n_pareto,llm_injected
1,17292.5602,7,0
2,17683.989,18,0
3,18103.2107,25,0
4,19093.0256,22,0
5,19169.9165,25,0
6,19247.9019,27,0
7,19304.6582,29,0
8,19442.2837,36,0
9,19613.763,45,0
10,19641.7454,43,0
11,19668.8527,50,0
12,19828.2968,46,0
13,20155.4495,40,0
14,20212.4399,47,0
15,20290.3265,45,0
16,20384.7781,50,0
17,20469.2969,50,0
18,20486.2746,50,0
19,20505.013,50,0
20,20554.3132,50,0
21,20597.1919,50,0
22,20636.2539,50,0
23,20706.1778,48,0
24,20719.3523,50,0
25,20787.0995,50,0
26,20824.2222,50,0
27,20942.1246,47,0
28,20970.368,50,0
29,21001.038,50,0
30,21190.4255,50,1
31,21200.5378,50,0
32,21202.364,50,0
33,21253.4249,50,0
34,21264.4505,50,0
35,21268.3822,50,0
36,21275.2679,50,0
37,21303.2773,50,0
38,21310.7935,50,0
39,21326.9057,50,0
40,21328.6543,50,0
41,21341.3117,49,0
42,21346.2526,50,0
43,21365.4108,50,0
44,21394.7296,50,0
45,21413.43,50,0
46,21438.6762,50,0
47,21562.9637,50,0
48,21570.9239,50,0
49,21597.4831,50,0
50,21609.1414,50,0
51,21624.5241,50,0
52,21644.6111,50,0
53,21653.3535,50,0
54,21655.1803,50,0
55,21657.1456,50,0
56,21667.5672,50,0
57,21681.1316,50,0
58,21711.9932,50,0
59,21741.3559,50,0
60,21751.8798,50,1
61,21798.4854,50,0
62,21816.6931,50,0
63,21827.4394,50,0
64,21828.9795,50,0
65,21842.0378,50,0
66,21910.5661,50,0
67,21934.6341,50,0
68,21939.629,50,0
69,21938.8052,50,0
70,21939.2543,50,0
71,21955.9003,50,0
72,21957.8451,50,0
73,21963.8831,50,0
74,21965.6534,50,0
75,21970.4092,50,0
76,21979.6019,50,0
77,21982.1858,50,0
78,21987.4032,50,0
79,21986.9206,50,0
80,21988.0157,50,0
81,21988.5853,50,0
82,21987.9839,50,0
83,21990.7847,50,0
84,21992.7387,50,0
85,22014.8446,50,0
86,22022.1765,50,0
87,22021.595,50,0
88,22024.811,50,0
89,22083.7849,50,0
90,22087.4919,50,1
91,22087.3497,50,0
92,22092.1381,50,0
93,22096.4905,50,0
94,22401.242,50,0
95,22400.9231,50,0
96,22400.3753,50,0
97,22400.7553,50,0
98,22410.6169,50,0
99,22413.3658,50,0
100,22414.1782,50,0
