gen,hv,n_pareto,llm_injected
1,17339.9598,14,0
2,17419.2064,22,0
3,17531.8372,29,0
4,17987.6424,35,0
5,18110.7297,35,0
6,18204.2397,38,0
7,18271.0947,39,0
8,18381.9685,52,0
9,18628.6392,50,0
10,18782.583,43,1
11,18841.1795,57,0
12,18888.0544,63,0
13,18914.5381,63,0
14,18980.9572,77,0
15,19074.9218,75,0
16,19287.5022,64,0
17,19447.083,56,0
18,19590.8885,66,0
19,19696.919,48,0
20,20116.493,56,1
21,20172.4143,61,0
22,20193.7116,65,0
23,20256.0383,74,0
24,20283.6817,92,0
25,20343.4211,94,0
26,20392.1176,89,0
27,20431.659,89,0
28,20464.9857,89,0
29,20515.6177,80,0
30,20527.4533,72,1
31,20542.9489,82,0
32,20557.6429,91,0
33,20575.4109,93,0
34,20604.8689,100,0
35,20631.7411,100,0
36,20667.6052,98,0
37,20678.1833,95,0
38,20703.2896,93,0
39,20717.6131,90,0
40,20721.2558,93,1
41,20727.0289,100,0
42,20750.8826,100,0
43,20776.9772,97,0
44,20813.033,95,0
45,20823.5902,100,0
46,20859.0969,100,0
47,20862.5417,100,0
48,20878.3327,100,0
49,20899.8607,100,0
50,20917.138,100,1
51,20960.4236,100,0
52,20973.0344,100,0
53,20985.4252,100,0
54,20999.4958,100,0
55,21024.5375,100,0
56,21031.8922,100,0
57,21046.3087,100,0
58,21048.6869,100,0
59,21055.8198,100,0
60,21071.4219,100,1
61,21083.5391,100,0
62,21087.3158,100,0
63,21123.0246,100,0
64,21128.8656,100,0
65,21165.1438,97,0
66,21170.3773,100,0
67,21172.6628,100,0
68,21182.9494,100,0
69,21190.4594,100,0
70,21193.9497,100,1
71,21204.1157,100,0
72,21204.9249,100,0
73,21213.1709,100,0
74,21218.6536,100,0
75,21225.8268,100,0
76,21234.0698,100,0
77,21235.8206,100,0
78,21241.6045,99,0
79,21245.0861,100,0
80,21252.0479,100,1
81,21253.7436,100,0
82,21264.1484,100,0
83,21267.2786,100,0
84,21273.0929,100,0
85,21274.4365,100,0
86,21285.7863,98,0
87,21298.6514,100,0
88,21302.8448,100,0
89,21310.4822,100,0
90,21329.0572,100,1
91,21332.0589,100,0
92,21340.4525,100,0
93,21363.5558,100,0
94,21364.4849,100,0
95,21368.2926,100,0
96,21372.0882,100,0
97,21377.0563,100,0
98,21380.0181,100,0
99,21385.3976,100,0
100,21399.9227,100,1
101,21403.9346,100,0
102,21408.371,100,0
103,21411.6804,100,0
104,21413.6082,100,0
105,21417.9658,100,0
106,21423.1984,100,0
107,21423.5764,100,0
108,21438.1471,100,0
109,21442.3057,100,0
110,21544.9166,100,1
111,21548.08,100,0
112,21548.9629,100,0
113,21548.8901,100,0
114,21550.2781,100,0
115,21551.9655,100,0
116,21553.8475,100,0
117,21555.7919,100,0
118,21557.2029,100,0
119,21558.4636,100,0
120,21559.1097,100,1
121,21561.585,100,0
122,21562.5933,100,0
123,21567.2553,100,0
124,21567.6867,100,0
125,21569.6475,100,0
126,21570.2896,100,0
127,21571.5896,100,0
128,21572.498,100,0
129,21572.9315,100,0
130,21576.0366,100,1
131,21576.6364,100,0
132,21577.225,100,0
133,21580.1488,100,0
134,21580.9402,100,0
135,21581.4935,100,0
136,21582.6151,100,0
137,21582.8078,100,0
138,21583.1493,100,0
139,21584.467,100,0
140,21586.2392,100,1
141,21586.9559,100,0
142,21592.1204,100,0
143,21592.4352,100,0
144,21592.5495,100,0
145,21592.7482,100,0
146,21594.1073,100,0
147,21598.2886,100,0
148,21598.8788,100,0
149,21599.904,100,0
150,21603.2369,100,1
