gen,hv,n_pareto,llm_injected
1,14216.0246,9,0
2,14584.1186,13,0
3,14979.9618,17,0
4,15070.0109,17,0
5,15166.1645,26,0
6,15236.6119,37,0
7,15625.0317,36,0
8,15636.4258,33,0
9,15643.1117,42,0
10,16667.8465,30,1
11,16739.9821,23,0
12,16801.1894,33,0
13,16883.2292,36,0
14,16963.3535,50,0
15,17195.8778,48,0
16,17292.2632,46,0
17,17374.1889,32,0
18,17421.9151,33,0
19,17444.6018,38,0
20,17526.0521,40,1
21,17669.9203,50,0
22,17686.1051,50,0
23,17737.3936,50,0
24,17743.4435,50,0
25,17756.8778,50,0
26,17793.5009,50,0
27,17841.7699,50,0
28,17863.5547,50,0
29,17882.0453,50,0
30,17903.2381,50,1
31,17913.2302,50,0
32,17926.6056,50,0
33,17933.6538,50,0
34,17947.8181,50,0
35,17951.2831,50,0
36,18084.5411,50,0
37,18088.2367,50,0
38,18099.1721,50,0
39,18119.1206,50,0
40,18127.4889,50,1
41,18217.3185,50,0
42,18225.9849,50,0
43,18231.4288,50,0
44,18247.0055,50,0
45,18312.9467,50,0
46,18348.2601,50,0
47,18353.9152,50,0
48,18400.7558,50,0
49,18412.6523,50,0
50,18520.9178,50,1
51,18539.8048,50,0
52,18544.4903,50,0
53,18571.5928,50,0
54,18577.1022,50,0
55,18586.7122,50,0
56,18590.3532,50,0
57,18602.4797,50,0
58,18612.3736,50,0
59,18625.7666,50,0
60,18629.0615,50,1
61,18650.78,50,0
62,18654.1298,50,0
63,18659.3272,50,0
64,18674.7495,50,0
65,18682.9376,50,0
66,18685.869,50,0
67,18691.7122,50,0
68,18716.6241,50,0
69,18725.033,50,0
70,19192.1738,50,1
71,19363.1732,50,0
72,19377.6228,50,0
73,19379.8678,50,0
74,19415.1035,50,0
75,19417.0352,50,0
76,19418.4885,50,0
77,19426.3716,50,0
78,19443.4013,50,0
79,19464.3587,50,0
80,19471.3504,50,1
81,19479.9725,50,0
82,19496.7439,50,0
83,19523.2861,50,0
84,19554.9824,50,0
85,19557.4006,50,0
86,19561.0858,50,0
87,19566.5298,50,0
88,19571.5564,50,0
89,19584.3892,50,0
90,19587.5339,50,1
91,19589.1761,50,0
92,19594.1669,50,0
93,19594.8893,50,0
94,19602.8344,50,0
95,19603.0014,50,0
96,19607.6505,50,0
97,19613.1051,50,0
98,19614.756,50,0
99,19621.0133,50,0
100,19623.1845,50,1
