gen,hv,n_pareto,llm_injected
1,14494.9419,4,0
2,14846.4801,6,0
3,14893.1546,12,0
4,14959.6197,17,0
5,14997.6146,23,0
6,15157.1331,29,0
7,15386.7242,35,0
8,15455.251,31,0
9,15640.962,30,0
10,15952.7092,22,0
11,16083.4586,27,0
12,16285.7472,37,0
13,16302.8043,36,0
14,16699.5798,37,0
15,16800.1999,43,0
16,16834.1277,32,0
17,16861.0105,40,0
18,16917.2655,45,0
19,16943.353,50,0
20,17331.4323,50,0
21,17396.2213,36,0
22,18141.5717,47,0
23,18198.2846,50,0
24,18229.9264,50,0
25,18300.4532,49,0
26,18327.0262,47,0
27,18373.3313,49,0
28,18476.8884,50,0
29,18528.2921,50,0
30,18753.016,50,0
31,18765.4899,50,0
32,18775.6521,50,0
33,18790.1038,50,0
34,18863.2227,50,0
35,18882.8685,50,0
36,18921.6069,45,0
37,18931.7481,50,0
38,18966.9827,50,0
39,18999.4653,50,0
40,19327.4575,50,0
41,19339.8015,50,0
42,19356.6486,50,0
43,19399.844,50,0
44,19417.5032,50,0
45,19431.2444,49,0
46,19439.0224,50,0
47,19475.8658,47,0
48,19478.3239,50,0
49,19492.7369,50,0
50,19499.9546,50,0
51,19503.8914,50,0
52,19509.925,50,0
53,19571.9689,50,0
54,19575.77,50,0
55,19583.2613,50,0
56,19600.1641,50,0
57,19602.5911,50,0
58,19621.9324,50,0
59,19630.1958,50,0
60,19643.2829,50,0
61,19646.8575,50,0
62,19648.4464,50,0
63,19653.589,50,0
64,19666.7998,50,0
65,19678.4697,50,0
66,19692.0526,50,0
67,19702.987,50,0
68,19705.4792,50,0
69,19710.0279,50,0
70,19710.139,50,0
71,19715.2002,50,0
72,19752.9207,48,0
73,19753.7698,50,0
74,19761.4697,49,0
75,19764.5239,50,0
76,19769.137,50,0
77,19769.82,50,0
78,19773.702,50,0
79,19787.2851,50,0
80,19789.8854,50,0
81,19835.9722,50,0
82,19868.0702,50,0
83,19869.4754,50,0
84,19872.8086,50,0
85,19873.8672,50,0
86,20108.7677,50,0
87,20108.0162,50,0
88,20112.3679,50,0
89,20113.9427,50,0
90,20118.7812,50,0
91,20120.2336,50,0
92,20122.676,50,0
93,20127.8568,50,0
94,20131.1904,50,0
95,20135.2709,50,0
96,20136.1516,50,0
97,20149.3484,50,0
98,20152.0606,50,0
99,20153.5239,50,0
100,20172.5579,50,0
