gen,hv,n_pareto,llm_injected
1,13634.2163,5,0
2,14354.6185,5,0
3,14412.3977,7,0
4,15138.5301,9,0
5,15227.5676,14,0
6,15364.3479,17,0
7,15445.4754,22,0
8,15632.4226,25,0
9,15875.2337,32,0
10,15934.7525,33,0
11,16095.1632,15,0
12,16392.2956,14,0
13,16446.3257,19,0
14,16509.0746,24,0
15,16519.229,23,0
16,17110.7278,30,0
17,17236.0091,35,0
18,17434.4231,33,0
19,17455.9025,29,0
20,17649.9366,27,0
21,17766.7548,33,0
22,17931.5624,34,0
23,17946.6207,43,0
24,18026.2304,44,0
25,18046.7625,40,0
26,18264.8304,38,0
27,18270.8928,45,0
28,18432.7038,49,0
29,18437.8129,50,0
30,18464.8301,50,1
31,18690.7825,50,0
32,18733.2128,48,0
33,18743.259,49,0
34,18889.138,50,0
35,18904.7455,50,0
36,18916.1172,48,0
37,19009.4789,47,0
38,19025.3811,50,0
39,19035.3877,46,0
40,19117.546,46,0
41,19157.5498,46,0
42,19196.2282,50,0
43,19207.7073,50,0
44,19228.8229,50,0
45,19425.7349,41,0
46,19516.843,50,0
47,19520.0279,50,0
48,19633.9683,49,0
49,19915.1994,50,0
50,20203.6971,50,0
51,20407.7182,48,0
52,20419.2098,46,0
53,20427.4981,50,0
54,20429.9557,50,0
55,20477.9419,50,0
56,20482.6398,50,0
57,20665.6066,50,0
58,20670.2873,50,0
59,20670.695,50,0
60,20680.8593,50,1
61,20740.8392,50,0
62,20741.0968,50,0
63,20766.7933,50,0
64,20775.4727,50,0
65,20776.1339,50,0
66,20780.1997,50,0
67,20788.7451,50,0
68,20790.9234,50,0
69,20790.7452,50,0
70,20792.4075,50,0
71,20797.4036,50,0
72,20798.0326,50,0
73,20799.3962,50,0
74,20836.6728,50,0
75,20841.8498,50,0
76,20846.0166,50,0
77,20850.97,50,0
78,20854.7733,50,0
79,20950.1962,50,0
80,20965.2553,50,0
81,21044.8897,50,0
82,21052.8966,50,0
83,21069.0581,50,0
84,21080.3296,50,0
85,21080.2117,50,0
86,21118.0221,50,0
87,21123.3238,50,0
88,21172.3665,50,0
89,21174.9287,50,0
90,21181.4199,50,1
91,21183.0409,50,0
92,21185.7461,50,0
93,21232.4203,50,0
94,21316.2568,50,0
95,21319.0539,50,0
96,21335.8895,50,0
97,21352.864,50,0
98,21352.0157,50,0
99,21353.2717,50,0
100,21354.6892,50,0
