gen,hv,n_pareto,llm_injected
1,13694.8377,11,0
2,13950.375,9,0
3,14301.9661,21,0
4,14513.1755,26,0
5,15328.4089,22,0
6,15498.2077,21,0
7,15693.4726,24,0
8,15748.7257,30,0
9,15903.3579,27,0
10,15920.6889,40,0
11,15953.2153,46,0
12,16000.05,48,0
13,16158.0477,23,0
14,16238.3873,29,0
15,16298.2355,35,0
16,16346.6377,40,0
17,16475.167,28,0
18,16502.4795,34,0
19,16579.6403,41,0
20,16633.921,42,0
21,16684.2838,42,0
22,16725.5261,42,0
23,16765.4204,47,0
24,16778.2393,50,0
25,16911.7789,48,0
26,16925.2982,50,0
27,16947.0264,50,0
28,16972.7634,50,0
29,17004.1434,50,0
30,17012.3666,50,0
31,17055.8822,50,0
32,17075.2036,50,0
33,17187.7539,50,0
34,17516.5165,50,0
35,17530.5633,50,0
36,17717.7159,50,0
37,17721.6028,50,0
38,17735.1914,50,0
39,17740.8287,50,0
40,17785.0187,50,0
41,18037.4321,50,0
42,18041.4287,50,0
43,18049.3768,50,0
44,18057.533,50,0
45,18566.0242,50,0
46,18672.2953,50,0
47,18702.9024,50,0
48,18749.139,50,0
49,18842.1952,50,0
50,18870.6076,50,0
51,18884.2637,50,0
52,18895.1374,50,0
53,19120.907,50,0
54,19127.2472,50,0
55,19169.0625,50,0
56,19189.7015,50,0
57,19196.9039,50,0
58,19197.3899,50,0
59,19200.1109,50,0
60,19212.4392,50,0
61,19224.9539,50,0
62,19235.4532,50,0
63,19254.0336,50,0
64,19253.8365,50,0
65,19259.5532,50,0
66,19272.4894,50,0
67,19290.5263,50,0
68,19301.7611,50,0
69,19311.9267,50,0
70,19333.4793,50,0
71,19345.9314,50,0
72,19435.4552,50,0
73,19460.8534,50,0
74,19491.6984,50,0
75,19534.6385,44,0
76,19589.5347,50,0
77,19643.1169,50,0
78,19653.533,50,0
79,19666.5131,50,0
80,19711.0015,50,0
81,19777.2391,47,0
82,19791.0748,50,0
83,19917.978,50,0
84,19941.8959,50,0
85,20025.6637,49,0
86,20028.6242,50,0
87,20034.0627,50,0
88,20051.188,50,0
89,20061.7118,50,0
90,20082.6957,50,0
91,20082.6661,50,0
92,20091.3344,50,0
93,20096.597,50,0
94,20125.6257,50,0
95,20128.2586,50,0
96,20131.7968,50,0
97,20134.271,50,0
98,20134.0951,50,0
99,20134.9197,50,0
100,20160.921,50,0
